time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
122826.0,30.0,42.0,31.0,152.0,159.0,nan,-0.15,-7.69,-0.12,-0.57,-91.5,284.99,0.13,1.17,-0.21,-0.43,0.43,0.57,-0.55,1.0,13.3,57.32,0.0958927,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
122846.0,43.0,42.0,34.0,158.0,157.0,nan,0.1,-7.82,-0.03,-0.6,-91.48,284.97,0.27,1.03,-1.4,-0.43,0.43,0.57,-0.55,1.0,13.3,57.32,0.0958927,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
122869.0,40.0,53.0,39.0,162.0,163.0,nan,0.11,-7.75,-0.08,-0.65,-91.43,284.94,1.18,0.68,-1.68,-0.43,0.43,0.57,-0.55,1.0,13.28,57.36,0.0959007,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
122900.0,32.0,37.0,37.0,141.0,154.0,nan,0.07,-7.96,-0.11,-0.66,-91.39,284.93,1.53,0.47,-0.84,-0.43,0.43,0.57,-0.55,1.0,13.28,57.36,0.0959007,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
122920.0,40.0,26.0,38.0,163.0,159.0,nan,0.07,-7.6,-0.08,-0.67,-91.37,284.92,0.76,0.19,-0.28,-0.43,0.43,0.57,-0.55,1.0,13.28,57.36,0.0959007,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
122942.0,28.0,26.0,31.0,156.0,164.0,nan,-0.0,-7.86,-0.18,-0.66,-91.35,284.92,0.97,0.12,0.21,-0.43,0.43,0.57,-0.55,1.0,13.28,57.36,0.0959007,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
122962.0,33.0,22.0,44.0,152.0,170.0,nan,0.03,-7.75,-0.08,-0.65,-91.31,284.92,1.6,-0.02,0.21,-0.43,0.43,0.57,-0.55,1.0,13.28,57.36,0.0959007,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
122985.0,40.0,27.0,31.0,163.0,161.0,nan,-0.12,-7.44,-0.15,-0.63,-91.28,284.92,1.04,-0.16,0.21,-0.43,0.43,0.57,-0.55,1.0,13.28,57.36,0.0959007,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123004.0,31.0,38.0,46.0,157.0,166.0,nan,0.18,-7.57,-0.13,-0.65,-91.29,284.93,-0.22,-0.16,-0.63,-0.43,0.43,0.57,-0.55,1.0,13.28,57.36,0.0959007,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123027.0,29.0,48.0,33.0,148.0,152.0,nan,0.21,-7.63,-0.16,-0.64,-91.28,284.94,0.06,-0.3,0.63,-0.43,0.43,0.57,-0.55,1.0,13.28,57.36,0.0959007,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123053.0,47.0,50.0,36.0,153.0,159.0,nan,0.05,-7.88,-0.09,-0.62,-91.29,284.95,-0.64,-0.44,1.12,-0.43,0.43,0.57,-0.55,1.0,13.28,57.36,0.0959007,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123076.0,27.0,36.0,31.0,153.0,163.0,nan,0.1,-7.94,-0.21,-0.58,-91.32,284.96,-1.69,-0.44,1.61,-0.43,0.43,0.57,-0.55,1.0,13.28,57.36,0.0959007,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123095.0,24.0,39.0,28.0,136.0,149.0,nan,-0.04,-8.05,-0.1,-0.56,-91.33,284.97,-0.64,-0.51,1.05,-0.43,0.43,0.57,-0.55,1.0,13.28,57.36,0.0959007,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123118.0,42.0,49.0,47.0,167.0,161.0,nan,-0.15,-7.89,-0.22,-0.52,-91.35,284.97,-0.64,-0.16,0.84,-0.43,0.43,0.57,-0.55,1.0,13.28,57.36,0.0959007,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123138.0,45.0,39.0,47.0,161.0,158.0,nan,0.16,-8.12,-0.08,-0.54,-91.38,284.97,-1.97,-0.23,-0.56,-0.43,0.43,0.57,-0.55,1.0,13.28,57.36,0.0959007,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123161.0,32.0,40.0,30.0,152.0,154.0,nan,0.03,-8.09,-0.17,-0.52,-91.43,284.97,-2.6,-0.09,0.91,-0.43,0.43,0.57,-0.55,1.0,13.28,57.36,0.0959007,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123179.0,44.0,36.0,34.0,162.0,157.0,nan,0.2,-8.05,-0.06,-0.51,-91.44,284.98,-1.27,-0.16,0.77,-0.43,0.43,0.57,-0.55,1.0,13.28,57.36,0.0959007,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123202.0,48.0,29.0,38.0,140.0,157.0,nan,-0.0,-8.18,-0.13,-0.47,-91.46,284.98,-1.06,-0.09,1.89,-0.43,0.43,0.57,-0.55,1.0,13.28,57.36,0.0959007,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123222.0,42.0,30.0,43.0,155.0,157.0,nan,0.08,-8.06,-0.0,-0.44,-91.46,284.98,-0.78,-0.02,1.26,-0.43,0.43,0.57,-0.55,1.0,13.28,57.36,0.0959007,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123244.0,37.0,24.0,28.0,171.0,163.0,nan,0.16,-8.41,-0.01,-0.41,-91.46,284.98,0.27,-0.02,0.49,-0.43,0.43,0.57,-0.55,1.0,13.28,57.36,0.0959007,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123271.0,40.0,42.0,29.0,148.0,156.0,nan,-0.08,-7.72,-0.13,-0.38,-91.42,284.97,1.32,0.19,0.77,-0.43,0.43,0.57,-0.55,1.0,13.28,57.36,0.0959007,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123293.0,37.0,54.0,35.0,169.0,184.0,nan,0.15,-7.9,-0.01,-0.4,-91.38,284.97,1.53,0.12,-0.7,-0.43,0.43,0.57,-0.55,1.0,13.28,57.36,0.0959007,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123313.0,39.0,49.0,44.0,159.0,156.0,nan,-0.05,-7.54,-0.11,-0.4,-91.34,284.96,1.95,0.26,-0.42,-0.43,0.43,0.57,-0.55,1.0,13.28,57.36,0.0959007,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123335.0,29.0,31.0,33.0,152.0,154.0,nan,0.3,-7.92,0.0,-0.44,-91.29,284.96,1.46,0.12,-1.12,-0.43,0.43,0.57,-0.55,1.0,13.27,57.34,0.0958927,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123357.0,43.0,36.0,30.0,164.0,166.0,nan,0.07,-7.92,-0.11,-0.44,-91.26,284.96,1.6,0.19,0.14,-0.43,0.43,0.57,-0.55,1.0,13.27,57.34,0.0958927,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123380.0,33.0,34.0,37.0,144.0,150.0,nan,0.32,-8.53,-0.1,-0.44,-91.21,284.96,2.09,-0.09,0.7,-0.43,0.43,0.57,-0.55,1.0,13.27,57.34,0.0958927,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123399.0,33.0,32.0,36.0,157.0,160.0,nan,-0.12,-8.04,-0.09,-0.39,-91.15,284.96,2.58,-0.02,1.96,-0.43,0.43,0.57,-0.55,1.0,13.27,57.34,0.0958927,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123422.0,38.0,34.0,32.0,160.0,164.0,nan,0.08,-8.22,-0.13,-0.37,-91.11,284.96,1.88,0.05,1.12,-0.43,0.43,0.57,-0.55,1.0,13.27,57.34,0.0958927,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123441.0,51.0,35.0,37.0,154.0,156.0,nan,-0.06,-8.18,-0.1,-0.35,-91.07,284.96,1.88,-0.02,0.91,-0.43,0.43,0.57,-0.55,1.0,13.27,57.34,0.0958927,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123464.0,36.0,40.0,38.0,157.0,160.0,nan,0.12,-8.09,-0.13,-0.33,-90.97,284.96,2.51,-0.23,0.49,-0.43,0.43,0.57,-0.55,1.0,13.27,57.34,0.0958927,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123490.0,35.0,45.0,30.0,153.0,155.0,nan,0.17,-8.04,-0.05,-0.33,-90.92,284.97,2.16,-0.44,0.56,-0.43,0.43,0.57,-0.56,1.0,13.27,57.34,0.0958927,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123513.0,37.0,40.0,37.0,158.0,160.0,nan,0.09,-7.98,-0.12,-0.32,-90.9,284.98,1.11,-0.58,0.7,-0.43,0.43,0.57,-0.56,1.0,13.27,57.34,0.0958927,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123532.0,48.0,48.0,33.0,156.0,155.0,nan,0.13,-8.39,-0.19,-0.32,-90.88,285.0,1.32,-0.72,0.49,-0.43,0.43,0.57,-0.56,1.0,13.27,57.34,0.0958927,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123555.0,39.0,37.0,33.0,143.0,149.0,nan,0.0,-8.61,-0.14,-0.3,-90.83,285.01,2.44,-0.72,0.42,-0.43,0.43,0.57,-0.56,1.0,13.27,57.34,0.0958927,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123575.0,27.0,31.0,40.0,167.0,161.0,nan,-0.03,-8.23,-0.21,-0.3,-90.79,285.03,2.23,-0.86,-0.28,-0.43,0.43,0.57,-0.56,1.0,13.27,57.34,0.0958927,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123598.0,42.0,30.0,43.0,156.0,160.0,nan,-0.01,-8.29,-0.08,-0.33,-90.77,285.05,1.11,-1.0,-1.33,-0.43,0.43,0.57,-0.56,1.0,13.27,57.34,0.0958927,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123617.0,31.0,36.0,22.0,157.0,166.0,nan,0.04,-8.03,-0.21,-0.35,-90.77,285.07,0.27,-1.14,-1.4,-0.43,0.43,0.57,-0.56,1.0,13.27,57.34,0.0958927,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123639.0,40.0,33.0,43.0,157.0,169.0,nan,0.13,-8.35,-0.08,-0.39,-90.74,285.1,1.25,-1.35,-1.68,-0.43,0.43,0.57,-0.56,1.0,13.27,57.34,0.0958927,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123659.0,41.0,24.0,25.0,157.0,155.0,nan,0.02,-8.21,-0.25,-0.41,-90.72,285.13,1.53,-1.42,-0.84,-0.43,0.43,0.57,-0.56,1.0,13.27,57.34,0.0958927,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123682.0,36.0,36.0,32.0,149.0,155.0,nan,-0.19,-7.66,-0.19,-0.43,-90.65,285.19,1.88,-1.49,-0.98,-0.43,0.43,0.57,-0.56,1.0,13.27,57.34,0.0958927,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123708.0,36.0,35.0,44.0,164.0,160.0,nan,0.05,-7.91,-0.18,-0.48,-90.63,285.23,1.18,-1.7,-2.52,-0.43,0.43,0.57,-0.56,1.0,13.27,57.34,0.0958927,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123731.0,41.0,28.0,47.0,160.0,158.0,nan,-0.08,-7.61,-0.22,-0.53,-90.63,285.26,0.55,-1.56,-2.66,-0.43,0.43,0.57,-0.56,1.0,13.27,57.34,0.0958927,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123750.0,42.0,47.0,37.0,165.0,164.0,nan,0.13,-7.74,-0.17,-0.59,-90.62,285.29,0.9,-1.49,-3.08,-0.43,0.43,0.57,-0.56,1.0,13.27,57.34,0.0958927,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123773.0,38.0,26.0,35.0,155.0,155.0,nan,0.09,-8.07,-0.26,-0.63,-90.61,285.32,1.46,-1.49,-2.17,-0.43,0.43,0.57,-0.56,1.0,13.27,57.34,0.0958927,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123792.0,40.0,34.0,34.0,148.0,158.0,nan,0.12,-8.15,-0.18,-0.66,-90.59,285.35,1.11,-1.35,-1.33,-0.43,0.43,0.57,-0.56,1.0,13.28,57.34,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123817.0,41.0,39.0,36.0,159.0,154.0,nan,-0.1,-8.03,-0.27,-0.66,-90.59,285.37,0.9,-1.07,-0.63,-0.43,0.43,0.57,-0.56,1.0,13.28,57.34,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123837.0,38.0,32.0,37.0,161.0,160.0,nan,-0.04,-7.93,-0.17,-0.68,-90.58,285.39,0.48,-0.86,-1.26,-0.43,0.43,0.57,-0.56,1.0,13.28,57.34,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123860.0,44.0,45.0,23.0,163.0,162.0,nan,0.2,-8.07,-0.11,-0.72,-90.62,285.4,-0.64,-0.37,-1.4,-0.43,0.43,0.57,-0.56,1.0,13.28,57.34,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123886.0,39.0,38.0,44.0,163.0,156.0,nan,0.2,-8.07,-0.11,-0.72,-90.62,285.4,0.0,0.0,0.0,-0.43,0.43,0.57,-0.56,1.0,13.28,57.34,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123904.0,30.0,23.0,39.0,152.0,160.0,nan,0.23,-8.47,-0.17,-0.7,-90.59,285.39,1.6,0.47,1.26,-0.43,0.43,0.57,-0.56,1.0,13.28,57.34,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123927.0,28.0,30.0,20.0,133.0,131.0,nan,-0.21,-7.79,-0.15,-0.63,-90.55,285.38,2.51,0.75,2.17,-0.43,0.43,0.57,-0.56,1.0,13.28,57.34,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123950.0,28.0,36.0,51.0,155.0,168.0,nan,-0.03,-7.97,-0.16,-0.6,-90.54,285.35,0.83,1.1,1.19,-0.43,0.43,0.57,-0.56,1.0,13.28,57.34,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123970.0,37.0,35.0,30.0,154.0,160.0,nan,-0.13,-7.84,-0.12,-0.57,-90.53,285.33,0.55,1.38,0.35,-0.43,0.43,0.57,-0.56,1.0,13.28,57.34,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
123992.0,22.0,38.0,43.0,151.0,157.0,nan,0.02,-8.09,-0.15,-0.56,-90.5,285.29,1.6,1.59,0.35,-0.43,0.43,0.57,-0.56,1.0,13.28,57.34,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124012.0,32.0,33.0,37.0,163.0,165.0,nan,0.01,-8.0,-0.12,-0.55,-90.46,285.26,2.44,1.66,0.21,-0.43,0.43,0.57,-0.56,1.0,13.28,57.34,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124034.0,32.0,29.0,39.0,132.0,140.0,nan,0.12,-8.34,-0.1,-0.53,-90.42,285.23,2.09,1.73,1.26,-0.43,0.43,0.57,-0.56,1.0,13.28,57.34,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124054.0,41.0,33.0,48.0,152.0,153.0,nan,-0.06,-7.68,-0.13,-0.49,-90.37,285.19,2.51,1.73,1.82,-0.43,0.43,0.57,-0.56,1.0,13.28,57.34,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124077.0,43.0,52.0,46.0,156.0,156.0,nan,0.0,-8.04,-0.1,-0.45,-90.32,285.16,2.65,1.45,1.61,-0.43,0.43,0.56,-0.56,1.0,13.28,57.34,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124096.0,32.0,47.0,45.0,159.0,156.0,nan,-0.11,-7.67,-0.11,-0.41,-90.28,285.14,2.51,1.24,1.4,-0.43,0.43,0.56,-0.56,1.0,13.28,57.34,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124119.0,38.0,34.0,41.0,157.0,157.0,nan,-0.06,-7.79,-0.09,-0.35,-90.19,285.11,2.86,0.47,1.4,-0.43,0.43,0.56,-0.56,1.0,13.28,57.34,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124145.0,32.0,39.0,49.0,155.0,161.0,nan,0.08,-7.93,-0.2,-0.32,-90.15,285.11,2.65,0.19,1.54,-0.43,0.43,0.56,-0.56,1.0,13.28,57.34,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124168.0,35.0,41.0,24.0,150.0,155.0,nan,-0.02,-7.68,-0.06,-0.29,-90.11,285.11,2.02,-0.23,1.4,-0.43,0.43,0.56,-0.56,1.0,13.28,57.34,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124187.0,29.0,27.0,39.0,158.0,170.0,nan,0.03,-7.65,-0.18,-0.25,-90.11,285.12,0.34,-0.58,1.89,-0.43,0.43,0.56,-0.56,1.0,13.28,57.34,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124210.0,38.0,35.0,30.0,149.0,158.0,nan,0.19,-8.41,-0.06,-0.22,-90.11,285.14,0.55,-1.07,1.96,-0.43,0.43,0.56,-0.56,1.0,13.28,57.34,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124230.0,36.0,35.0,34.0,139.0,156.0,nan,-0.14,-8.04,-0.21,-0.14,-90.1,285.17,1.18,-1.42,3.71,-0.43,0.43,0.56,-0.56,1.0,13.28,57.34,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124252.0,39.0,44.0,49.0,166.0,168.0,nan,0.08,-8.04,-0.14,-0.09,-90.09,285.21,0.9,-1.77,2.52,-0.43,0.43,0.56,-0.56,1.0,13.25,57.35,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124274.0,38.0,36.0,37.0,139.0,150.0,nan,-0.17,-7.96,-0.16,-0.02,-90.1,285.25,0.13,-1.91,3.08,-0.43,0.43,0.56,-0.56,1.0,13.25,57.35,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124297.0,30.0,44.0,38.0,179.0,180.0,nan,-0.05,-7.84,-0.24,0.05,-90.14,285.34,-0.5,-2.33,1.54,-0.43,0.43,0.56,-0.56,1.0,13.25,57.35,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124323.0,42.0,40.0,19.0,156.0,155.0,nan,0.2,-8.11,-0.13,0.07,-90.16,285.39,-0.15,-2.47,1.4,-0.43,0.43,0.56,-0.56,1.0,13.25,57.35,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124346.0,41.0,40.0,35.0,171.0,157.0,nan,-0.04,-7.54,-0.21,0.11,-90.19,285.43,-1.2,-2.4,2.31,-0.43,0.43,0.56,-0.56,1.0,13.25,57.35,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124365.0,37.0,28.0,41.0,172.0,160.0,nan,0.19,-8.19,-0.15,0.13,-90.24,285.48,-1.97,-2.4,1.68,-0.43,0.43,0.56,-0.56,1.0,13.25,57.35,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124388.0,49.0,35.0,46.0,145.0,139.0,nan,-0.08,-8.14,-0.24,0.19,-90.3,285.52,-2.11,-2.12,2.66,-0.43,0.43,0.56,-0.56,1.0,13.25,57.35,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124407.0,34.0,37.0,45.0,163.0,158.0,nan,0.05,-8.08,-0.13,0.22,-90.35,285.56,-2.11,-1.91,1.61,-0.43,0.43,0.56,-0.56,1.0,13.25,57.35,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124430.0,44.0,47.0,51.0,173.0,166.0,nan,-0.16,-8.08,-0.26,0.25,-90.39,285.59,-1.27,-1.63,1.33,-0.42,0.43,0.56,-0.56,1.0,13.25,57.35,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124449.0,43.0,50.0,24.0,169.0,166.0,nan,0.14,-8.06,-0.12,0.25,-90.41,285.62,-0.78,-1.42,0.14,-0.42,0.43,0.56,-0.56,1.0,13.25,57.35,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124472.0,35.0,35.0,52.0,189.0,192.0,nan,-0.1,-7.28,-0.17,0.25,-90.45,285.64,-1.83,-0.93,0.14,-0.42,0.43,0.56,-0.56,1.0,13.25,57.35,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124492.0,41.0,53.0,32.0,155.0,154.0,nan,0.36,-8.06,-0.14,0.22,-90.5,285.66,-2.25,-0.86,-0.49,-0.42,0.43,0.57,-0.56,1.0,13.25,57.35,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124514.0,38.0,43.0,35.0,162.0,162.0,nan,-0.03,-7.38,-0.09,0.23,-90.52,285.67,-0.99,-0.44,0.7,-0.42,0.43,0.57,-0.56,1.0,13.25,57.35,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124534.0,47.0,47.0,43.0,161.0,157.0,nan,0.14,-7.77,-0.17,0.23,-90.55,285.67,-0.99,-0.16,0.49,-0.42,0.43,0.57,-0.56,1.0,13.25,57.35,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124557.0,51.0,25.0,36.0,143.0,146.0,nan,-0.05,-8.2,-0.16,0.25,-90.56,285.66,0.27,0.33,0.77,-0.42,0.43,0.57,-0.56,1.0,13.25,57.35,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124583.0,33.0,37.0,33.0,152.0,170.0,nan,-0.18,-8.15,-0.2,0.27,-90.54,285.65,1.18,0.47,0.21,-0.42,0.43,0.57,-0.56,1.0,13.25,57.35,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124605.0,36.0,33.0,44.0,170.0,173.0,nan,-0.07,-8.02,-0.17,0.26,-90.53,285.64,1.04,0.68,-0.56,-0.42,0.43,0.57,-0.56,1.0,13.25,57.35,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
124625.0,31.0,37.0,38.0,160.0,163.0,nan,-0.11,-7.65,-0.17,0.25,-90.52,285.62,0.97,0.82,-0.84,-0.42,0.43,0.56,-0.56,1.0,13.25,57.35,0.0958836,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
