time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
229384.0,220.0,339.0,221.0,129.0,108.0,nan,-2.14,-10.28,-5.54,15.17,-86.75,270.8,-14.5,15.8,-17.71,-0.44,0.55,0.42,-0.58,1.0,0.64,94.63,0.0962152,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229402.0,0.0,113.0,56.0,66.0,54.0,nan,-12.65,-12.89,-6.21,15.16,-87.05,270.54,-1.13,9.36,-14.63,-0.44,0.55,0.42,-0.57,1.0,0.64,94.63,0.0962152,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229425.0,0.0,0.0,0.0,0.0,4.0,nan,-2.33,-8.6,2.08,14.49,-87.89,269.97,-5.12,14.89,-18.69,-0.44,0.55,0.42,-0.57,1.0,0.64,94.63,0.0962152,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229450.0,26.0,0.0,0.0,7.0,8.0,nan,-0.71,-7.31,-2.26,14.24,-88.19,269.57,-1.2,16.5,-8.75,-0.45,0.55,0.42,-0.56,1.0,0.64,94.63,0.0962152,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229475.0,0.0,0.0,0.0,10.0,33.0,nan,2.34,-10.4,-0.03,14.02,-88.2,269.11,6.22,22.38,1.26,-0.45,0.55,0.42,-0.56,1.0,0.64,94.63,0.0962152,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229492.0,175.0,184.0,178.0,97.0,69.0,nan,-1.77,-8.53,2.41,14.05,-87.99,268.74,8.32,19.58,1.82,-0.45,0.55,0.42,-0.56,1.0,0.64,94.63,0.0962152,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229515.0,0.0,79.0,116.0,46.0,41.0,nan,-2.17,-3.65,-1.4,13.92,-87.64,268.7,27.43,-1.28,-13.93,-0.45,0.55,0.42,-0.56,1.0,0.64,94.63,0.0962152,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229535.0,126.0,229.0,86.0,93.0,55.0,nan,-1.77,-9.06,-4.4,13.67,-89.18,268.62,-62.73,0.75,-11.69,-0.45,0.56,0.43,-0.55,1.0,0.63,94.67,0.0962269,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229563.0,0.0,4.0,0.0,42.0,40.0,nan,-3.93,-11.79,2.4,13.28,-89.66,268.64,-29.48,-0.02,-21.56,-0.45,0.56,0.43,-0.55,1.0,0.63,94.67,0.0962269,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229580.0,61.0,0.0,0.0,73.0,40.0,nan,-0.41,-9.67,4.92,12.9,-89.43,269.05,-5.4,-17.1,-13.93,-0.45,0.55,0.43,-0.55,1.0,0.63,94.67,0.0962269,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229602.0,0.0,0.0,0.0,0.0,0.0,nan,0.15,-6.53,2.86,13.4,-89.75,269.95,-26.26,-21.44,0.42,-0.44,0.55,0.44,-0.56,1.0,0.63,94.67,0.0962269,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229628.0,151.0,105.0,79.0,77.0,45.0,nan,0.58,-8.84,1.25,13.3,-90.16,270.41,-29.55,-21.51,3.64,-0.44,0.55,0.44,-0.56,1.0,0.63,94.67,0.0962269,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229651.0,0.0,23.0,57.0,39.0,54.0,nan,0.78,-9.77,-1.07,13.05,-90.41,270.93,-15.69,-25.85,-4.13,-0.43,0.55,0.45,-0.56,1.0,0.63,94.67,0.0962269,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229671.0,33.0,168.0,97.0,38.0,39.0,nan,-1.75,-7.96,-3.16,12.99,-90.98,271.43,-24.44,-26.62,-2.66,-0.43,0.55,0.45,-0.55,1.0,0.63,94.67,0.0962269,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229694.0,0.0,0.0,0.0,35.0,57.0,nan,-0.89,-10.66,0.36,12.82,-90.99,272.09,-9.18,-32.08,-5.18,-0.43,0.55,0.46,-0.56,1.0,0.63,94.67,0.0962269,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229713.0,23.0,0.0,0.0,40.0,37.0,nan,-1.66,-9.22,0.74,12.74,-91.13,272.74,-16.95,-31.03,-3.36,-0.42,0.55,0.46,-0.56,1.0,0.63,94.67,0.0962269,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229735.0,106.0,148.0,126.0,80.0,71.0,nan,0.79,-6.75,3.77,12.7,-90.98,273.37,-13.31,-27.53,6.02,-0.42,0.54,0.46,-0.56,1.0,0.63,94.67,0.0962269,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229754.0,0.0,94.0,100.0,46.0,47.0,nan,-0.64,-10.49,7.31,12.63,-90.59,274.01,-3.79,-27.46,-0.42,-0.42,0.54,0.46,-0.56,1.0,0.63,94.67,0.0962269,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229778.0,9.0,0.0,0.0,16.0,40.0,nan,-2.65,-7.58,2.79,12.61,-90.19,274.58,4.54,-25.64,-4.2,-0.42,0.53,0.46,-0.57,1.0,0.63,94.67,0.0962269,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229797.0,27.0,0.0,0.0,7.0,15.0,nan,2.23,-13.14,3.94,12.21,-89.8,274.99,6.78,-18.5,-9.52,-0.42,0.53,0.47,-0.57,1.0,0.63,94.67,0.0962269,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229819.0,89.0,91.0,109.0,88.0,98.0,nan,-2.45,-8.11,-7.2,12.43,-91.08,275.27,-31.37,-7.86,6.72,-0.41,0.53,0.47,-0.57,1.0,0.63,94.67,0.0962269,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229846.0,0.0,0.0,51.0,37.0,31.0,nan,-2.45,-8.11,-7.2,12.43,-91.08,275.27,0.0,0.0,0.0,-0.41,0.53,0.47,-0.57,1.0,0.63,94.67,0.0962269,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229864.0,23.0,0.0,0.0,36.0,47.0,nan,0.76,-10.84,1.11,12.3,-90.9,275.43,-11.07,-5.27,-15.96,-0.41,0.53,0.47,-0.57,1.0,0.63,94.67,0.0962269,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229888.0,75.0,26.0,69.0,109.0,73.0,nan,-6.57,-4.17,4.85,13.05,-90.55,275.34,3.63,7.33,20.02,-0.41,0.53,0.47,-0.57,1.0,0.63,94.67,0.0962269,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229910.0,0.0,87.0,91.0,34.0,38.0,nan,-11.3,-8.47,4.63,13.72,-90.03,275.32,17.14,2.71,15.96,-0.41,0.54,0.46,-0.58,1.0,0.63,94.67,0.0962269,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229930.0,166.0,223.0,97.0,150.0,128.0,nan,-5.15,-5.55,-10.71,13.74,-91.01,275.16,-24.44,2.36,-7.0,-0.41,0.54,0.47,-0.57,1.0,0.63,94.67,0.0962269,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,7153.147,0.0,0.0,0.0
229953.0,0.0,252.0,175.0,94.0,69.0,nan,-2.18,-11.15,7.19,13.5,-90.15,275.18,27.57,2.71,-10.85,-0.41,0.54,0.46,-0.57,1.0,0.63,94.67,0.0962269,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229972.0,0.0,0.0,0.0,0.0,0.0,nan,-0.01,-13.79,2.34,12.86,-89.93,275.34,4.54,-6.6,-25.34,-0.41,0.53,0.47,-0.57,1.0,0.63,94.67,0.0962269,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
229995.0,60.0,0.0,0.0,63.0,54.0,nan,0.62,-10.16,1.05,12.13,-89.77,275.55,2.58,-9.4,-28.14,-0.42,0.53,0.47,-0.57,1.0,0.64,94.66,0.0962444,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230016.0,23.0,0.0,0.0,38.0,57.0,nan,0.78,-5.58,0.35,12.2,-89.42,275.66,14.9,-5.27,13.37,-0.42,0.53,0.47,-0.57,1.0,0.64,94.66,0.0962444,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230039.0,92.0,50.0,94.0,50.0,73.0,nan,1.31,6.05,-1.67,13.65,-89.53,275.79,-2.39,-2.4,32.27,-0.41,0.53,0.46,-0.58,1.0,0.64,94.66,0.0962444,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230065.0,0.0,42.0,0.0,7.0,10.0,nan,-1.75,2.97,0.24,15.12,-89.58,275.65,-3.09,7.61,53.48,-0.4,0.54,0.45,-0.58,1.0,0.64,94.66,0.0962444,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230088.0,0.0,167.0,89.0,11.0,1.0,nan,5.04,-15.99,14.42,10.9,-84.82,274.21,236.66,65.15,-202.86,-0.45,0.51,0.44,-0.58,1.0,0.64,94.66,0.0962444,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230108.0,0.0,0.0,0.0,0.0,0.0,nan,-5.39,-13.89,11.53,10.85,-84.04,274.34,22.32,-3.94,-5.53,-0.46,0.5,0.44,-0.59,1.0,0.64,94.66,0.0962444,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230131.0,260.0,296.0,270.0,165.0,154.0,nan,5.57,-5.07,-10.26,10.65,-85.67,274.85,-62.45,-29.21,6.65,-0.45,0.51,0.45,-0.58,1.0,0.64,94.66,0.0962444,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230150.0,0.0,131.0,197.0,56.0,64.0,nan,-1.36,-9.69,-0.12,10.25,-85.69,274.98,0.13,-8.07,-18.41,-0.45,0.51,0.46,-0.58,1.0,0.64,94.66,0.0962444,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230173.0,0.0,0.0,0.0,0.0,0.0,nan,5.2,-15.68,6.56,8.98,-85.2,275.06,15.39,-6.74,-49.98,-0.46,0.5,0.46,-0.58,1.0,0.64,94.66,0.0962444,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230192.0,0.0,0.0,0.0,6.0,7.0,nan,6.52,-13.35,0.52,8.05,-84.79,275.24,20.64,-11.57,-29.19,-0.46,0.49,0.46,-0.58,1.0,0.64,94.66,0.0962444,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230215.0,145.0,156.0,193.0,156.0,168.0,nan,4.81,-6.53,-6.32,7.98,-85.22,275.25,-2.6,-2.12,12.39,-0.46,0.49,0.46,-0.57,1.0,0.64,94.66,0.0962444,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230234.0,0.0,126.0,285.0,24.0,0.0,nan,-9.78,-13.02,9.69,8.49,-83.58,275.13,69.99,9.43,12.53,-0.47,0.49,0.45,-0.58,1.0,0.64,94.66,0.0962444,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230257.0,43.0,0.0,0.0,1.0,0.0,nan,1.55,-12.34,-10.93,6.58,-85.94,275.24,-51.18,-3.1,-31.64,-0.46,0.49,0.47,-0.57,1.0,0.64,94.66,0.0962444,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230284.0,49.0,0.0,0.0,33.0,32.0,nan,-3.6,-2.16,-0.82,7.31,-86.9,274.96,-39.91,13.91,13.16,-0.46,0.5,0.47,-0.56,1.0,0.64,94.66,0.0962444,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230306.0,150.0,163.0,155.0,100.0,95.0,nan,-4.27,-6.64,1.8,7.73,-88.21,274.6,-68.19,18.74,8.26,-0.45,0.51,0.48,-0.56,1.0,0.64,94.66,0.0962444,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230326.0,0.0,307.0,306.0,98.0,91.0,nan,0.29,-10.78,8.31,7.23,-88.59,274.02,-31.65,29.94,-21.98,-0.45,0.51,0.48,-0.55,1.0,0.64,94.66,0.0962444,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230349.0,0.0,0.0,0.0,5.0,0.0,nan,0.98,-15.64,7.31,6.31,-88.48,273.86,-5.05,8.38,-41.16,-0.46,0.5,0.48,-0.55,1.0,0.64,94.66,0.0962444,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230368.0,125.0,0.0,0.0,72.0,71.0,nan,-2.75,-12.36,5.99,5.69,-88.63,273.72,-18.21,7.68,-34.16,-0.46,0.5,0.48,-0.55,1.0,0.64,94.66,0.0962444,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230391.0,0.0,0.0,0.0,1.0,9.0,nan,-5.74,-1.57,2.98,6.79,-89.04,273.49,-32.0,13.21,30.73,-0.46,0.51,0.48,-0.55,1.0,0.64,94.66,0.0962444,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230410.0,77.0,0.0,58.0,45.0,56.0,nan,-5.61,1.82,-3.57,7.98,-90.36,273.21,-49.36,12.02,35.63,-0.45,0.52,0.48,-0.54,1.0,0.64,94.66,0.0962444,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230433.0,0.0,1.0,121.0,10.0,4.0,nan,3.53,-8.49,-6.42,7.37,-92.57,273.17,-94.3,0.4,-18.34,-0.44,0.53,0.49,-0.53,1.0,0.64,94.66,0.0962444,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230452.0,38.0,0.0,0.0,4.0,8.0,nan,-0.89,-7.85,4.93,7.22,-92.58,273.24,-29.97,-10.66,-9.17,-0.44,0.53,0.49,-0.53,1.0,0.63,94.69,0.0962473,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230484.0,81.0,132.0,157.0,92.0,81.0,nan,-5.89,-9.29,10.08,7.46,-93.05,273.36,-44.11,-3.66,2.8,-0.44,0.53,0.5,-0.53,1.0,0.63,94.69,0.0962473,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230504.0,0.0,0.0,0.0,0.0,0.0,nan,-0.8,-7.82,6.88,7.24,-93.28,273.73,-33.68,-15.28,-11.34,-0.43,0.53,0.5,-0.53,1.0,0.63,94.69,0.0962473,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230527.0,78.0,0.0,0.0,61.0,36.0,nan,4.46,-6.77,-2.61,6.86,-94.51,274.06,-56.36,-16.89,-2.73,-0.43,0.53,0.51,-0.53,1.0,0.63,94.69,0.0962473,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230546.0,338.0,427.0,319.0,228.0,215.0,nan,-2.12,-1.79,0.74,7.84,-94.77,274.36,-23.18,-16.05,28.91,-0.42,0.53,0.51,-0.53,1.0,0.63,94.69,0.0962473,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230569.0,0.0,0.0,0.0,6.0,0.0,nan,-2.5,-12.59,0.47,7.56,-94.81,274.93,-9.25,-26.27,-17.92,-0.42,0.53,0.51,-0.53,1.0,0.63,94.69,0.0962473,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230589.0,39.0,0.0,0.0,54.0,34.0,nan,-0.36,-14.81,8.85,6.97,-94.04,275.78,16.51,-38.1,-30.17,-0.42,0.52,0.51,-0.53,1.0,0.63,94.69,0.0962473,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230611.0,0.0,0.0,0.0,8.0,20.0,nan,0.16,-6.14,0.02,6.96,-94.33,276.6,-21.85,-40.62,0.91,-0.42,0.52,0.52,-0.54,1.0,0.63,94.69,0.0962473,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230630.0,78.0,28.0,46.0,21.0,14.0,nan,-3.0,-8.09,-2.36,7.23,-94.7,277.33,-17.16,-37.47,4.41,-0.41,0.52,0.52,-0.54,1.0,0.63,94.69,0.0962473,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230653.0,220.0,301.0,225.0,160.0,155.0,nan,-1.15,1.58,0.96,8.06,-95.38,278.07,-50.13,-37.12,20.44,-0.4,0.52,0.53,-0.54,1.0,0.63,94.69,0.0962473,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230672.0,5.0,96.0,2.0,30.0,42.0,nan,1.69,-4.91,-4.56,7.64,-96.76,278.96,-58.04,-44.75,-15.61,-0.39,0.52,0.54,-0.54,1.0,0.63,94.69,0.0962473,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230696.0,143.0,53.0,34.0,124.0,117.0,nan,-4.12,-10.43,8.88,7.91,-95.61,280.6,-10.79,-42.93,-12.6,-0.39,0.51,0.54,-0.55,1.0,0.63,94.69,0.0962473,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230722.0,0.0,0.0,0.0,0.0,0.0,nan,2.99,-3.47,-5.6,7.66,-97.36,281.74,-74.98,-59.17,-4.97,-0.38,0.51,0.55,-0.54,1.0,0.63,94.69,0.0962473,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230744.0,93.0,5.0,42.0,62.0,52.0,nan,-7.13,-10.28,4.11,8.22,-96.78,282.74,10.77,-49.3,9.31,-0.37,0.5,0.55,-0.55,1.0,0.63,94.69,0.0962473,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230763.0,2.0,42.0,37.0,17.0,21.0,nan,1.51,-4.01,8.47,8.3,-96.0,283.77,4.75,-47.9,4.41,-0.37,0.5,0.55,-0.56,1.0,0.63,94.69,0.0962473,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230786.0,174.0,150.0,131.0,149.0,145.0,nan,0.5,-9.62,6.66,8.13,-95.41,284.69,4.75,-42.51,-8.12,-0.37,0.49,0.55,-0.56,1.0,0.63,94.69,0.0962473,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230805.0,0.0,0.0,0.0,0.0,0.0,nan,-3.19,-2.27,1.62,8.72,-95.26,285.68,-11.91,-47.62,5.67,-0.36,0.49,0.56,-0.57,1.0,0.63,94.69,0.0962473,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230828.0,145.0,93.0,108.0,108.0,117.0,nan,-4.57,-15.99,12.4,8.13,-93.47,286.86,61.66,-52.66,-36.54,-0.37,0.47,0.55,-0.58,1.0,0.63,94.69,0.0962473,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,7153.147,0.0,0.0,0.0
230848.0,0.0,0.0,36.0,0.0,0.0,nan,4.73,5.61,3.57,8.24,-92.61,288.51,20.29,-81.15,14.49,-0.36,0.46,0.56,-0.59,1.0,0.63,94.69,0.0962473,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230870.0,147.0,102.0,55.0,100.0,121.0,nan,9.16,-11.84,3.04,7.0,-91.36,289.51,49.27,-47.34,-43.68,-0.37,0.45,0.56,-0.59,1.0,0.63,94.69,0.0962473,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230890.0,35.0,68.0,0.0,1.0,1.0,nan,-2.68,-2.46,0.44,7.35,-90.89,290.59,12.94,-53.22,-1.68,-0.36,0.44,0.56,-0.6,1.0,0.63,94.69,0.0962473,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230913.0,153.0,0.0,80.0,155.0,163.0,nan,8.97,-12.88,0.25,6.14,-89.05,290.21,21.62,66.27,-68.88,-0.38,0.43,0.55,-0.61,1.0,0.64,94.7,0.0962384,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230944.0,0.0,0.0,0.0,5.0,39.0,nan,7.5,-15.83,14.17,2.57,-86.2,290.52,123.75,-20.88,-166.11,-0.4,0.4,0.55,-0.61,1.0,0.64,94.7,0.0962384,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230964.0,145.0,140.0,214.0,140.0,138.0,nan,-13.19,-8.13,-3.39,2.73,-87.14,289.82,-38.51,33.79,-16.94,-0.4,0.41,0.55,-0.6,1.0,0.64,94.7,0.0962384,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
230987.0,35.0,242.0,121.0,83.0,67.0,nan,8.3,7.77,-15.96,2.06,-92.11,291.22,-228.98,-71.07,-21.63,-0.38,0.42,0.59,-0.58,1.0,0.64,94.7,0.0962384,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
231007.0,165.0,168.0,0.0,138.0,120.0,nan,-5.29,-11.81,6.46,1.17,-91.02,291.23,40.8,1.87,-54.32,-0.39,0.41,0.58,-0.58,1.0,0.64,94.7,0.0962384,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
231029.0,0.0,118.0,72.0,94.0,89.0,nan,5.4,-8.71,7.8,0.5,-91.63,292.02,-48.59,-38.87,-21.91,-0.39,0.4,0.59,-0.58,1.0,0.64,94.7,0.0962384,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
231049.0,0.0,0.0,0.0,0.0,0.0,nan,2.14,-12.22,-0.77,-0.6,-92.23,291.79,-29.2,13.14,-49.35,-0.39,0.4,0.6,-0.57,1.0,0.64,94.7,0.0962384,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
231072.0,517.0,436.0,357.0,280.0,258.0,nan,0.18,-1.82,-8.34,-0.01,-94.5,294.57,-124.12,-73.8,82.67,-0.37,0.4,0.62,-0.57,1.0,0.64,94.7,0.0962384,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
231098.0,0.0,0.0,0.0,0.0,0.0,nan,-4.19,15.13,-11.1,2.79,-95.12,295.29,-13.73,-47.13,130.41,-0.35,0.41,0.61,-0.58,1.0,0.64,94.7,0.0962384,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
231121.0,394.0,464.0,352.0,220.0,185.0,nan,-0.91,-7.94,5.74,2.42,-94.31,296.09,20.22,-36.98,-23.31,-0.35,0.4,0.61,-0.59,1.0,0.64,94.7,0.0962384,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
231140.0,0.0,0.0,0.0,0.0,0.0,nan,3.41,-12.59,-11.25,1.15,-96.92,295.51,-112.64,33.65,-53.9,-0.35,0.4,0.63,-0.56,1.0,0.64,94.7,0.0962384,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
231163.0,344.0,277.0,162.0,168.0,159.0,nan,12.86,-14.57,3.39,-1.02,-96.81,295.99,-2.32,-12.76,-91.63,-0.36,0.39,0.64,-0.56,1.0,0.64,94.7,0.0962384,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
231182.0,0.0,0.0,0.0,0.0,0.0,nan,1.4,-11.03,12.66,-1.74,-95.81,296.27,26.8,-10.73,-35.35,-0.36,0.38,0.64,-0.56,1.0,0.64,94.7,0.0962384,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
231205.0,201.0,151.0,151.0,128.0,96.0,nan,-10.14,-3.04,-1.78,-0.7,-96.94,297.16,-51.39,-47.2,19.6,-0.35,0.39,0.64,-0.56,1.0,0.64,94.7,0.0962384,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
231225.0,0.0,0.0,0.0,20.0,34.0,nan,15.94,-15.99,13.96,-4.42,-94.84,296.95,87.28,27.56,-166.95,-0.38,0.36,0.64,-0.56,1.0,0.64,94.7,0.0962384,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
231248.0,95.0,0.0,96.0,113.0,107.0,nan,1.14,7.44,-10.55,-3.15,-97.17,297.42,-90.45,-28.58,64.33,-0.36,0.37,0.65,-0.55,1.0,0.64,94.7,0.0962384,0.0,42.49559,nan,-71.88578333333334,nan,-2.0,0.0,4229.7354,0.0,0.0,0.0,0.0
