datetime,millis,lat,coordlat,lon,coordlon,pressure,altitude,temp
8-4-2021 09:34:36.000 , 3938074 ,42.53620500000001, N,1.4907416666666666, E, 81295.50 , 1820.38 , 19.32
8-4-2021 09:34:36.000 , 3939071 ,42.53620500000001, N,1.4907416666666666, E, 81294.75 , 1820.50 , 19.40
8-4-2021 09:34:36.000 , 3940074 ,42.53620500000001, N,1.4907416666666666, E, 81289.75 , 1820.50 , 19.40
8-4-2021 09:34:36.000 , 3941076 ,42.53620500000001, N,1.4907416666666666, E, 81292.25 , 1820.44 , 19.49
8-4-2021 09:34:36.000 , 3942076 ,42.53620500000001, N,1.4907416666666666, E, 81291.00 , 1820.13 , 19.49
8-4-2021 09:34:36.000 , 3943078 ,42.53620500000001, N,1.4907416666666666, E, 81293.50 , 1820.56 , 19.57
8-4-2021 09:34:36.000 , 3944078 ,42.53620500000001, N,1.4907416666666666, E, 81288.25 , 1820.44 , 19.57
8-4-2021 09:34:36.000 , 3945080 ,42.53620500000001, N,1.4907416666666666, E, 81289.75 , 1820.31 , 19.57
8-4-2021 09:34:36.000 , 3946081 ,42.53620500000001, N,1.4907416666666666, E, 81292.00 , 1820.44 , 19.57
8-4-2021 09:34:36.000 , 3947080 ,42.53620500000001, N,1.4907416666666666, E, 81291.50 , 1820.13 , 19.66
8-4-2021 09:34:36.000 , 3948082 ,42.53620500000001, N,1.4907416666666666, E, 81296.25 , 1819.88 , 19.57
8-4-2021 09:34:36.000 , 3949085 ,42.53620500000001, N,1.4907416666666666, E, 81299.25 , 1819.75 , 19.57
8-4-2021 09:34:36.000 , 3950086 ,42.53620500000001, N,1.4907416666666666, E, 81297.00 , 1819.56 , 19.66
8-4-2021 09:34:36.000 , 3951084 ,42.53620500000001, N,1.4907416666666666, E, 81295.75 , 1819.88 , 19.75
8-4-2021 09:34:36.000 , 3952087 ,42.53620500000001, N,1.4907416666666666, E, 81298.25 , 1824.13 , 19.75
8-4-2021 09:34:36.000 , 3953089 ,42.53620500000001, N,1.4907416666666666, E, 81234.50 , 1827.44 , 19.83
8-4-2021 09:34:36.000 , 3954089 ,42.53620500000001, N,1.4907416666666666, E, 81207.75 , 1827.56 , 19.75
8-4-2021 09:34:36.000 , 3955090 ,42.53620500000001, N,1.4907416666666666, E, 81198.75 , 1828.63 , 19.57
8-4-2021 09:34:36.000 , 3956091 ,42.53620500000001, N,1.4907416666666666, E, 81278.25 , 1819.81 , 19.49
8-4-2021 09:34:36.000 , 3957093 ,42.53620500000001, N,1.4907416666666666, E, 81308.25 , 1819.06 , 19.49
8-4-2021 09:34:36.000 , 3958096 ,42.53620500000001, N,1.4907416666666666, E, 81306.25 , 1819.38 , 19.49
8-4-2021 09:34:36.000 , 3959090 ,42.53620500000001, N,1.4907416666666666, E, 81302.00 , 1819.81 , 19.57
8-4-2021 09:34:36.000 , 3960098 ,42.53620500000001, N,1.4907416666666666, E, 81298.50 , 1819.69 , 19.75
8-4-2021 09:34:36.000 , 3961096 ,42.53620500000001, N,1.4907416666666666, E, 81294.75 , 1820.19 , 19.75
8-4-2021 09:34:36.000 , 3962095 ,42.53620500000001, N,1.4907416666666666, E, 81294.75 , 1819.94 , 19.92
8-4-2021 09:34:36.000 , 3963098 ,42.53620500000001, N,1.4907416666666666, E, 81293.75 , 1820.19 , 20.00
8-4-2021 09:34:36.000 , 3964101 ,42.53620500000001, N,1.4907416666666666, E, 81296.00 , 1820.25 , 20.09
8-4-2021 09:34:36.000 , 3965098 ,42.53620500000001, N,1.4907416666666666, E, 81292.25 , 1820.25 , 20.09
8-4-2021 09:34:36.000 , 3966101 ,42.53620500000001, N,1.4907416666666666, E, 81293.25 , 1820.25 , 20.09
8-4-2021 09:34:36.000 , 3967102 ,42.53620500000001, N,1.4907416666666666, E, 81294.25 , 1820.31 , 20.18
8-4-2021 09:34:36.000 , 3968105 ,42.53620500000001, N,1.4907416666666666, E, 81291.25 , 1820.19 , 20.26
8-4-2021 09:34:36.000 , 3969103 ,42.53620500000001, N,1.4907416666666666, E, 81293.75 , 1820.31 , 20.35
8-4-2021 09:34:36.000 , 3970102 ,42.53620500000001, N,1.4907416666666666, E, 81292.50 , 1820.19 , 20.43
8-4-2021 09:34:36.000 , 3971104 ,42.53620500000001, N,1.4907416666666666, E, 81292.75 , 1819.88 , 20.43
8-4-2021 09:34:36.000 , 3972106 ,42.53620500000001, N,1.4907416666666666, E, 81296.50 , 1819.94 , 20.43
8-4-2021 09:34:36.000 , 3973106 ,42.53620500000001, N,1.4907416666666666, E, 81298.75 , 1819.75 , 20.43
8-4-2021 09:34:36.000 , 3974109 ,42.53620500000001, N,1.4907416666666666, E, 81298.25 , 1819.38 , 20.43
8-4-2021 09:34:36.000 , 3975111 ,42.53620500000001, N,1.4907416666666666, E, 81303.50 , 1819.13 , 20.52
8-4-2021 09:34:36.000 , 3976110 ,42.53620500000001, N,1.4907416666666666, E, 81301.75 , 1819.19 , 20.52
8-4-2021 09:34:36.000 , 3977111 ,42.53620500000001, N,1.4907416666666666, E, 81302.75 , 1819.13 , 20.52
8-4-2021 09:34:36.000 , 3978113 ,42.53620500000001, N,1.4907416666666666, E, 81303.50 , 1818.94 , 20.52
8-4-2021 09:34:36.000 , 3979117 ,42.53620500000001, N,1.4907416666666666, E, 81303.00 , 1818.94 , 20.61
8-4-2021 09:34:36.000 , 3980115 ,42.53620500000001, N,1.4907416666666666, E, 81304.25 , 1818.50 , 20.61
8-4-2021 09:34:36.000 , 3981120 ,42.53620500000001, N,1.4907416666666666, E, 81304.25 , 1818.81 , 20.69
8-4-2021 09:34:36.000 , 3982115 ,42.53620500000001, N,1.4907416666666666, E, 81307.75 , 1818.75 , 20.78
8-4-2021 09:34:36.000 , 3983117 ,42.53620500000001, N,1.4907416666666666, E, 81307.00 , 1818.69 , 20.78
8-4-2021 09:34:36.000 , 3984119 ,42.53620500000001, N,1.4907416666666666, E, 81307.25 , 1818.69 , 20.87
8-4-2021 09:34:36.000 , 3985117 ,42.53620500000001, N,1.4907416666666666, E, 81305.75 , 1818.56 , 20.87
8-4-2021 09:34:36.000 , 3986122 ,42.53620500000001, N,1.4907416666666666, E, 81305.50 , 1818.94 , 20.95
8-4-2021 09:34:36.000 , 3987121 ,42.53620500000001, N,1.4907416666666666, E, 81308.50 , 1818.44 , 20.95
8-4-2021 09:34:36.000 , 3988121 ,42.53620500000001, N,1.4907416666666666, E, 81309.25 , 1818.50 , 21.04
8-4-2021 09:34:36.000 , 3989123 ,42.53620500000001, N,1.4907416666666666, E, 81311.00 , 1818.38 , 21.13
8-4-2021 09:34:36.000 , 3990124 ,42.53620500000001, N,1.4907416666666666, E, 81313.50 , 1817.88 , 21.13
8-4-2021 09:34:36.000 , 3991126 ,42.53620500000001, N,1.4907416666666666, E, 81312.00 , 1818.25 , 21.13
8-4-2021 09:34:36.000 , 3992129 ,42.53620500000001, N,1.4907416666666666, E, 81314.25 , 1818.19 , 21.21
8-4-2021 09:34:36.000 , 3993127 ,42.53620500000001, N,1.4907416666666666, E, 81312.00 , 1818.19 , 21.30
8-4-2021 09:34:36.000 , 3994126 ,42.53620500000001, N,1.4907416666666666, E, 81311.00 , 1818.13 , 21.38
8-4-2021 09:34:36.000 , 3995131 ,42.53620500000001, N,1.4907416666666666, E, 81315.00 , 1818.56 , 21.47
8-4-2021 09:34:36.000 , 3996128 ,42.53620500000001, N,1.4907416666666666, E, 81310.50 , 1818.56 , 21.47
8-4-2021 09:34:36.000 , 3997130 ,42.53620500000001, N,1.4907416666666666, E, 81313.25 , 1818.44 , 21.56
8-4-2021 09:34:36.000 , 3998129 ,42.53620500000001, N,1.4907416666666666, E, 81310.50 , 1818.56 , 21.47
8-4-2021 09:34:36.000 , 3999129 ,42.53620500000001, N,1.4907416666666666, E, 81307.75 , 1818.75 , 21.47
8-4-2021 09:34:36.000 , 4000134 ,42.53620500000001, N,1.4907416666666666, E, 81311.25 , 1818.44 , 21.47
8-4-2021 09:34:36.000 , 4001136 ,42.53620500000001, N,1.4907416666666666, E, 81309.00 , 1818.63 , 21.47
8-4-2021 09:34:36.000 , 4002137 ,42.53620500000001, N,1.4907416666666666, E, 81312.25 , 1818.38 , 21.38
8-4-2021 09:34:36.000 , 4003138 ,42.53620500000001, N,1.4907416666666666, E, 81311.25 , 1818.63 , 21.30
8-4-2021 09:34:36.000 , 4004140 ,42.53620500000001, N,1.4907416666666666, E, 81311.75 , 1818.38 , 21.21
8-4-2021 09:34:36.000 , 4005139 ,42.53620500000001, N,1.4907416666666666, E, 81311.00 , 1818.50 , 21.13
8-4-2021 09:34:36.000 , 4006139 ,42.53620500000001, N,1.4907416666666666, E, 81313.50 , 1818.19 , 21.13
8-4-2021 09:34:36.000 , 4007140 ,42.53620500000001, N,1.4907416666666666, E, 81313.00 , 1818.19 , 21.13
8-4-2021 09:34:36.000 , 4008142 ,42.53620500000001, N,1.4907416666666666, E, 81316.75 , 1818.19 , 21.21
8-4-2021 09:34:36.000 , 4009145 ,42.53620500000001, N,1.4907416666666666, E, 81314.75 , 1818.19 , 21.30
8-4-2021 09:34:36.000 , 4010146 ,42.53620500000001, N,1.4907416666666666, E, 81315.50 , 1817.81 , 21.38
8-4-2021 09:34:36.000 , 4011142 ,42.53620500000001, N,1.4907416666666666, E, 81315.50 , 1818.00 , 21.47
8-4-2021 09:34:36.000 , 4012145 ,42.53620500000001, N,1.4907416666666666, E, 81316.25 , 1817.88 , 21.56
8-4-2021 09:34:36.000 , 4013148 ,42.53620500000001, N,1.4907416666666666, E, 81315.00 , 1817.81 , 21.56
8-4-2021 09:34:36.000 , 4014147 ,42.53620500000001, N,1.4907416666666666, E, 81315.25 , 1817.75 , 21.64
8-4-2021 09:34:36.000 , 4015148 ,42.53620500000001, N,1.4907416666666666, E, 81318.75 , 1817.69 , 21.64
8-4-2021 09:34:36.000 , 4016149 ,42.53620500000001, N,1.4907416666666666, E, 81316.00 , 1818.00 , 21.73
8-4-2021 09:34:36.000 , 4017150 ,42.53620500000001, N,1.4907416666666666, E, 81316.75 , 1817.88 , 21.73
8-4-2021 09:34:36.000 , 4018153 ,42.53620500000001, N,1.4907416666666666, E, 81320.00 , 1817.81 , 21.73
8-4-2021 09:34:36.000 , 4019156 ,42.53620500000001, N,1.4907416666666666, E, 81318.00 , 1817.75 , 21.64
8-4-2021 09:34:36.000 , 4020157 ,42.53620500000001, N,1.4907416666666666, E, 81318.25 , 1817.81 , 21.64
8-4-2021 09:34:36.000 , 4021154 ,42.53620500000001, N,1.4907416666666666, E, 81316.00 , 1817.63 , 21.73
8-4-2021 09:36:22.000 , 4022157 ,42.53622166666667, N,57.0, E, 81319.50 , 1817.88 , 21.73
8-4-2021 09:36:23.000 , 4023158 ,42.53622166666667, N,57.0, E, 81314.75 , 1817.63 , 21.82
8-4-2021 09:36:23.000 , 4024158 ,42.53622166666667, N,57.0, E, 81317.75 , 1817.63 , 21.82
8-4-2021 09:36:23.000 , 4025159 ,42.53622166666667, N,57.0, E, 81318.50 , 1817.06 , 21.90
8-4-2021 09:36:23.000 , 4026161 ,42.53622166666667, N,57.0, E, 81319.50 , 1817.19 , 21.90
8-4-2021 09:36:23.000 , 4027167 ,42.53622166666667, N,57.0, E, 81321.75 , 1817.38 , 21.90
8-4-2021 09:36:23.000 , 4028161 ,42.53622166666667, N,57.0, E, 81316.75 , 1817.88 , 21.99
8-4-2021 09:36:23.000 , 4029163 ,42.53622166666667, N,57.0, E, 81316.00 , 1818.00 , 21.99
8-4-2021 09:36:23.000 , 4030165 ,42.53622166666667, N,57.0, E, 81320.00 , 1817.56 , 22.08
8-4-2021 09:36:23.000 , 4031166 ,42.53622166666667, N,57.0, E, 81321.25 , 1817.31 , 22.08
8-4-2021 09:36:23.000 , 4032167 ,42.53622166666667, N,57.0, E, 81320.50 , 1817.63 , 22.08
8-4-2021 09:36:23.000 , 4033168 ,42.53622166666667, N,57.0, E, 81321.75 , 1817.06 , 21.90
8-4-2021 09:36:23.000 , 4034170 ,42.53622166666667, N,57.0, E, 81322.00 , 1816.88 , 21.90
8-4-2021 09:36:23.000 , 4035166 ,42.53622166666667, N,57.0, E, 81325.25 , 1817.06 , 21.90
8-4-2021 09:36:23.000 , 4036169 ,42.53622166666667, N,57.0, E, 81327.75 , 1817.00 , 21.90
8-4-2021 09:36:23.000 , 4037168 ,42.53622166666667, N,57.0, E, 81327.75 , 1816.75 , 21.90
8-4-2021 09:36:23.000 , 4038172 ,42.53622166666667, N,57.0, E, 81328.00 , 1816.81 , 21.90
8-4-2021 09:36:23.000 , 4039174 ,42.53622166666667, N,57.0, E, 81330.25 , 1816.50 , 22.08
8-4-2021 09:36:23.000 , 4040177 ,42.53622166666667, N,57.0, E, 81332.75 , 1816.63 , 22.16
8-4-2021 09:36:23.000 , 4041175 ,42.53622166666667, N,57.0, E, 81330.00 , 1816.75 , 22.25
8-4-2021 09:36:23.000 , 4042175 ,42.53622166666667, N,57.0, E, 81331.25 , 1816.50 , 22.34
8-4-2021 09:36:23.000 , 4043178 ,42.53622166666667, N,57.0, E, 81330.75 , 1816.56 , 22.42
8-4-2021 09:36:23.000 , 4044182 ,42.53622166666667, N,57.0, E, 81333.25 , 1816.88 , 22.51
8-4-2021 09:36:23.000 , 4045180 ,42.53622166666667, N,57.0, E, 81331.50 , 1816.75 , 22.51
8-4-2021 09:36:23.000 , 4046180 ,42.53622166666667, N,57.0, E, 81333.00 , 1816.81 , 22.60
8-4-2021 09:36:23.000 , 4047181 ,42.53622166666667, N,57.0, E, 81330.25 , 1816.94 , 22.68
8-4-2021 09:36:23.000 , 4048180 ,42.53622166666667, N,57.0, E, 81328.25 , 1817.19 , 22.68
8-4-2021 09:36:23.000 , 4049185 ,42.53622166666667, N,57.0, E, 81326.25 , 1817.38 , 22.77
8-4-2021 09:36:23.000 , 4050183 ,42.53622166666667, N,57.0, E, 81329.25 , 1817.31 , 22.77
8-4-2021 09:36:23.000 , 4051187 ,42.53622166666667, N,57.0, E, 81324.50 , 1817.44 , 22.86
8-4-2021 09:36:23.000 , 4052182 ,42.53622166666667, N,57.0, E, 81327.75 , 1817.63 , 22.77
8-4-2021 09:36:23.000 , 4053185 ,42.53622166666667, N,57.0, E, 81321.00 , 1817.63 , 22.51
8-4-2021 09:36:23.000 , 4054188 ,42.53622166666667, N,57.0, E, 81329.00 , 1817.75 , 22.16
8-4-2021 09:36:23.000 , 4055187 ,42.53622166666667, N,57.0, E, 81323.00 , 1817.88 , 21.73
8-4-2021 09:36:23.000 , 4056189 ,42.53622166666667, N,57.0, E, 81321.75 , 1817.56 , 21.38
8-4-2021 09:36:23.000 , 4057193 ,42.53622166666667, N,57.0, E, 81321.75 , 1817.75 , 21.04
8-4-2021 09:36:23.000 , 4058193 ,42.53622166666667, N,57.0, E, 81322.50 , 1817.50 , 20.78
8-4-2021 09:36:23.000 , 4059191 ,42.53622166666667, N,57.0, E, 81322.50 , 1817.69 , 20.43
8-4-2021 09:36:23.000 , 4060196 ,42.53622166666667, N,57.0, E, 81318.75 , 1817.88 , 20.09
8-4-2021 09:36:23.000 , 4061200 ,42.53622166666667, N,57.0, E, 81321.00 , 1817.69 , 19.83
8-4-2021 09:36:23.000 , 4062198 ,42.53622166666667, N,57.0, E, 81320.75 , 1817.81 , 19.57
8-4-2021 09:36:23.000 , 4063196 ,42.53622166666667, N,57.0, E, 81319.25 , 1817.69 , 19.40
8-4-2021 09:36:23.000 , 4064202 ,42.53622166666667, N,57.0, E, 81319.75 , 1817.75 , 19.23
8-4-2021 09:36:23.000 , 4065200 ,42.53622166666667, N,57.0, E, 81317.50 , 1817.94 , 19.06
8-4-2021 09:36:23.000 , 4066204 ,42.53622166666667, N,57.0, E, 81318.25 , 1818.44 , 18.88
8-4-2021 09:36:23.000 , 4067199 ,42.53622166666667, N,57.0, E, 81318.00 , 1817.63 , 18.80
8-4-2021 09:36:23.000 , 4068202 ,42.53622166666667, N,57.0, E, 81315.00 , 1817.69 , 18.71
8-4-2021 09:36:23.000 , 4069205 ,42.53622166666667, N,57.0, E, 81318.00 , 1817.69 , 18.71
8-4-2021 09:36:23.000 , 4070203 ,42.53622166666667, N,57.0, E, 81315.00 , 1817.88 , 18.54
8-4-2021 09:36:23.000 , 4071206 ,42.53622166666667, N,57.0, E, 81316.75 , 1818.13 , 18.37
8-4-2021 09:36:23.000 , 4072208 ,42.53622166666667, N,57.0, E, 81318.25 , 1817.81 , 18.20
8-4-2021 09:36:23.000 , 4073209 ,42.53622166666667, N,57.0, E, 81315.75 , 1817.63 , 18.11
8-4-2021 09:36:23.000 , 4074207 ,42.53622166666667, N,57.0, E, 81314.00 , 1818.19 , 18.11
8-4-2021 09:36:23.000 , 4075207 ,42.53622166666667, N,57.0, E, 81317.25 , 1818.19 , 18.02
8-4-2021 09:36:23.000 , 4076212 ,42.53622166666667, N,57.0, E, 81317.00 , 1818.13 , 18.02
8-4-2021 09:36:23.000 , 4077210 ,42.53622166666667, N,57.0, E, 81315.25 , 1817.81 , 17.94
8-4-2021 09:36:23.000 , 4078213 ,42.53622166666667, N,57.0, E, 81316.25 , 1817.63 , 17.94
8-4-2021 09:36:23.000 , 4079215 ,42.53622166666667, N,57.0, E, 81318.25 , 1817.88 , 17.94
8-4-2021 09:36:23.000 , 4080213 ,42.53622166666667, N,57.0, E, 81318.00 , 1818.00 , 17.94
8-4-2021 09:36:23.000 , 4081217 ,42.53622166666667, N,57.0, E, 81319.00 , 1817.69 , 17.94
8-4-2021 09:36:23.000 , 4082217 ,42.53622166666667, N,57.0, E, 81320.25 , 1817.38 , 17.94
8-4-2021 09:36:23.000 , 4083214 ,42.53622166666667, N,57.0, E, 81319.50 , 1817.56 , 18.02
8-4-2021 09:36:23.000 , 4084217 ,42.53622166666667, N,57.0, E, 81320.75 , 1817.56 , 18.11
8-4-2021 09:36:23.000 , 4085219 ,42.53622166666667, N,57.0, E, 81320.75 , 1817.31 , 18.11
8-4-2021 09:36:23.000 , 4086221 ,42.53622166666667, N,57.0, E, 81323.25 , 1817.44 , 18.11
8-4-2021 09:36:23.000 , 4087225 ,42.53622166666667, N,57.0, E, 81321.50 , 1817.38 , 18.20
8-4-2021 09:36:23.000 , 4088222 ,42.53622166666667, N,57.0, E, 81322.00 , 1817.31 , 18.20
8-4-2021 09:36:23.000 , 4089225 ,42.53622166666667, N,57.0, E, 81324.25 , 1817.31 , 18.37
8-4-2021 09:36:23.000 , 4090223 ,42.53622166666667, N,57.0, E, 81322.25 , 1817.38 , 18.45
8-4-2021 09:36:23.000 , 4091227 ,42.53622166666667, N,57.0, E, 81320.50 , 1817.50 , 18.71
8-4-2021 09:36:23.000 , 4092228 ,42.53622166666667, N,57.0, E, 81321.50 , 1817.44 , 18.88
8-4-2021 09:36:23.000 , 4093230 ,42.53622166666667, N,57.0, E, 81320.75 , 1817.31 , 19.14
8-4-2021 09:36:23.000 , 4094230 ,42.53622166666667, N,57.0, E, 81326.00 , 1817.13 , 19.32
8-4-2021 09:36:23.000 , 4095228 ,42.53622166666667, N,57.0, E, 81325.00 , 1817.00 , 19.49
8-4-2021 09:36:23.000 , 4096231 ,42.53622166666667, N,57.0, E, 81324.75 , 1816.88 , 19.66
8-4-2021 09:36:23.000 , 4097231 ,42.53622166666667, N,57.0, E, 81326.50 , 1817.31 , 19.83
8-4-2021 09:36:23.000 , 4098233 ,42.53622166666667, N,57.0, E, 81326.00 , 1817.38 , 20.00
8-4-2021 09:36:23.000 , 4099233 ,42.53622166666667, N,57.0, E, 81326.00 , 1817.06 , 20.18
8-4-2021 09:36:23.000 , 4100235 ,42.53622166666667, N,57.0, E, 81323.50 , 1817.31 , 20.26
8-4-2021 09:37:41.000 , 4101236 ,42.536188333333335, N,1.49077, E, 81322.50 , 1817.63 , 20.43
8-4-2021 09:37:42.000 , 4102236 ,42.536188333333335, N,1.49077, E, 81320.25 , 1817.88 , 20.61
8-4-2021 09:37:43.000 , 4103236 ,42.536188333333335, N,1.4907683333333335, E, 81317.50 , 1817.50 , 20.69
8-4-2021 09:37:44.000 , 4104236 ,42.536188333333335, N,1.4907683333333335, E, 81318.75 , 1817.44 , 20.69
8-4-2021 09:37:45.000 , 4105241 ,42.536188333333335, N,1.4907683333333335, E, 81324.25 , 1816.94 , 20.61
8-4-2021 09:37:46.000 , 4106241 ,42.536188333333335, N,1.4907666666666666, E, 81324.50 , 1817.31 , 20.52
8-4-2021 09:37:47.000 , 4107242 ,42.536188333333335, N,1.4907650000000001, E, 81322.00 , 1817.44 , 20.43
8-4-2021 09:37:48.000 , 4108246 ,42.536188333333335, N,1.4907633333333332, E, 81325.50 , 1817.19 , 20.18
8-4-2021 09:37:49.000 , 4109243 ,42.536188333333335, N,1.4907633333333332, E, 81322.50 , 1817.56 , 20.00
8-4-2021 09:37:50.000 , 4110244 ,42.536188333333335, N,1.4907616666666665, E, 81324.50 , 1817.25 , 19.66
8-4-2021 09:37:51.000 , 4111243 ,42.536188333333335, N,1.49076, E, 81321.25 , 1817.44 , 19.40
8-4-2021 09:37:52.000 , 4112245 ,42.536188333333335, N,1.49076, E, 81326.50 , 1817.38 , 19.14
8-4-2021 09:37:53.000 , 4113247 ,42.536188333333335, N,1.4907583333333336, E, 81323.50 , 1817.25 , 18.97
8-4-2021 09:37:54.000 , 4114246 ,42.536188333333335, N,1.4907583333333336, E, 81321.00 , 1817.44 , 18.80
8-4-2021 09:37:55.000 , 4115251 ,42.536188333333335, N,1.4907583333333336, E, 81323.75 , 1817.13 , 18.63
8-4-2021 09:37:56.000 , 4116249 ,42.536188333333335, N,1.49076, E, 81320.25 , 1817.56 , 18.54
8-4-2021 09:37:57.000 , 4117251 ,42.536188333333335, N,1.4907583333333336, E, 81317.25 , 1817.56 , 18.45
8-4-2021 09:37:58.000 , 4118258 ,42.53618, N,1.4907583333333336, E, 81316.00 , 1817.94 , 18.37
8-4-2021 09:38:00.000 , 4119255 ,42.53618, N,1.4907566666666667, E, 81318.50 , 1817.69 , 18.37
8-4-2021 09:38:01.000 , 4120253 ,42.53618, N,1.4907583333333336, E, 81316.25 , 1817.75 , 18.37
8-4-2021 09:38:02.000 , 4121256 ,42.53618, N,1.4907583333333336, E, 81317.00 , 1817.75 , 18.37
8-4-2021 09:38:03.000 , 4122258 ,42.53618, N,1.4907583333333336, E, 81314.25 , 1817.75 , 18.37
8-4-2021 09:38:04.000 , 4123260 ,42.53618, N,1.4907583333333336, E, 81317.75 , 1817.88 , 18.45
8-4-2021 09:38:05.000 , 4124259 ,42.53618, N,1.4907583333333336, E, 81320.00 , 1817.63 , 18.45
8-4-2021 09:38:06.000 , 4125261 ,42.53618, N,1.4907583333333336, E, 81314.75 , 1817.69 , 18.45
8-4-2021 09:38:07.000 , 4126261 ,42.53618, N,1.4907583333333336, E, 81319.50 , 1817.63 , 18.37
8-4-2021 09:38:08.000 , 4127261 ,42.53618, N,1.49076, E, 81319.75 , 1817.69 , 18.37
8-4-2021 09:38:09.000 , 4128265 ,42.53618, N,1.49076, E, 81320.00 , 1817.44 , 18.37
8-4-2021 09:38:10.000 , 4129261 ,42.53618, N,1.49076, E, 81318.75 , 1817.56 , 18.37
8-4-2021 09:38:11.000 , 4130263 ,42.53618, N,1.49076, E, 81320.00 , 1817.63 , 18.37
8-4-2021 09:38:12.000 , 4131267 ,42.53618, N,1.49076, E, 81319.00 , 1817.38 , 18.45
8-4-2021 09:38:13.000 , 4132268 ,42.53618, N,1.49076, E, 81322.00 , 1817.38 , 18.54
8-4-2021 09:38:14.000 , 4133269 ,42.53618, N,1.49076, E, 81319.75 , 1817.56 , 18.63
8-4-2021 09:38:15.000 , 4134268 ,42.53618, N,1.4907583333333336, E, 81324.00 , 1817.19 , 18.63
8-4-2021 09:38:16.000 , 4135269 ,42.53618, N,1.4907583333333336, E, 81321.75 , 1817.00 , 18.63
8-4-2021 09:38:17.000 , 4136270 ,42.53617333333334, N,1.4907566666666667, E, 81321.50 , 1817.06 , 18.63
8-4-2021 09:38:18.000 , 4137270 ,42.53617333333334, N,1.4907583333333336, E, 81322.50 , 1817.25 , 18.54
8-4-2021 09:38:19.000 , 4138274 ,42.53617333333334, N,1.4907583333333336, E, 81321.50 , 1817.63 , 18.45
8-4-2021 09:38:20.000 , 4139271 ,42.53617333333334, N,1.4907583333333336, E, 81322.25 , 1817.44 , 18.45
8-4-2021 09:38:21.000 , 4140273 ,42.53617333333334, N,1.49076, E, 81321.50 , 1817.38 , 18.45
8-4-2021 09:38:22.000 , 4141275 ,42.53617333333334, N,1.49076, E, 81320.75 , 1817.69 , 18.45
8-4-2021 09:38:23.000 , 4142277 ,42.53617333333334, N,1.49076, E, 81319.75 , 1817.06 , 18.45
8-4-2021 09:38:24.000 , 4143278 ,42.53617333333334, N,1.49076, E, 81322.75 , 1816.88 , 18.37
8-4-2021 09:38:25.000 , 4144281 ,42.53617333333334, N,1.49076, E, 81324.50 , 1817.00 , 18.37
8-4-2021 09:38:26.000 , 4145280 ,42.53617333333334, N,1.49076, E, 81325.00 , 1816.69 , 18.37
8-4-2021 09:38:27.000 , 4146282 ,42.53617333333334, N,1.4907616666666665, E, 81323.75 , 1817.06 , 18.28
8-4-2021 09:38:28.000 , 4147283 ,42.53617333333334, N,1.4907616666666665, E, 81325.00 , 1816.69 , 18.28
8-4-2021 09:38:29.000 , 4148280 ,42.53617333333334, N,1.4907616666666665, E, 81326.25 , 1817.06 , 18.20
8-4-2021 09:38:30.000 , 4149284 ,42.53617333333334, N,1.4907633333333332, E, 81324.25 , 1816.56 , 18.11
8-4-2021 09:38:31.000 , 4150286 ,42.53617333333334, N,1.4907633333333332, E, 81327.00 , 1816.69 , 18.11
8-4-2021 09:38:32.000 , 4151284 ,42.53618, N,1.4907633333333332, E, 81328.00 , 1816.50 , 18.11
8-4-2021 09:38:33.000 , 4152286 ,42.53618, N,1.4907633333333332, E, 81329.00 , 1816.75 , 18.11
8-4-2021 09:38:34.000 , 4153285 ,42.53618, N,1.4907650000000001, E, 81327.25 , 1816.56 , 18.11
8-4-2021 09:38:35.000 , 4154287 ,42.53618, N,1.4907650000000001, E, 81329.00 , 1816.31 , 18.11
8-4-2021 09:38:36.000 , 4155289 ,42.53618, N,1.4907650000000001, E, 81328.75 , 1816.31 , 18.02
8-4-2021 09:38:37.000 , 4156291 ,42.53618, N,1.4907666666666666, E, 81330.75 , 1816.19 , 18.11
8-4-2021 09:38:38.000 , 4157293 ,42.53618, N,1.4907683333333335, E, 81331.50 , 1816.44 , 18.20
8-4-2021 09:38:39.000 , 4158295 ,42.53618, N,1.49077, E, 81331.25 , 1816.63 , 18.20
8-4-2021 09:38:40.000 , 4159296 ,42.53618, N,1.49077, E, 81328.25 , 1816.56 , 18.37
8-4-2021 09:38:41.000 , 4160296 ,42.53618, N,1.4907683333333335, E, 81329.75 , 1816.63 , 18.37
8-4-2021 09:38:42.000 , 4161294 ,42.53618, N,1.4907683333333335, E, 81329.00 , 1816.75 , 18.37
8-4-2021 09:38:43.000 , 4162293 ,42.53618, N,1.4907683333333335, E, 81327.00 , 1816.88 , 18.54
8-4-2021 09:38:44.000 , 4163298 ,42.53618, N,1.4907683333333335, E, 81332.75 , 1816.31 , 18.71
8-4-2021 09:38:45.000 , 4164303 ,42.53618, N,1.4907683333333335, E, 81332.75 , 1816.06 , 18.80
8-4-2021 09:38:46.000 , 4165299 ,42.53618, N,1.4907683333333335, E, 81333.25 , 1816.31 , 18.88
8-4-2021 09:38:47.000 , 4166301 ,42.53618, N,1.4907666666666666, E, 81332.75 , 1816.31 , 18.88
8-4-2021 09:38:48.000 , 4167303 ,42.53618, N,1.4907683333333335, E, 81335.00 , 1816.13 , 19.06
