datetime,millis,lat,coordlat,lon,coordlon,pressure,altitude,temp
0-0-201 10:47:42.000 , 6033331 ,4108.8544, N,3700.0024, W, 100664.50 , 55.44 , 28.16
0-0-201 10:47:42.000 , 6034335 ,4108.8544, N,3700.0024, W, 100659.25 , 55.63 , 28.16
0-0-201 10:47:42.000 , 6035335 ,4108.8544, N,3700.0024, W, 100661.25 , 55.38 , 28.25
0-0-201 10:47:42.000 , 6036337 ,4108.8544, N,3700.0024, W, 100658.50 , 55.06 , 28.25
0-0-201 10:47:42.000 , 6037337 ,4108.8544, N,3700.0024, W, 100661.25 , 55.25 , 28.25
0-0-201 10:47:42.000 , 6038335 ,4108.8544, N,3700.0024, W, 100660.00 , 55.38 , 28.34
0-0-201 10:47:42.000 , 6039340 ,4108.8544, N,3700.0024, W, 100656.50 , 55.56 , 28.34
0-0-201 10:47:42.000 , 6040339 ,4108.8544, N,3700.0024, W, 100653.00 , 55.81 , 28.34
0-0-201 10:47:42.000 , 6041337 ,4108.8544, N,3700.0024, W, 100646.75 , 56.06 , 28.43
0-0-201 10:47:42.000 , 6042339 ,4108.8544, N,3700.0024, W, 100648.75 , 56.19 , 28.43
0-0-201 10:47:42.000 , 6043343 ,4108.8544, N,3700.0024, W, 100667.25 , 54.25 , 28.43
0-0-201 10:47:42.000 , 6044345 ,4108.8544, N,3700.0024, W, 100671.00 , 54.31 , 28.43
0-0-201 10:47:42.000 , 6045344 ,4108.8544, N,3700.0024, W, 100671.50 , 54.19 , 28.43
0-0-201 10:47:42.000 , 6046347 ,4108.8544, N,3700.0024, W, 100673.00 , 54.31 , 28.43
0-0-201 10:47:42.000 , 6047339 ,4108.8544, N,3700.0024, W, 100666.00 , 54.44 , 28.43
0-0-201 10:47:42.000 , 6048348 ,4108.8544, N,3700.0024, W, 100665.00 , 54.75 , 28.43
0-0-201 10:47:42.000 , 6049347 ,4108.8544, N,3700.0024, W, 100666.50 , 54.69 , 28.43
