millis,latitude,coord1,longitude,coord2,capacitive
2054676.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2054702.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2054728.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2054754.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2054781.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2054807.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2054833.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2054859.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2054885.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2054911.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2054937.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2054963.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2054989.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055015.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055041.0,43.61623500000001,nan,-72.79563833333334,nan,61.0
2055067.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055093.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2055119.0,43.61623500000001,nan,-72.79563833333334,nan,63.0
2055146.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2055171.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055197.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055223.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055249.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055275.0,43.61623500000001,nan,-72.79563833333334,nan,61.0
2055301.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055327.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055353.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055379.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055405.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055431.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055457.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055483.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055510.0,43.61623500000001,nan,-72.79563833333334,nan,59.0
2055535.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055561.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2055587.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055613.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2055639.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055665.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055691.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055717.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055743.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055769.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055795.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055821.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055847.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055874.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2055899.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055925.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2055951.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2055977.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056003.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056029.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056055.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056081.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056107.0,43.61623500000001,nan,-72.79563833333334,nan,64.0
2056133.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2056159.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056185.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056211.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056237.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056264.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056289.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056315.0,43.61623500000001,nan,-72.79563833333334,nan,59.0
2056341.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056367.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056393.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2056419.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056445.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056471.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056497.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056523.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056549.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056575.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056601.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056628.0,43.61623500000001,nan,-72.79563833333334,nan,61.0
2056653.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056679.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056705.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2056731.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056757.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056783.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056809.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056835.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056861.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056887.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056913.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056939.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2056965.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2056991.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057017.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057043.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057069.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057095.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057121.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057147.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057173.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057199.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057225.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057251.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057277.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2057303.0,43.61623500000001,nan,-72.79563833333334,nan,61.0
2057329.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057356.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2057381.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057407.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057433.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057459.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057485.0,43.61623500000001,nan,-72.79563833333334,nan,61.0
2057511.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057537.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057563.0,43.61623500000001,nan,-72.79563833333334,nan,62.0
2057589.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057615.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057641.0,43.61623500000001,nan,-72.79563833333334,nan,64.0
2057667.0,43.61623500000001,nan,-72.79563833333334,nan,62.0
2057693.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057719.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057745.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057771.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057797.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057823.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057849.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057875.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2057901.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057927.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2057953.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2057979.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058005.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058031.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058057.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058083.0,43.61623500000001,nan,-72.79563833333334,nan,61.0
2058110.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058135.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058161.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058187.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058213.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058239.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058265.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058291.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058317.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058343.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2058369.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058395.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058421.0,43.61623500000001,nan,-72.79563833333334,nan,60.0
2058447.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2058474.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058500.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058526.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058552.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058578.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058604.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058630.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058656.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058682.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058708.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058734.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058760.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058786.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058812.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058839.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2058864.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2058890.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058916.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058942.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058968.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2058994.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059020.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059046.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059072.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059098.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059124.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059150.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059176.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059203.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2059228.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059254.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059280.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059306.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059332.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059358.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059384.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059410.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059436.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059462.0,43.61623500000001,nan,-72.79563833333334,nan,59.0
2059488.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059514.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059540.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059566.0,43.61623500000001,nan,-72.79563833333334,nan,61.0
2059593.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059619.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059645.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059671.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059697.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059723.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059749.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059775.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059801.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059827.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059853.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059879.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059905.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059931.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059958.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2059983.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060009.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060035.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060061.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060087.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060113.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060139.0,43.61623500000001,nan,-72.79563833333334,nan,61.0
2060165.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060191.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060217.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060243.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060269.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060295.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060322.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060347.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060373.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060399.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2060425.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060451.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060477.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060503.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2060529.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060555.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060581.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060607.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060633.0,43.61623500000001,nan,-72.79563833333334,nan,60.0
2060659.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060686.0,43.61623500000001,nan,-72.79563833333334,nan,64.0
2060711.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060737.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060763.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060789.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060815.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060841.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060867.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060893.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060919.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060945.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2060971.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2060997.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061023.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061049.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061077.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061101.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2061127.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061153.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061179.0,43.61623500000001,nan,-72.79563833333334,nan,61.0
2061205.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061231.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061257.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061283.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061309.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061335.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061361.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061387.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061413.0,43.61623500000001,nan,-72.79563833333334,nan,61.0
2061440.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061466.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061492.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061518.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061544.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2061570.0,43.61623500000001,nan,-72.79563833333334,nan,60.0
2061596.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061622.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061648.0,43.61623500000001,nan,-72.79563833333334,nan,60.0
2061674.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061700.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061726.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061752.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061778.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061805.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061831.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061857.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061883.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061909.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061935.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061961.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2061987.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062013.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062039.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062065.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062091.0,43.61623500000001,nan,-72.79563833333334,nan,60.0
2062117.0,43.61623500000001,nan,-72.79563833333334,nan,59.0
2062143.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062170.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062196.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062222.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062248.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062274.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062300.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062326.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062352.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062378.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062404.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062430.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062456.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062482.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062508.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062535.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062561.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062587.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062613.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062639.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062665.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062691.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062717.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062743.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062769.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062795.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062821.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062847.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062873.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062899.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062926.0,43.61623500000001,nan,-72.79563833333334,nan,63.0
2062951.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2062977.0,43.61623500000001,nan,-72.79563833333334,nan,61.0
2063003.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063029.0,43.61623500000001,nan,-72.79563833333334,nan,61.0
2063055.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063081.0,43.61623500000001,nan,-72.79563833333334,nan,61.0
2063107.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063133.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063159.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063185.0,43.61623500000001,nan,-72.79563833333334,nan,61.0
2063211.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063237.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063263.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063290.0,43.61623500000001,nan,-72.79563833333334,nan,61.0
2063315.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063341.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063367.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2063393.0,43.61623500000001,nan,-72.79563833333334,nan,63.0
2063419.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063445.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2063471.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2063497.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063523.0,43.61623500000001,nan,-72.79563833333334,nan,63.0
2063549.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063575.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063601.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063627.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063654.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063679.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063705.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063731.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063757.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063783.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063809.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063835.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063861.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063887.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063913.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063939.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063965.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2063991.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064018.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064043.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064069.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064095.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064121.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064147.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064173.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064199.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064225.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064251.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064277.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064303.0,43.61623500000001,nan,-72.79563833333334,nan,65.0
2064329.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064355.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064381.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064407.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064433.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064459.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064485.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064511.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064537.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064563.0,43.61623500000001,nan,-72.79563833333334,nan,61.0
2064589.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064615.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064641.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064667.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064693.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064719.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064745.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064772.0,43.61623500000001,nan,-72.79563833333334,nan,61.0
2064797.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064823.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064849.0,43.61623500000001,nan,-72.79563833333334,nan,64.0
2064875.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064901.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064927.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064953.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2064979.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2065005.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2065031.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2065057.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2065083.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2065109.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2065136.0,43.61623500000001,nan,-72.79563833333334,nan,59.0
2065161.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2065187.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2065213.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2065239.0,43.61623500000001,nan,-72.79563833333334,nan,61.0
2065265.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2065291.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2065317.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2065343.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2065369.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2065395.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2065421.0,43.61623500000001,nan,-72.79563833333334,nan,62.0
2065447.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2065473.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2065500.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2065526.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2065552.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2065578.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2065604.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2065630.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
2065656.0,43.61623500000001,nan,-72.79563833333334,nan,66.0
