millis,latitude,coord1,longitude,coord2,capacitive
6040355.0,4337.533166666666,nan,-7247.3026666666665,nan,60.0
6040381.0,4337.533166666666,nan,-7247.3026666666665,nan,60.0
6040407.0,4337.533166666666,nan,-7247.3026666666665,nan,60.0
6040433.0,4337.533166666666,nan,-7247.3026666666665,nan,60.0
6040459.0,4337.533166666666,nan,-7247.3026666666665,nan,56.0
6040485.0,4337.533166666666,nan,-7247.3026666666665,nan,60.0
6040511.0,4337.533166666666,nan,-7247.3026666666665,nan,60.0
6040537.0,4337.533166666666,nan,-7247.3026666666665,nan,60.0
6040563.0,4337.533166666666,nan,-7247.3026666666665,nan,60.0
6040589.0,4337.533166666666,nan,-7247.3026666666665,nan,60.0
6040615.0,4337.533166666666,nan,-7247.3026666666665,nan,60.0
6040641.0,4337.533166666666,nan,-7247.3026666666665,nan,60.0
6040667.0,4337.533166666666,nan,-7247.3026666666665,nan,60.0
6040693.0,4337.533166666666,nan,-7247.3026666666665,nan,60.0
6040719.0,4337.533166666666,nan,-7247.3026666666665,nan,60.0
6040745.0,4337.533166666666,nan,-7247.3026666666665,nan,60.0
6040771.0,4337.533166666666,nan,-7247.3026666666665,nan,60.0
6040797.0,4337.533166666666,nan,-7247.3026666666665,nan,60.0
6040823.0,4337.533166666666,nan,-7247.3026666666665,nan,60.0
6040849.0,4337.533166666666,nan,-7247.3026666666665,nan,60.0
6040875.0,4337.533166666666,nan,-7247.3026666666665,nan,60.0
6040901.0,4337.533166666666,nan,-7247.3026666666665,nan,60.0
6040925.0,4337.533166666666,nan,-7247.3026666666665,nan,60.0
6040953.0,4337.533166666666,nan,-7247.3026666666665,nan,60.0
6040979.0,4337.533166666666,nan,-7247.3026666666665,nan,60.0
6041005.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041031.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041057.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041083.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041109.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041135.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041161.0,4337.532333333333,nan,-7247.3026666666665,nan,56.0
6041187.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041213.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041239.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041265.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041289.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041317.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041343.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041369.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041395.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041421.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041447.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041473.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041499.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041525.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041551.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041577.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041603.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041629.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041653.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041681.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041707.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041733.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041759.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041785.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041811.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041837.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041863.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041889.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041915.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041941.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041967.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6041993.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042017.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042045.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042071.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042097.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042123.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042149.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042175.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042201.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042227.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042253.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042279.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042305.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042331.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042357.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042383.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042407.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042435.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042461.0,4337.532333333333,nan,-7247.3026666666665,nan,56.0
6042487.0,4337.532333333333,nan,-7247.3026666666665,nan,56.0
6042513.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042539.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042565.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042591.0,4337.532333333333,nan,-7247.3026666666665,nan,58.0
6042617.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042643.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042669.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042695.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042721.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042747.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042771.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042799.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042825.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042851.0,4337.532333333333,nan,-7247.3026666666665,nan,57.0
6042877.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042903.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042929.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042955.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6042981.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043005.0,4337.532333333333,nan,-7247.3026666666665,nan,56.0
6043033.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043059.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043085.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043111.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043135.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043163.0,4337.532333333333,nan,-7247.3026666666665,nan,58.0
6043189.0,4337.532333333333,nan,-7247.3026666666665,nan,56.0
6043215.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043241.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043267.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043293.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043319.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043345.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043371.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043397.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043423.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043449.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043475.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043499.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043527.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043553.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043579.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043605.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043631.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043657.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043683.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043709.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043735.0,4337.532333333333,nan,-7247.3026666666665,nan,54.0
6043761.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043787.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043813.0,4337.532333333333,nan,-7247.3026666666665,nan,59.0
6043839.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043865.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043891.0,4337.532333333333,nan,-7247.3026666666665,nan,59.0
6043917.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043943.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043969.0,4337.532333333333,nan,-7247.3026666666665,nan,60.0
6043995.0,4337.532333333333,nan,-7247.3026666666665,nan,56.0
6044021.0,4337.532333333333,nan,-7247.302,nan,60.0
6044047.0,4337.532333333333,nan,-7247.302,nan,60.0
6044073.0,4337.532333333333,nan,-7247.302,nan,60.0
6044099.0,4337.532333333333,nan,-7247.302,nan,60.0
6044125.0,4337.532333333333,nan,-7247.302,nan,60.0
6044151.0,4337.532333333333,nan,-7247.302,nan,60.0
6044177.0,4337.532333333333,nan,-7247.302,nan,60.0
6044203.0,4337.532333333333,nan,-7247.302,nan,60.0
6044229.0,4337.532333333333,nan,-7247.302,nan,60.0
6044253.0,4337.532333333333,nan,-7247.302,nan,60.0
6044281.0,4337.532333333333,nan,-7247.302,nan,60.0
6044307.0,4337.532333333333,nan,-7247.302,nan,60.0
6044333.0,4337.532333333333,nan,-7247.302,nan,60.0
6044359.0,4337.532333333333,nan,-7247.302,nan,60.0
6044385.0,4337.532333333333,nan,-7247.302,nan,60.0
6044411.0,4337.532333333333,nan,-7247.302,nan,60.0
6044437.0,4337.532333333333,nan,-7247.302,nan,60.0
6044463.0,4337.532333333333,nan,-7247.302,nan,60.0
6044489.0,4337.532333333333,nan,-7247.302,nan,60.0
6044515.0,4337.532333333333,nan,-7247.302,nan,60.0
6044541.0,4337.532333333333,nan,-7247.302,nan,60.0
6044565.0,4337.532333333333,nan,-7247.302,nan,60.0
6044593.0,4337.532333333333,nan,-7247.302,nan,60.0
6044617.0,4337.532333333333,nan,-7247.302,nan,60.0
6044645.0,4337.532333333333,nan,-7247.302,nan,60.0
6044671.0,4337.532333333333,nan,-7247.302,nan,60.0
6044697.0,4337.532333333333,nan,-7247.302,nan,60.0
6044723.0,4337.532333333333,nan,-7247.302,nan,56.0
6044749.0,4337.532333333333,nan,-7247.302,nan,60.0
6044775.0,4337.532333333333,nan,-7247.302,nan,60.0
6044801.0,4337.532333333333,nan,-7247.302,nan,60.0
6044827.0,4337.532333333333,nan,-7247.302,nan,60.0
6044853.0,4337.532333333333,nan,-7247.302,nan,60.0
6044879.0,4337.532333333333,nan,-7247.302,nan,60.0
6044905.0,4337.532333333333,nan,-7247.302,nan,60.0
6044931.0,4337.532333333333,nan,-7247.302,nan,60.0
6044957.0,4337.532333333333,nan,-7247.302,nan,60.0
6044987.0,4337.532333333333,nan,-7247.302,nan,60.0
6045015.0,4337.532333333333,nan,-7247.302,nan,60.0
6045041.0,4337.532333333333,nan,-7247.302,nan,60.0
6045067.0,4337.531499999999,nan,-7247.302,nan,53.0
6045093.0,4337.531499999999,nan,-7247.302,nan,60.0
6045119.0,4337.531499999999,nan,-7247.302,nan,60.0
6045145.0,4337.531499999999,nan,-7247.302,nan,60.0
6045171.0,4337.531499999999,nan,-7247.302,nan,60.0
6045197.0,4337.531499999999,nan,-7247.302,nan,60.0
6045223.0,4337.531499999999,nan,-7247.302,nan,60.0
6045249.0,4337.531499999999,nan,-7247.302,nan,57.0
6045275.0,4337.531499999999,nan,-7247.302,nan,60.0
6045301.0,4337.531499999999,nan,-7247.302,nan,60.0
6045327.0,4337.531499999999,nan,-7247.302,nan,60.0
6045351.0,4337.531499999999,nan,-7247.302,nan,60.0
6045379.0,4337.531499999999,nan,-7247.302,nan,56.0
6045405.0,4337.531499999999,nan,-7247.302,nan,60.0
6045431.0,4337.531499999999,nan,-7247.302,nan,60.0
6045457.0,4337.531499999999,nan,-7247.302,nan,60.0
6045483.0,4337.531499999999,nan,-7247.302,nan,60.0
6045509.0,4337.531499999999,nan,-7247.302,nan,60.0
6045535.0,4337.531499999999,nan,-7247.302,nan,60.0
6045561.0,4337.531499999999,nan,-7247.302,nan,60.0
6045587.0,4337.531499999999,nan,-7247.302,nan,60.0
6045613.0,4337.531499999999,nan,-7247.302,nan,60.0
6045639.0,4337.531499999999,nan,-7247.302,nan,60.0
6045665.0,4337.531499999999,nan,-7247.302,nan,60.0
6045691.0,4337.531499999999,nan,-7247.302,nan,60.0
6045717.0,4337.531499999999,nan,-7247.302,nan,60.0
6045741.0,4337.531499999999,nan,-7247.302,nan,60.0
6045769.0,4337.531499999999,nan,-7247.302,nan,60.0
6045795.0,4337.531499999999,nan,-7247.302,nan,60.0
6045821.0,4337.531499999999,nan,-7247.302,nan,60.0
6045847.0,4337.531499999999,nan,-7247.302,nan,60.0
6045873.0,4337.531499999999,nan,-7247.302,nan,60.0
6045899.0,4337.531499999999,nan,-7247.302,nan,60.0
6045925.0,4337.531499999999,nan,-7247.302,nan,60.0
6045951.0,4337.531499999999,nan,-7247.302,nan,60.0
6045977.0,4337.531499999999,nan,-7247.302,nan,60.0
6046003.0,4337.531499999999,nan,-7247.302,nan,60.0
6046029.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046055.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046081.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046105.0,4337.531499999999,nan,-7247.301166666666,nan,56.0
6046133.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046159.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046185.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046211.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046237.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046263.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046289.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046315.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046341.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046367.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046393.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046419.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046445.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046469.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046497.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046523.0,4337.531499999999,nan,-7247.301166666666,nan,56.0
6046549.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046575.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046601.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046627.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046653.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046679.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046705.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046731.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046757.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046783.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046809.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046833.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046861.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6046887.0,4337.531499999999,nan,-7247.301166666666,nan,57.0
6046913.0,4337.531499999999,nan,-7247.301166666666,nan,58.0
6046939.0,4337.531499999999,nan,-7247.301166666666,nan,57.0
6046965.0,4337.531499999999,nan,-7247.301166666666,nan,58.0
6046991.0,4337.531499999999,nan,-7247.301166666666,nan,53.0
6047017.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047043.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047069.0,4337.531499999999,nan,-7247.301166666666,nan,59.0
6047095.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047121.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047147.0,4337.531499999999,nan,-7247.301166666666,nan,57.0
6047173.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047199.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047225.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047251.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047277.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047303.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047329.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047355.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047381.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047407.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047433.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047459.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047485.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047511.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047537.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047563.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047587.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047615.0,4337.531499999999,nan,-7247.301166666666,nan,56.0
6047641.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047667.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047693.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047719.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047745.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047771.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047797.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047823.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047849.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047875.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047901.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047927.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047951.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6047979.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048005.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048031.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048057.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048083.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048109.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048135.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048161.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048187.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048213.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048239.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048265.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048291.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048315.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048343.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048369.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048395.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048421.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048447.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048473.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048499.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048525.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048551.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048577.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048603.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048629.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048655.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048679.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048707.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048733.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048759.0,4337.531499999999,nan,-7247.301166666666,nan,56.0
6048785.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048811.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048837.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048863.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048889.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048915.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048941.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048967.0,4337.531499999999,nan,-7247.301166666666,nan,60.0
6048993.0,4337.531499999999,nan,-7247.301166666666,nan,55.0
6049019.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049045.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049069.0,4337.530833333333,nan,-7247.301166666666,nan,54.0
6049097.0,4337.530833333333,nan,-7247.301166666666,nan,53.0
6049123.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049149.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049175.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049201.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049227.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049253.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049279.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049305.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049331.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049357.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049383.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049409.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049433.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049461.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049487.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049513.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049539.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049565.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049591.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049617.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049643.0,4337.530833333333,nan,-7247.301166666666,nan,56.0
6049669.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049695.0,4337.530833333333,nan,-7247.301166666666,nan,57.0
6049721.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049747.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049773.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
6049797.0,4337.530833333333,nan,-7247.301166666666,nan,60.0
