millis,latitude,coord1,longitude,coord2,capacitive
7410615.0,43.610009999999996,nan,-72.80056166666668,nan,123.0
7410641.0,43.610009999999996,nan,-72.80056166666668,nan,123.0
7410667.0,43.610009999999996,nan,-72.80056166666668,nan,123.0
7410693.0,43.610009999999996,nan,-72.80056166666668,nan,123.0
7410722.0,43.610009999999996,nan,-72.80056166666668,nan,123.0
7410750.0,43.610009999999996,nan,-72.80056166666668,nan,123.0
7410776.0,43.610009999999996,nan,-72.80056166666668,nan,123.0
7410802.0,43.610009999999996,nan,-72.80056166666668,nan,123.0
7410828.0,43.610009999999996,nan,-72.80056166666668,nan,123.0
7410854.0,43.610009999999996,nan,-72.80056166666668,nan,123.0
7410880.0,43.610009999999996,nan,-72.80056166666668,nan,123.0
7410906.0,43.610009999999996,nan,-72.80056166666668,nan,121.0
7410932.0,43.610009999999996,nan,-72.80056166666668,nan,123.0
7410958.0,43.610009999999996,nan,-72.80056166666668,nan,123.0
7410984.0,43.610009999999996,nan,-72.80056166666668,nan,123.0
7411010.0,43.61005833333334,nan,-72.80062666666666,nan,151.0
7411036.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411062.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411086.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411114.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411140.0,43.61005833333334,nan,-72.80062666666666,nan,121.0
7411166.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411192.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411218.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411244.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411270.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411296.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411322.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411348.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411374.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411400.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411426.0,43.61005833333334,nan,-72.80062666666666,nan,119.0
7411450.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411478.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411504.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411530.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411556.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411582.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411608.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411634.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411660.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411686.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411712.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411738.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411764.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411790.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411814.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411842.0,43.61005833333334,nan,-72.80062666666666,nan,119.0
7411868.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411894.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411920.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411946.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411972.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7411998.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7412024.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7412050.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7412076.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7412102.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7412128.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7412152.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7412180.0,43.61005833333334,nan,-72.80062666666666,nan,130.0
7412206.0,43.61005833333334,nan,-72.80062666666666,nan,123.0
7412232.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412258.0,43.61018000000001,nan,-72.80061833333332,nan,182.0
7412284.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412310.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412336.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412362.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412387.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412414.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412440.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412466.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412492.0,43.61018000000001,nan,-72.80061833333332,nan,153.0
7412516.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412544.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412570.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412596.0,43.61018000000001,nan,-72.80061833333332,nan,167.0
7412622.0,43.61018000000001,nan,-72.80061833333332,nan,153.0
7412648.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412674.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412700.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412726.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412752.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412778.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412804.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412830.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412856.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412880.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412908.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412934.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412960.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7412986.0,43.61018000000001,nan,-72.80061833333332,nan,121.0
7413012.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7413038.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7413064.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7413090.0,43.61018000000001,nan,-72.80061833333332,nan,119.0
7413116.0,43.61018000000001,nan,-72.80061833333332,nan,112.0
7413142.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7413168.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7413194.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7413220.0,43.61018000000001,nan,-72.80061833333332,nan,123.0
7413244.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413272.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413298.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413324.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413350.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413376.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413402.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413428.0,43.610245000000006,nan,-72.80053666666667,nan,136.0
7413454.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413480.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413506.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413532.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413558.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413584.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413608.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413635.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413662.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413688.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413714.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413740.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413766.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413792.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413818.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413844.0,43.610245000000006,nan,-72.80053666666667,nan,122.0
7413870.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413896.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413922.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413948.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7413972.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7414000.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7414026.0,43.610245000000006,nan,-72.80053666666667,nan,116.0
7414052.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7414078.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7414104.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7414130.0,43.610245000000006,nan,-72.80053666666667,nan,120.0
7414156.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7414182.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7414208.0,43.610245000000006,nan,-72.80053666666667,nan,123.0
7414234.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7414260.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7414286.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7414310.0,43.61032666666667,nan,-72.80051333333334,nan,125.0
7414338.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7414364.0,43.61032666666667,nan,-72.80051333333334,nan,153.0
7414390.0,43.61032666666667,nan,-72.80051333333334,nan,150.0
7414416.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7414440.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7414468.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7414494.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7414520.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7414546.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7414572.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7414598.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7414624.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7414650.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7414674.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7414702.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7414728.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7414754.0,43.61032666666667,nan,-72.80051333333334,nan,121.0
7414780.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7414806.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7414832.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7414858.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7414884.0,43.61032666666667,nan,-72.80051333333334,nan,119.0
7414910.0,43.61032666666667,nan,-72.80051333333334,nan,125.0
7414936.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7414962.0,43.61032666666667,nan,-72.80051333333334,nan,132.0
7414988.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7415014.0,43.61032666666667,nan,-72.80051333333334,nan,147.0
7415038.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7415066.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7415092.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7415118.0,43.61032666666667,nan,-72.80051333333334,nan,120.0
7415144.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7415170.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7415196.0,43.61032666666667,nan,-72.80051333333334,nan,123.0
7415220.0,43.61040833333333,nan,-72.80056166666668,nan,123.0
7415248.0,43.61040833333333,nan,-72.80056166666668,nan,123.0
7415274.0,43.61040833333333,nan,-72.80056166666668,nan,123.0
7415300.0,43.61040833333333,nan,-72.80056166666668,nan,123.0
7415326.0,43.61040833333333,nan,-72.80056166666668,nan,144.0
7415352.0,43.61040833333333,nan,-72.80056166666668,nan,123.0
7415378.0,43.61040833333333,nan,-72.80056166666668,nan,123.0
7415402.0,43.61040833333333,nan,-72.80056166666668,nan,123.0
7415430.0,43.61040833333333,nan,-72.80056166666668,nan,123.0
7415456.0,43.61040833333333,nan,-72.80056166666668,nan,123.0
7415482.0,43.61040833333333,nan,-72.80056166666668,nan,133.0
7415508.0,43.61040833333333,nan,-72.80056166666668,nan,123.0
7415534.0,43.61040833333333,nan,-72.80056166666668,nan,151.0
7415560.0,43.61040833333333,nan,-72.80056166666668,nan,123.0
7415586.0,43.61040833333333,nan,-72.80056166666668,nan,123.0
7415612.0,43.61040833333333,nan,-72.80056166666668,nan,152.0
7415638.0,43.61040833333333,nan,-72.80056166666668,nan,123.0
7415664.0,43.61040833333333,nan,-72.80056166666668,nan,123.0
7415690.0,43.61040833333333,nan,-72.80056166666668,nan,152.0
7415716.0,43.61040833333333,nan,-72.80056166666668,nan,123.0
7415742.0,43.61040833333333,nan,-72.80056166666668,nan,153.0
7415766.0,43.61040833333333,nan,-72.80056166666668,nan,166.0
7415794.0,43.61040833333333,nan,-72.80056166666668,nan,123.0
7415820.0,43.61040833333333,nan,-72.80056166666668,nan,123.0
7415846.0,43.61040833333333,nan,-72.80056166666668,nan,151.0
7415872.0,43.61040833333333,nan,-72.80056166666668,nan,147.0
7415898.0,43.61040833333333,nan,-72.80056166666668,nan,122.0
7415924.0,43.61040833333333,nan,-72.80056166666668,nan,123.0
7415950.0,43.61040833333333,nan,-72.80056166666668,nan,123.0
7415976.0,43.61040833333333,nan,-72.80056166666668,nan,153.0
7416002.0,43.61040833333333,nan,-72.80056166666668,nan,151.0
7416028.0,43.61040833333333,nan,-72.80056166666668,nan,123.0
7416054.0,43.61040833333333,nan,-72.80056166666668,nan,153.0
7416080.0,43.61040833333333,nan,-72.80056166666668,nan,153.0
7416106.0,43.61040833333333,nan,-72.80056166666668,nan,123.0
7416130.0,43.61040833333333,nan,-72.80056166666668,nan,123.0
7416158.0,43.61040833333333,nan,-72.80056166666668,nan,172.0
7416184.0,43.61040833333333,nan,-72.80056166666668,nan,152.0
7416210.0,43.61040833333333,nan,-72.80056166666668,nan,153.0
7416236.0,43.61048166666666,nan,-72.80062666666666,nan,123.0
7416262.0,43.61048166666666,nan,-72.80062666666666,nan,153.0
7416288.0,43.61048166666666,nan,-72.80062666666666,nan,123.0
7416314.0,43.61048166666666,nan,-72.80062666666666,nan,152.0
7416340.0,43.61048166666666,nan,-72.80062666666666,nan,123.0
7416366.0,43.61048166666666,nan,-72.80062666666666,nan,151.0
7416392.0,43.61048166666666,nan,-72.80062666666666,nan,153.0
7416418.0,43.61048166666666,nan,-72.80062666666666,nan,123.0
7416444.0,43.61048166666666,nan,-72.80062666666666,nan,123.0
7416468.0,43.61048166666666,nan,-72.80062666666666,nan,123.0
7416496.0,43.61048166666666,nan,-72.80062666666666,nan,123.0
7416522.0,43.61048166666666,nan,-72.80062666666666,nan,123.0
7416548.0,43.61048166666666,nan,-72.80062666666666,nan,123.0
7416574.0,43.61048166666666,nan,-72.80062666666666,nan,119.0
7416600.0,43.61048166666666,nan,-72.80062666666666,nan,153.0
7416626.0,43.61048166666666,nan,-72.80062666666666,nan,128.0
7416652.0,43.61048166666666,nan,-72.80062666666666,nan,123.0
7416678.0,43.61048166666666,nan,-72.80062666666666,nan,123.0
7416704.0,43.61048166666666,nan,-72.80062666666666,nan,151.0
7416730.0,43.61048166666666,nan,-72.80062666666666,nan,149.0
7416756.0,43.61048166666666,nan,-72.80062666666666,nan,123.0
7416782.0,43.61048166666666,nan,-72.80062666666666,nan,123.0
7416808.0,43.61048166666666,nan,-72.80062666666666,nan,123.0
7416832.0,43.61048166666666,nan,-72.80062666666666,nan,153.0
7416860.0,43.61048166666666,nan,-72.80062666666666,nan,120.0
7416886.0,43.61048166666666,nan,-72.80062666666666,nan,121.0
7416912.0,43.61048166666666,nan,-72.80062666666666,nan,142.0
7416938.0,43.61048166666666,nan,-72.80062666666666,nan,123.0
7416964.0,43.61048166666666,nan,-72.80062666666666,nan,123.0
7416990.0,43.61048166666666,nan,-72.80062666666666,nan,123.0
7417016.0,43.61048166666666,nan,-72.80062666666666,nan,120.0
7417042.0,43.61048166666666,nan,-72.80062666666666,nan,120.0
7417068.0,43.61048166666666,nan,-72.80062666666666,nan,123.0
7417094.0,43.61048166666666,nan,-72.80062666666666,nan,123.0
7417120.0,43.61048166666666,nan,-72.80062666666666,nan,123.0
7417146.0,43.61048166666666,nan,-72.80062666666666,nan,123.0
7417172.0,43.61048166666666,nan,-72.80062666666666,nan,123.0
7417196.0,43.61048166666666,nan,-72.80062666666666,nan,123.0
7417224.0,43.61054666666667,nan,-72.80066,nan,123.0
7417250.0,43.61054666666667,nan,-72.80066,nan,139.0
7417276.0,43.61054666666667,nan,-72.80066,nan,146.0
7417302.0,43.61054666666667,nan,-72.80066,nan,124.0
7417328.0,43.61054666666667,nan,-72.80066,nan,123.0
7417354.0,43.61054666666667,nan,-72.80066,nan,123.0
7417380.0,43.61054666666667,nan,-72.80066,nan,123.0
7417406.0,43.61054666666667,nan,-72.80066,nan,123.0
7417432.0,43.61054666666667,nan,-72.80066,nan,123.0
7417458.0,43.61054666666667,nan,-72.80066,nan,120.0
7417484.0,43.61054666666667,nan,-72.80066,nan,123.0
7417510.0,43.61054666666667,nan,-72.80066,nan,123.0
7417536.0,43.61054666666667,nan,-72.80066,nan,123.0
7417560.0,43.61054666666667,nan,-72.80066,nan,123.0
7417588.0,43.61054666666667,nan,-72.80066,nan,123.0
7417614.0,43.61054666666667,nan,-72.80066,nan,123.0
7417640.0,43.61054666666667,nan,-72.80066,nan,119.0
7417666.0,43.61054666666667,nan,-72.80066,nan,123.0
7417692.0,43.61054666666667,nan,-72.80066,nan,123.0
7417718.0,43.61054666666667,nan,-72.80066,nan,123.0
7417744.0,43.61054666666667,nan,-72.80066,nan,123.0
7417770.0,43.61054666666667,nan,-72.80066,nan,119.0
7417796.0,43.61054666666667,nan,-72.80066,nan,123.0
7417822.0,43.61054666666667,nan,-72.80066,nan,123.0
7417848.0,43.61054666666667,nan,-72.80066,nan,123.0
7417874.0,43.61054666666667,nan,-72.80066,nan,123.0
7417900.0,43.61054666666667,nan,-72.80066,nan,123.0
7417924.0,43.61054666666667,nan,-72.80066,nan,123.0
7417952.0,43.61054666666667,nan,-72.80066,nan,123.0
7417978.0,43.61054666666667,nan,-72.80066,nan,123.0
7418004.0,43.61054666666667,nan,-72.80066,nan,123.0
7418030.0,43.61054666666667,nan,-72.80066,nan,116.0
7418056.0,43.61054666666667,nan,-72.80066,nan,123.0
7418082.0,43.61054666666667,nan,-72.80066,nan,143.0
7418108.0,43.61054666666667,nan,-72.80066,nan,116.0
7418134.0,43.61054666666667,nan,-72.80066,nan,123.0
7418160.0,43.61054666666667,nan,-72.80066,nan,123.0
7418186.0,43.61054666666667,nan,-72.80066,nan,123.0
7418212.0,43.61054666666667,nan,-72.80066,nan,123.0
7418238.0,43.61060333333334,nan,-72.80062666666666,nan,116.0
7418264.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
7418288.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
7418316.0,43.61060333333334,nan,-72.80062666666666,nan,119.0
7418340.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
7418368.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
7418394.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
7418420.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
7418446.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
7418472.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
7418498.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
7418524.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
7418550.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
7418576.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
7418602.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
7418628.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
7418654.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
7418680.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
7418706.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
7418732.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
7418758.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
7418784.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
7418810.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
7418836.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
7418862.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
7418888.0,43.61060333333334,nan,-72.80062666666666,nan,153.0
7418914.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
7418940.0,43.61060333333334,nan,-72.80062666666666,nan,123.0
