time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
26599.0,4.0,15.0,108.0,125.0,75.0,nan,-1.01,-8.1,0.48,5.93,-95.63,147.29,0.9,-0.33,-1.06,-0.65,0.7,-0.24,0.15,1.0,26.4,34.31,0.074624,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.4,0.0
26619.0,0.0,1.0,48.0,122.0,79.0,nan,-1.09,-7.97,-0.92,5.81,-95.82,147.27,-3.16,0.58,-2.39,-0.65,0.7,-0.24,0.15,1.0,26.39,34.27,0.0746158,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
26651.0,16.0,25.0,78.0,155.0,102.0,nan,-0.55,-6.49,-0.73,5.73,-95.84,147.27,-0.57,-0.05,-3.58,-0.65,0.7,-0.24,0.15,1.0,26.39,34.27,0.0746158,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
26671.0,27.0,31.0,136.0,176.0,125.0,nan,-1.1,-6.71,-0.16,5.65,-95.95,147.27,-7.57,0.93,-5.89,-0.65,0.7,-0.24,0.15,1.0,26.39,34.27,0.0746158,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
26693.0,21.0,42.0,90.0,147.0,110.0,nan,-0.22,-7.08,-1.32,5.45,-96.24,147.25,-11.98,1.49,-8.06,-0.65,0.7,-0.24,0.15,1.0,26.39,34.27,0.0746158,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
26713.0,0.0,0.0,61.0,110.0,74.0,nan,-1.02,-9.37,-1.26,5.32,-96.48,147.24,-11.63,1.63,-6.87,-0.65,0.71,-0.24,0.15,1.0,26.39,34.27,0.0746158,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
26736.0,101.0,119.0,98.0,145.0,112.0,nan,0.56,-11.39,-0.19,5.14,-96.58,147.24,-7.36,0.37,-4.49,-0.65,0.71,-0.24,0.16,1.0,26.39,34.27,0.0746158,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
26755.0,31.0,29.0,77.0,111.0,117.0,nan,-0.53,-8.26,-1.16,5.1,-96.3,147.29,14.06,-2.15,-1.9,-0.65,0.71,-0.24,0.16,1.0,26.39,34.27,0.0746158,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
26779.0,39.0,13.0,108.0,125.0,110.0,nan,-0.78,-10.26,-0.16,5.27,-96.27,147.29,-1.06,-0.54,8.81,-0.65,0.71,-0.24,0.15,1.0,26.39,34.27,0.0746158,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
26798.0,18.0,14.0,78.0,137.0,123.0,nan,-1.11,-6.47,-2.86,5.4,-96.16,147.3,13.92,-1.73,4.47,-0.65,0.7,-0.24,0.15,1.0,26.39,34.27,0.0746158,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
26821.0,18.0,1.0,108.0,125.0,112.0,nan,-0.9,-5.22,-3.21,5.68,-96.06,147.3,4.19,-0.61,2.79,-0.65,0.7,-0.24,0.15,1.0,26.39,34.27,0.0746158,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
26847.0,64.0,64.0,109.0,147.0,111.0,nan,-1.03,-7.53,0.33,5.8,-95.73,147.34,11.75,-1.8,4.89,-0.65,0.7,-0.24,0.15,1.0,26.39,34.27,0.0746158,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
26870.0,35.0,41.0,77.0,138.0,116.0,nan,-0.89,-5.45,-2.02,5.82,-96.03,147.3,-7.71,1.14,-0.5,-0.65,0.7,-0.24,0.15,1.0,26.39,34.27,0.0746158,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
26890.0,32.0,47.0,53.0,137.0,125.0,nan,-1.1,-8.36,0.68,5.84,-95.84,147.32,4.54,-0.26,0.06,-0.65,0.7,-0.24,0.15,1.0,26.39,34.27,0.0746158,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
26912.0,26.0,21.0,67.0,125.0,110.0,nan,-0.64,-6.57,-1.55,5.78,-96.0,147.3,-4.56,0.86,-2.67,-0.65,0.7,-0.24,0.15,1.0,26.39,34.27,0.0746158,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
26932.0,18.0,26.0,67.0,138.0,104.0,nan,-1.28,-8.59,-0.43,5.78,-96.02,147.29,-2.46,0.58,-1.41,-0.65,0.7,-0.24,0.15,1.0,26.39,34.27,0.0746158,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
26955.0,25.0,31.0,77.0,133.0,118.0,nan,-0.52,-6.82,-1.22,5.71,-96.01,147.3,2.44,-0.47,-2.95,-0.65,0.7,-0.24,0.15,1.0,26.39,34.27,0.0746158,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
26975.0,0.0,2.0,62.0,126.0,112.0,nan,-1.01,-7.03,-0.18,5.66,-96.0,147.32,-1.55,0.09,-3.58,-0.65,0.7,-0.24,0.15,1.0,26.39,34.27,0.0746158,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
26997.0,27.0,42.0,82.0,168.0,144.0,nan,-0.56,-5.75,-1.07,5.53,-96.21,147.3,-8.41,1.21,-6.52,-0.65,0.7,-0.24,0.15,1.0,26.39,34.27,0.0746158,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
27017.0,21.0,48.0,73.0,183.0,138.0,nan,-1.15,-7.95,-0.42,5.4,-96.45,147.28,-13.38,1.98,-7.78,-0.65,0.71,-0.24,0.15,1.0,26.39,34.27,0.0746158,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
27040.0,0.0,0.0,67.0,155.0,112.0,nan,-1.37,-14.31,-3.81,5.31,-96.97,147.22,-10.09,1.49,4.68,-0.64,0.71,-0.24,0.15,1.0,26.39,34.27,0.0746158,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
27066.0,27.0,30.0,51.0,140.0,110.0,nan,-0.19,-4.93,-0.79,5.31,-96.67,147.26,16.09,-2.29,1.67,-0.65,0.71,-0.24,0.15,1.0,26.39,34.27,0.0746158,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
27089.0,120.0,45.0,53.0,116.0,75.0,nan,-2.02,-11.98,-1.18,5.52,-96.79,147.23,-6.8,0.58,8.67,-0.65,0.71,-0.24,0.15,1.0,26.39,34.23,0.0746124,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
27111.0,17.0,14.0,56.0,126.0,96.0,nan,-0.2,-4.94,-1.52,5.58,-96.43,147.28,22.88,-3.34,3.77,-0.65,0.71,-0.24,0.15,1.0,26.39,34.23,0.0746124,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
27134.0,112.0,107.0,93.0,147.0,110.0,nan,-0.93,-9.57,0.23,5.7,-96.45,147.27,-4.49,0.23,6.15,-0.65,0.71,-0.24,0.15,1.0,26.39,34.23,0.0746124,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
27153.0,77.0,75.0,40.0,182.0,125.0,nan,-0.84,-4.8,-2.58,5.82,-96.28,147.29,18.75,-2.57,4.19,-0.65,0.7,-0.24,0.15,1.0,26.39,34.23,0.0746124,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
27176.0,78.0,89.0,103.0,135.0,75.0,nan,-1.09,-7.83,1.14,5.88,-96.1,147.31,1.88,-0.54,1.88,-0.65,0.7,-0.24,0.15,1.0,26.39,34.23,0.0746124,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
27195.0,2.0,3.0,118.0,137.0,101.0,nan,-0.93,-5.47,-1.21,5.94,-96.15,147.3,0.83,0.02,1.04,-0.65,0.7,-0.24,0.15,1.0,26.39,34.23,0.0746124,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
27218.0,26.0,25.0,103.0,137.0,111.0,nan,-0.64,-6.95,-1.31,5.87,-96.18,147.29,0.62,0.37,-1.83,-0.65,0.7,-0.24,0.15,1.0,26.39,34.23,0.0746124,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
27245.0,26.0,27.0,88.0,155.0,76.0,nan,-1.1,-7.35,-1.73,5.82,-96.41,147.27,-7.57,1.14,-3.58,-0.65,0.7,-0.24,0.15,1.0,26.39,34.23,0.0746124,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
27268.0,0.0,5.0,48.0,140.0,103.0,nan,-0.73,-6.87,-0.39,5.74,-96.37,147.29,-0.01,-0.26,-4.14,-0.65,0.7,-0.24,0.15,1.0,26.39,34.23,0.0746124,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
27288.0,0.0,0.0,50.0,130.0,110.0,nan,-0.99,-6.51,-0.63,5.64,-96.6,147.27,-11.49,1.63,-6.17,-0.65,0.71,-0.24,0.15,1.0,26.39,34.23,0.0746124,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
27310.0,32.0,46.0,52.0,168.0,139.0,nan,-0.58,-8.29,-0.53,5.48,-96.71,147.28,-7.36,0.72,-7.36,-0.65,0.71,-0.24,0.15,1.0,26.39,34.23,0.0746124,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
27330.0,17.0,24.0,66.0,175.0,165.0,nan,-0.72,-9.27,-1.81,5.33,-96.99,147.26,-11.56,1.56,-6.94,-0.64,0.71,-0.24,0.15,1.0,26.39,34.23,0.0746124,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
27353.0,28.0,31.0,88.0,147.0,140.0,nan,-0.22,-11.29,-0.04,5.23,-96.93,147.28,-0.71,-0.4,-2.88,-0.65,0.71,-0.24,0.15,1.0,26.39,34.23,0.0746124,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
27373.0,27.0,29.0,68.0,140.0,110.0,nan,0.24,-8.51,-2.55,5.14,-96.93,147.3,5.17,-1.1,-1.2,-0.65,0.71,-0.24,0.15,1.0,26.39,34.23,0.0746124,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
27395.0,68.0,61.0,157.0,148.0,109.0,nan,-0.49,-7.19,-2.33,5.4,-96.66,147.32,12.1,-1.87,5.1,-0.65,0.71,-0.24,0.15,1.0,26.39,34.23,0.0746124,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
27421.0,32.0,27.0,161.0,138.0,112.0,nan,-0.49,-7.19,-2.33,5.4,-96.66,147.32,0.0,0.0,0.0,-0.65,0.71,-0.24,0.15,1.0,26.39,34.23,0.0746124,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
27439.0,150.0,140.0,216.0,214.0,132.0,nan,-0.46,-5.87,-2.38,5.68,-96.4,147.34,9.65,-1.38,3.7,-0.65,0.71,-0.24,0.15,1.0,26.39,34.23,0.0746124,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
27464.0,112.0,108.0,216.0,227.0,124.0,nan,-1.21,-7.02,0.41,5.79,-96.06,147.37,12.1,-1.8,3.21,-0.65,0.7,-0.24,0.15,1.0,26.39,34.23,0.0746124,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
27486.0,20.0,17.0,89.0,133.0,75.0,nan,-0.65,-5.68,-0.75,5.79,-96.15,147.37,-3.44,0.23,-0.08,-0.65,0.7,-0.24,0.15,1.0,26.39,34.23,0.0746124,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
27506.0,22.0,19.0,76.0,129.0,111.0,nan,-1.34,-7.68,-0.62,5.82,-96.17,147.36,-1.76,0.37,-0.78,-0.65,0.7,-0.24,0.15,1.0,26.39,34.23,0.0746124,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
27529.0,0.0,0.0,93.0,125.0,96.0,nan,-0.64,-6.55,-1.29,5.74,-96.28,147.35,-3.16,0.58,-3.58,-0.65,0.7,-0.24,0.15,1.0,26.39,34.23,0.0746124,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
27549.0,0.0,16.0,82.0,154.0,75.0,nan,-1.1,-7.6,-0.82,5.7,-96.43,147.34,-7.57,1.0,-3.37,-0.65,0.71,-0.24,0.15,1.0,26.4,34.25,0.0746199,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.6,0.0
27574.0,0.0,0.0,136.0,150.0,102.0,nan,-1.12,-7.02,-0.64,5.47,-96.78,147.32,-18.84,2.68,-7.36,-0.65,0.71,-0.24,0.15,1.0,26.4,34.25,0.0746199,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
27601.0,26.0,46.0,104.0,150.0,111.0,nan,-1.12,-7.02,-0.64,5.47,-96.78,147.32,0.0,0.0,0.0,-0.65,0.71,-0.24,0.15,1.0,26.4,34.25,0.0746199,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
27618.0,31.0,37.0,135.0,132.0,125.0,nan,-0.27,-10.54,0.85,5.1,-97.01,147.33,-9.74,0.93,-6.59,-0.64,0.71,-0.24,0.15,1.0,26.4,34.25,0.0746199,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
27642.0,26.0,31.0,157.0,154.0,96.0,nan,-0.94,-11.15,-2.75,5.05,-96.75,147.38,16.51,-2.22,-2.53,-0.65,0.71,-0.24,0.15,1.0,26.4,34.25,0.0746199,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
27666.0,32.0,32.0,138.0,134.0,126.0,nan,-0.31,-8.48,-0.19,5.19,-96.74,147.36,-2.39,-0.12,8.46,-0.65,0.71,-0.24,0.15,1.0,26.4,34.25,0.0746199,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
27685.0,20.0,11.0,108.0,109.0,109.0,nan,-0.8,-8.55,-2.83,5.28,-96.56,147.38,14.41,-2.08,4.05,-0.65,0.71,-0.24,0.15,1.0,26.4,34.25,0.0746199,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
27708.0,39.0,11.0,108.0,138.0,110.0,nan,-1.1,-7.24,2.26,5.51,-96.09,147.43,11.89,-2.22,9.93,-0.65,0.7,-0.24,0.15,1.0,26.4,34.25,0.0746199,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
27727.0,109.0,91.0,40.0,149.0,110.0,nan,-0.95,-6.24,-3.13,5.6,-96.28,147.4,0.69,0.02,2.93,-0.65,0.7,-0.24,0.15,1.0,26.4,34.25,0.0746199,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
27750.0,76.0,72.0,108.0,124.0,110.0,nan,-0.09,-6.63,0.12,5.61,-95.9,147.45,15.04,-2.15,2.79,-0.65,0.7,-0.24,0.15,1.0,26.4,34.25,0.0746199,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
27770.0,0.0,0.0,78.0,124.0,109.0,nan,-1.37,-6.01,0.32,5.68,-95.96,147.43,-7.22,1.07,-0.15,-0.65,0.7,-0.24,0.15,1.0,26.4,34.25,0.0746199,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
27793.0,26.0,26.0,88.0,138.0,110.0,nan,-0.89,-6.46,-2.07,5.58,-96.17,147.41,-8.48,1.28,-4.56,-0.65,0.7,-0.24,0.15,1.0,26.4,34.25,0.0746199,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
27819.0,40.0,18.0,53.0,148.0,110.0,nan,-0.87,-8.08,-0.63,5.52,-96.24,147.41,-4.56,0.51,-3.16,-0.65,0.7,-0.24,0.15,1.0,26.4,34.25,0.0746199,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
27842.0,17.0,31.0,83.0,135.0,109.0,nan,-0.86,-6.51,-0.81,5.43,-96.35,147.4,-5.05,0.72,-5.4,-0.65,0.71,-0.24,0.15,1.0,26.4,34.25,0.0746199,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
27861.0,32.0,45.0,39.0,156.0,110.0,nan,-0.93,-7.51,0.17,5.33,-96.4,147.41,-6.31,0.65,-5.89,-0.65,0.71,-0.24,0.15,1.0,26.4,34.25,0.0746199,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
27884.0,31.0,44.0,146.0,132.0,75.0,nan,-0.98,-7.99,-1.8,5.21,-96.69,147.39,-11.21,1.56,-6.87,-0.65,0.71,-0.24,0.15,1.0,26.4,34.25,0.0746199,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
27904.0,0.0,0.0,87.0,112.0,102.0,nan,-1.18,-10.26,-0.97,5.12,-96.74,147.4,-3.02,0.3,-4.91,-0.65,0.71,-0.24,0.15,1.0,26.4,34.25,0.0746199,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
27927.0,26.0,31.0,77.0,154.0,110.0,nan,-1.72,-12.49,-2.42,5.14,-96.67,147.42,5.45,-1.1,-0.36,-0.65,0.71,-0.24,0.15,1.0,26.4,34.25,0.0746199,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
27947.0,29.0,23.0,53.0,155.0,110.0,nan,-0.12,-7.17,1.45,5.2,-96.35,147.45,6.78,-1.45,4.82,-0.65,0.71,-0.24,0.15,1.0,26.4,34.25,0.0746199,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
27969.0,26.0,24.0,108.0,124.0,76.0,nan,-0.88,-10.2,-4.01,5.26,-96.44,147.44,3.21,-0.61,3.21,-0.65,0.71,-0.24,0.15,1.0,26.4,34.25,0.0746199,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
27989.0,38.0,13.0,88.0,143.0,102.0,nan,-0.35,-6.79,1.52,5.41,-95.89,147.5,17.63,-2.71,7.97,-0.65,0.7,-0.24,0.15,1.0,26.4,34.25,0.0746199,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
28011.0,93.0,89.0,40.0,132.0,111.0,nan,-0.39,-5.95,1.08,5.63,-95.47,147.54,20.5,-3.2,3.14,-0.66,0.7,-0.24,0.15,1.0,26.41,34.2,0.0746231,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
28043.0,69.0,76.0,121.0,138.0,75.0,nan,-0.57,-6.63,-0.63,5.64,-95.61,147.53,-6.87,0.72,1.04,-0.65,0.7,-0.24,0.15,1.0,26.41,34.2,0.0746231,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
28063.0,0.0,1.0,77.0,104.0,68.0,nan,-0.86,-6.52,-0.86,5.65,-95.53,147.53,4.89,-0.4,-0.57,-0.65,0.7,-0.24,0.15,1.0,26.41,34.2,0.0746231,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
28086.0,15.0,26.0,78.0,123.0,102.0,nan,-0.84,-6.07,-0.93,5.6,-95.73,147.52,-8.2,1.07,-3.3,-0.65,0.7,-0.24,0.15,1.0,26.41,34.2,0.0746231,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
28105.0,0.0,0.0,82.0,139.0,104.0,nan,-1.01,-6.73,-0.49,5.52,-95.82,147.51,-5.33,0.79,-5.33,-0.65,0.7,-0.24,0.15,1.0,26.41,34.2,0.0746231,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
28128.0,0.0,0.0,61.0,151.0,116.0,nan,-0.69,-6.45,-0.33,5.36,-95.97,147.51,-9.11,1.28,-8.48,-0.65,0.7,-0.24,0.15,1.0,26.41,34.2,0.0746231,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
28148.0,22.0,22.0,135.0,168.0,136.0,nan,-0.93,-8.9,-1.01,5.2,-96.29,147.48,-15.55,2.05,-8.13,-0.65,0.71,-0.24,0.15,1.0,26.41,34.2,0.0746231,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
28171.0,20.0,50.0,88.0,149.0,112.0,nan,-2.28,-14.53,-2.24,5.14,-96.31,147.5,4.89,-0.96,1.18,-0.65,0.71,-0.24,0.15,1.0,26.41,34.2,0.0746231,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
28197.0,38.0,32.0,125.0,132.0,76.0,nan,0.12,-5.32,2.37,5.15,-95.7,147.58,15.74,-2.71,3.0,-0.65,0.7,-0.24,0.16,1.0,26.41,34.2,0.0746231,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
28220.0,16.0,25.0,87.0,124.0,103.0,nan,-1.44,-11.39,-3.8,5.2,-95.92,147.55,-4.91,0.65,1.95,-0.65,0.7,-0.24,0.15,1.0,26.41,34.2,0.0746231,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
28239.0,29.0,26.0,51.0,154.0,109.0,nan,0.25,-6.8,0.85,5.25,-95.41,147.6,19.1,-2.85,5.8,-0.66,0.7,-0.24,0.15,1.0,26.41,34.2,0.0746231,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
28262.0,68.0,61.0,146.0,153.0,117.0,nan,-1.66,-9.7,-2.71,5.44,-95.63,147.56,-6.17,0.93,7.48,-0.65,0.7,-0.24,0.15,1.0,26.41,34.2,0.0746231,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
28282.0,170.0,141.0,169.0,175.0,139.0,nan,-0.17,-7.07,1.39,5.53,-94.85,147.65,30.58,-4.18,5.87,-0.66,0.7,-0.24,0.15,1.0,26.41,34.2,0.0746231,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
28305.0,116.0,95.0,151.0,134.0,111.0,nan,-1.16,-7.18,-1.64,5.68,-94.95,147.63,-0.78,0.09,5.66,-0.66,0.7,-0.24,0.15,1.0,26.41,34.2,0.0746231,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
28324.0,92.0,95.0,150.0,153.0,103.0,nan,-0.99,-6.65,0.88,5.76,-94.21,147.68,30.37,-2.01,2.58,-0.66,0.69,-0.24,0.15,1.0,26.41,34.2,0.0746231,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
28347.0,15.0,20.0,93.0,60.0,112.0,nan,-0.08,-5.62,0.02,5.72,-94.16,147.63,0.48,2.54,0.9,-0.66,0.69,-0.24,0.15,1.0,26.41,34.2,0.0746231,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
28366.0,0.0,0.0,56.0,60.0,103.0,nan,-1.06,-6.03,-0.33,5.73,-94.16,147.57,-0.08,3.17,-1.83,-0.66,0.69,-0.24,0.15,1.0,26.41,34.2,0.0746231,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
28389.0,18.0,29.0,136.0,67.0,103.0,nan,-1.39,-9.86,-0.61,5.56,-94.66,147.4,-2.67,3.45,-3.86,-0.66,0.7,-0.24,0.16,1.0,26.41,34.2,0.0746231,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
28416.0,18.0,33.0,98.0,87.0,109.0,nan,-0.52,-9.28,-2.74,5.49,-94.84,147.34,-2.46,2.61,-1.97,-0.66,0.7,-0.24,0.16,1.0,26.41,34.2,0.0746231,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
28439.0,40.0,46.0,147.0,110.0,112.0,nan,-1.09,-10.17,-1.55,5.53,-94.95,147.3,-3.79,1.98,1.95,-0.66,0.7,-0.24,0.16,1.0,26.41,34.2,0.0746231,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
28458.0,30.0,16.0,40.0,144.0,105.0,nan,-0.74,-7.8,-0.25,5.62,-94.66,147.31,13.01,-0.68,4.4,-0.66,0.7,-0.24,0.16,1.0,26.41,34.2,0.0746231,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2619.7,0.0
