time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
43907.0,18.0,17.0,81.0,159.0,125.0,nan,-2.42,-7.78,-0.12,15.19,-92.21,155.82,0.27,-0.33,-0.5,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.074613,0.0,19.263400921052632,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.7,0.0
43934.0,17.0,31.0,125.0,182.0,125.0,nan,-2.04,-7.52,-0.79,15.18,-92.29,155.8,-2.18,0.51,-0.29,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.074613,0.0,19.26340096491228,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.7,0.0
43957.0,30.0,30.0,87.0,146.0,111.0,nan,-1.85,-7.84,-0.46,15.13,-92.29,155.8,0.55,-0.19,-1.62,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.074613,0.0,19.263401008771933,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.7,0.0
43977.0,18.0,30.0,52.0,137.0,75.0,nan,-2.15,-7.33,-0.72,15.14,-92.34,155.78,-0.57,0.3,0.2,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.074613,0.0,19.263401052631583,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.7,0.0
43999.0,16.0,17.0,67.0,123.0,103.0,nan,-1.57,-7.76,-0.33,15.09,-92.29,155.8,2.23,-0.61,-1.06,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.074613,0.0,19.263401052631583,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
44019.0,20.0,26.0,77.0,130.0,109.0,nan,-2.39,-7.62,-0.25,15.11,-92.32,155.79,-1.69,0.51,0.13,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.074613,0.0,19.26340109649123,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.7,0.0
44041.0,17.0,30.0,55.0,154.0,110.0,nan,-1.87,-7.58,-0.64,15.09,-92.32,155.79,1.39,-0.33,-0.22,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.074613,0.0,19.263401140350883,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.7,0.0
44061.0,27.0,25.0,158.0,133.0,112.0,nan,-1.97,-7.79,-0.33,15.08,-92.33,155.78,-0.22,0.3,-0.43,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.0746171,0.0,19.263401184210526,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.7,0.0
44087.0,17.0,29.0,172.0,148.0,111.0,nan,-1.92,-8.0,0.09,15.1,-92.26,155.8,-0.08,0.02,-0.71,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.0746171,0.0,19.26340122807018,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.7,0.0
44113.0,26.0,30.0,161.0,134.0,111.0,nan,-1.92,-8.0,0.09,15.1,-92.26,155.8,0.0,0.0,0.0,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.0746171,0.0,19.263401271929826,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.7,0.0
44130.0,26.0,29.0,76.0,139.0,110.0,nan,-2.27,-7.82,-0.32,15.16,-92.24,155.8,-0.01,-0.12,-0.36,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.0746171,0.0,19.263401271929826,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
44156.0,28.0,31.0,66.0,139.0,111.0,nan,-2.35,-7.59,0.06,15.19,-92.18,155.81,1.46,-0.12,0.62,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.0746171,0.0,19.263401359649126,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.7,0.0
44178.0,26.0,30.0,68.0,117.0,104.0,nan,-2.54,-7.77,-0.21,15.22,-92.19,155.81,-0.5,0.23,0.06,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.0746171,0.0,19.263401359649126,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
44198.0,27.0,27.0,67.0,124.0,110.0,nan,-1.99,-7.69,-0.46,15.19,-92.24,155.8,-1.83,0.3,-1.13,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.0746171,0.0,19.26340140350877,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.7,0.0
44221.0,17.0,25.0,76.0,123.0,110.0,nan,-2.45,-7.66,-0.44,15.22,-92.24,155.8,0.2,-0.12,0.34,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.0746171,0.0,19.263401447368423,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.7,0.0
44240.0,26.0,27.0,66.0,138.0,125.0,nan,-1.92,-7.67,-0.81,15.18,-92.32,155.78,-1.9,0.44,-1.62,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.0746171,0.0,19.26340149122807,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.7,0.0
44263.0,38.0,30.0,107.0,134.0,111.0,nan,-2.18,-7.68,-0.19,15.18,-92.28,155.79,1.53,-0.47,-0.43,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.0746171,0.0,19.26340153508772,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.7,0.0
44283.0,18.0,29.0,51.0,137.0,124.0,nan,-1.79,-7.54,-0.88,15.14,-92.37,155.77,-2.46,0.65,-0.92,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.0746171,0.0,19.26340153508772,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
44308.0,27.0,31.0,67.0,140.0,111.0,nan,-2.27,-7.37,-0.49,15.13,-92.39,155.76,-0.22,0.51,0.41,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.0746171,0.0,19.263401578947374,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.7,0.0
44332.0,25.0,29.0,78.0,125.0,108.0,nan,-1.59,-7.94,-0.34,15.07,-92.36,155.77,1.53,-0.4,-1.34,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.0746171,0.0,19.263401666666667,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.7,0.0
44355.0,28.0,31.0,67.0,162.0,110.0,nan,-2.55,-7.46,-0.21,15.12,-92.37,155.77,-0.78,0.23,0.62,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.0746171,0.0,19.263401655982907,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,1.0,0.0,2619.7,0.0
44374.0,30.0,29.0,156.0,146.0,111.0,nan,-1.72,-7.78,-0.56,15.09,-92.36,155.77,1.32,-0.12,-0.08,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.0746171,0.0,19.26340164529915,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.7,0.0
44398.0,21.0,26.0,206.0,134.0,111.0,nan,-2.48,-7.6,-0.26,15.11,-92.37,155.76,-0.85,0.3,-0.29,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.0746171,0.0,19.263401634615388,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.7,0.0
44417.0,26.0,31.0,87.0,138.0,108.0,nan,-2.23,-7.52,0.13,15.14,-92.29,155.78,2.37,-0.68,0.48,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.0746171,0.0,19.263401634615388,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
44439.0,27.0,25.0,88.0,138.0,111.0,nan,-2.04,-7.97,-0.05,15.13,-92.27,155.79,0.2,0.09,0.13,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.0746171,0.0,19.263401623931625,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.7,0.0
44459.0,27.0,31.0,67.0,137.0,110.0,nan,-2.79,-7.48,-0.01,15.19,-92.24,155.79,0.34,-0.12,0.27,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.0746171,0.0,19.263401613247865,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.7,0.0
44482.0,25.0,18.0,67.0,161.0,112.0,nan,-2.12,-7.86,-0.18,15.19,-92.21,155.8,0.62,-0.05,0.13,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.0746171,0.0,19.26340160256411,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.7,0.0
44501.0,31.0,17.0,68.0,161.0,109.0,nan,-2.33,-7.65,-0.24,15.19,-92.24,155.79,-1.27,0.3,-0.78,-0.69,0.68,-0.24,0.05,1.0,27.94,31.48,0.0746171,0.0,19.263401591880346,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.7,0.0
44524.0,19.0,29.0,135.0,140.0,109.0,nan,-1.79,-7.66,-0.81,15.18,-92.27,155.79,-1.69,0.51,-1.2,-0.69,0.68,-0.24,0.05,1.0,27.93,31.46,0.0746187,0.0,19.263401581196582,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
44556.0,21.0,29.0,157.0,145.0,109.0,nan,-2.09,-7.76,-0.33,15.15,-92.28,155.79,-0.08,-0.05,-1.2,-0.69,0.68,-0.24,0.05,1.0,27.93,31.46,0.0746187,0.0,19.263401570512823,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
44576.0,38.0,31.0,149.0,134.0,110.0,nan,-2.07,-7.38,-0.82,15.16,-92.34,155.77,-0.99,0.3,0.27,-0.69,0.68,-0.24,0.05,1.0,27.93,31.46,0.0746187,0.0,19.26340155982906,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
44598.0,27.0,30.0,109.0,139.0,124.0,nan,-1.72,-7.91,-0.37,15.1,-92.31,155.78,1.39,-0.4,-1.41,-0.69,0.68,-0.24,0.05,1.0,27.93,31.46,0.0746187,0.0,19.26340155982906,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
44618.0,28.0,30.0,68.0,140.0,110.0,nan,-2.38,-7.44,-0.51,15.13,-92.35,155.77,-1.06,0.23,0.2,-0.69,0.68,-0.24,0.05,1.0,27.93,31.46,0.0746187,0.0,19.263401549145303,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
44641.0,26.0,18.0,67.0,139.0,119.0,nan,-1.48,-7.64,-0.58,15.07,-92.35,155.77,1.04,-0.26,-1.06,-0.69,0.68,-0.24,0.05,1.0,27.93,31.46,0.0746187,0.0,19.26340153846154,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
44663.0,21.0,30.0,108.0,159.0,110.0,nan,-2.36,-7.56,-0.24,15.1,-92.37,155.76,-1.27,0.44,0.27,-0.69,0.68,-0.24,0.05,1.0,27.93,31.46,0.0746187,0.0,19.26340152777778,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
44683.0,17.0,31.0,56.0,148.0,112.0,nan,-1.77,-7.96,-0.1,15.06,-92.31,155.77,0.27,0.16,-0.64,-0.69,0.68,-0.24,0.05,1.0,27.93,31.46,0.0746187,0.0,19.263401517094017,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
44710.0,30.0,29.0,135.0,155.0,110.0,nan,-2.89,-7.24,-0.19,15.16,-92.3,155.78,0.27,-0.05,1.46,-0.69,0.68,-0.24,0.05,1.0,27.93,31.46,0.0746187,0.0,19.263401506410254,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
44733.0,29.0,18.0,38.0,137.0,75.0,nan,-1.98,-7.96,0.03,15.14,-92.26,155.79,0.41,-0.12,-0.5,-0.69,0.68,-0.24,0.05,1.0,27.93,31.46,0.0746187,0.0,19.263401495726498,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
44752.0,16.0,30.0,66.0,138.0,104.0,nan,-2.59,-7.59,0.19,15.19,-92.2,155.8,1.11,-0.05,0.83,-0.69,0.68,-0.24,0.05,1.0,27.93,31.46,0.0746187,0.0,19.263401495726498,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
44775.0,20.0,29.0,52.0,137.0,111.0,nan,-2.4,-7.86,-0.19,15.2,-92.18,155.81,0.48,-0.33,-0.5,-0.69,0.68,-0.24,0.05,1.0,27.93,31.46,0.0746187,0.0,19.26340148504274,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
44795.0,21.0,18.0,68.0,134.0,109.0,nan,-1.98,-7.6,-0.38,15.18,-92.22,155.8,-1.2,0.3,-0.5,-0.69,0.68,-0.24,0.05,1.0,27.93,31.46,0.0746187,0.0,19.263401474358975,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
44818.0,37.0,30.0,77.0,137.0,111.0,nan,-2.48,-7.71,-0.26,15.2,-92.23,155.8,-0.57,0.02,-0.29,-0.69,0.68,-0.24,0.05,1.0,27.93,31.46,0.0746187,0.0,19.263401463675212,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
44837.0,26.0,30.0,55.0,154.0,110.0,nan,-1.9,-7.63,-0.84,15.17,-92.3,155.78,-1.41,0.3,-1.06,-0.69,0.68,-0.24,0.05,1.0,27.93,31.46,0.0746187,0.0,19.263401452991452,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
44860.0,28.0,30.0,68.0,125.0,110.0,nan,-2.08,-7.7,-0.31,15.15,-92.26,155.79,1.46,-0.33,-0.64,-0.69,0.68,-0.24,0.05,1.0,27.93,31.46,0.0746187,0.0,19.263401452991452,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
44880.0,31.0,21.0,78.0,159.0,111.0,nan,-1.99,-7.46,-0.84,15.14,-92.36,155.77,-2.53,0.51,-0.78,-0.69,0.68,-0.24,0.05,1.0,27.93,31.46,0.0746187,0.0,19.263401442307696,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
44903.0,22.0,18.0,76.0,133.0,112.0,nan,-2.0,-7.57,-0.57,15.09,-92.4,155.76,-1.48,0.58,-0.43,-0.69,0.68,-0.24,0.05,1.0,27.93,31.46,0.0746187,0.0,19.263401431623933,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
44929.0,26.0,29.0,119.0,155.0,76.0,nan,-1.97,-7.7,-0.53,15.08,-92.38,155.76,1.67,-0.47,-0.43,-0.69,0.68,-0.24,0.05,1.0,27.93,31.46,0.0746187,0.0,19.263401420940177,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
44952.0,29.0,31.0,63.0,124.0,101.0,nan,-2.11,-7.56,-0.16,15.08,-92.37,155.76,-0.01,0.16,0.06,-0.69,0.68,-0.24,0.05,1.0,27.93,31.46,0.0746187,0.0,19.263401410256414,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
44971.0,24.0,27.0,78.0,154.0,111.0,nan,-1.93,-7.62,-0.41,15.07,-92.36,155.76,0.9,-0.19,-0.22,-0.69,0.68,-0.24,0.05,1.0,27.93,31.46,0.0746187,0.0,19.263401399572647,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
44994.0,26.0,31.0,81.0,155.0,110.0,nan,-2.45,-7.62,-0.1,15.1,-92.35,155.76,-0.43,0.23,-0.01,-0.69,0.68,-0.24,0.05,1.0,27.97,31.48,0.0746105,0.0,19.26340138888889,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
45016.0,26.0,30.0,146.0,159.0,110.0,nan,-2.06,-7.65,0.04,15.11,-92.28,155.77,2.09,-0.26,0.83,-0.69,0.68,-0.24,0.05,1.0,27.97,31.48,0.0746105,0.0,19.26340138888889,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
45039.0,29.0,30.0,158.0,183.0,126.0,nan,-2.47,-7.68,-0.19,15.14,-92.27,155.78,0.2,-0.12,-0.01,-0.69,0.68,-0.24,0.05,1.0,27.97,31.48,0.0746105,0.0,19.263401378205128,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
45059.0,26.0,17.0,173.0,190.0,138.0,nan,-2.3,-7.57,0.26,15.16,-92.2,155.8,1.25,-0.26,-0.01,-0.69,0.68,-0.24,0.05,1.0,27.97,31.48,0.0746105,0.0,19.26340136752137,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
45081.0,17.0,18.0,88.0,147.0,111.0,nan,-2.23,-7.71,-0.32,15.17,-92.23,155.79,-1.2,0.09,-1.27,-0.69,0.68,-0.24,0.05,1.0,27.97,31.48,0.0746105,0.0,19.263401356837612,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
45108.0,38.0,30.0,66.0,138.0,110.0,nan,-2.32,-7.64,-0.42,15.19,-92.21,155.79,1.32,-0.26,0.34,-0.69,0.68,-0.24,0.05,1.0,27.97,31.48,0.0746105,0.0,19.26340134615385,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
45130.0,31.0,18.0,73.0,137.0,111.0,nan,-1.81,-7.73,-0.69,15.14,-92.28,155.78,-2.04,0.51,-1.55,-0.69,0.68,-0.24,0.05,1.0,27.97,31.48,0.0746105,0.0,19.263401335470085,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
45150.0,19.0,30.0,119.0,134.0,125.0,nan,-2.3,-7.64,-0.17,15.15,-92.27,155.78,-0.08,-0.26,-0.43,-0.69,0.68,-0.24,0.05,1.0,27.97,31.48,0.0746105,0.0,19.263401324786326,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
45173.0,26.0,26.0,104.0,138.0,111.0,nan,-1.96,-7.48,-0.79,15.14,-92.34,155.76,-1.62,0.58,-0.29,-0.69,0.68,-0.24,0.05,1.0,27.97,31.48,0.0746105,0.0,19.26340131410257,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
45193.0,25.0,28.0,87.0,138.0,124.0,nan,-1.68,-7.9,-0.4,15.07,-92.32,155.77,1.46,-0.47,-1.76,-0.69,0.68,-0.24,0.05,1.0,27.97,31.48,0.0746105,0.0,19.26340131410257,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
45216.0,30.0,21.0,82.0,137.0,109.0,nan,-2.3,-7.31,-0.46,15.1,-92.33,155.77,0.2,0.16,0.48,-0.69,0.68,-0.24,0.05,1.0,27.97,31.48,0.0746105,0.0,19.263401303418807,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
45235.0,32.0,17.0,148.0,135.0,124.0,nan,-1.44,-7.83,-0.42,15.03,-92.32,155.77,0.76,-0.12,-1.2,-0.69,0.68,-0.24,0.05,1.0,27.97,31.48,0.0746105,0.0,19.263401292735043,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
45258.0,27.0,26.0,88.0,138.0,125.0,nan,-1.75,-7.7,-0.48,15.06,-92.3,155.77,2.44,-0.47,0.2,-0.69,0.68,-0.24,0.05,1.0,27.97,31.48,0.0746105,0.0,19.263401282051284,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
45285.0,26.0,29.0,77.0,155.0,110.0,nan,-1.75,-7.7,-0.48,15.06,-92.3,155.77,0.0,0.0,0.0,-0.69,0.68,-0.24,0.05,1.0,27.97,31.48,0.0746105,0.0,19.26340127136752,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
45303.0,31.0,28.0,77.0,137.0,111.0,nan,-2.6,-7.32,-0.02,15.14,-92.25,155.78,1.18,-0.4,0.69,-0.69,0.68,-0.24,0.05,1.0,27.97,31.48,0.0746105,0.0,19.263401260683764,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
45327.0,26.0,20.0,68.0,138.0,112.0,nan,-1.69,-8.09,-0.11,15.09,-92.25,155.78,-0.64,0.23,-0.64,-0.69,0.68,-0.24,0.05,1.0,27.97,31.48,0.0746105,0.0,19.263401260683764,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
45350.0,26.0,31.0,108.0,154.0,112.0,nan,-2.75,-7.4,-0.22,15.15,-92.24,155.78,0.27,-0.05,0.48,-0.69,0.68,-0.24,0.05,1.0,27.97,31.48,0.0746105,0.0,19.26340125,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
45369.0,31.0,28.0,82.0,139.0,110.0,nan,-2.11,-7.79,-0.35,15.15,-92.21,155.79,1.32,-0.4,-0.22,-0.69,0.68,-0.24,0.05,1.0,27.97,31.48,0.0746105,0.0,19.26340123931624,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
45392.0,24.0,30.0,135.0,124.0,110.0,nan,-2.16,-7.65,-0.14,15.15,-92.22,155.78,-0.92,0.44,-0.29,-0.69,0.68,-0.24,0.05,1.0,27.97,31.48,0.0746105,0.0,19.26340122863248,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
45412.0,29.0,30.0,109.0,125.0,119.0,nan,-2.58,-7.84,0.02,15.18,-92.2,155.79,-0.29,-0.05,-0.22,-0.69,0.68,-0.24,0.05,1.0,27.97,31.48,0.0746105,0.0,19.263401217948715,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
45435.0,31.0,17.0,67.0,138.0,110.0,nan,-1.95,-7.62,-0.81,15.16,-92.27,155.77,-1.48,0.37,-0.64,-0.69,0.68,-0.24,0.05,1.0,27.97,31.48,0.0746105,0.0,19.26340120726496,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
45454.0,31.0,20.0,87.0,154.0,98.0,nan,-2.21,-7.72,-0.43,15.15,-92.26,155.78,0.9,-0.19,-0.92,-0.69,0.68,-0.24,0.05,1.0,27.97,31.45,0.074617,0.0,19.26340120726496,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
45479.0,22.0,18.0,78.0,138.0,119.0,nan,-1.71,-7.8,-0.32,15.08,-92.31,155.77,0.83,-0.19,-1.27,-0.69,0.68,-0.24,0.05,1.0,27.97,31.45,0.074617,0.0,19.2634011965812,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
45506.0,19.0,31.0,77.0,155.0,109.0,nan,-2.18,-7.53,-0.73,15.09,-92.39,155.75,-2.25,0.51,-0.22,-0.69,0.68,-0.24,0.05,1.0,27.97,31.45,0.074617,0.0,19.263401185897436,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
45529.0,32.0,30.0,77.0,125.0,125.0,nan,-1.68,-7.68,-0.6,15.05,-92.36,155.76,2.44,-0.68,-0.85,-0.69,0.68,-0.24,0.05,1.0,27.97,31.45,0.074617,0.0,19.263401175213673,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.5,0.0
45548.0,32.0,17.0,120.0,135.0,124.0,nan,-2.13,-7.59,-0.25,15.05,-92.36,155.75,-0.43,0.37,0.13,-0.69,0.68,-0.24,0.05,1.0,27.97,31.45,0.074617,0.0,19.263401164529917,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.6,0.0
45571.0,19.0,30.0,98.0,137.0,125.0,nan,-2.26,-7.58,-0.47,15.07,-92.36,155.75,0.83,-0.33,0.13,-0.69,0.68,-0.24,0.05,1.0,27.97,31.45,0.074617,0.0,19.263401153846157,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.6,0.0
45590.0,26.0,19.0,78.0,137.0,110.0,nan,-1.89,-7.85,-0.16,15.04,-92.36,155.75,-0.43,0.16,-0.64,-0.69,0.68,-0.24,0.05,1.0,27.97,31.45,0.074617,0.0,19.263401143162394,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.6,0.0
45614.0,27.0,18.0,98.0,161.0,111.0,nan,-2.35,-7.45,-0.31,15.09,-92.33,155.76,1.18,-0.26,0.83,-0.69,0.68,-0.24,0.05,1.0,27.97,31.45,0.074617,0.0,19.263401143162394,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
45633.0,26.0,20.0,136.0,153.0,110.0,nan,-2.32,-7.72,-0.1,15.1,-92.3,155.77,0.83,-0.19,-0.29,-0.69,0.68,-0.24,0.05,1.0,27.97,31.45,0.074617,0.0,19.263401132478638,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.6,0.0
45656.0,25.0,30.0,92.0,137.0,125.0,nan,-2.42,-7.81,-0.38,15.14,-92.27,155.77,-1.2,0.23,-0.22,-0.69,0.68,-0.24,0.05,1.0,27.97,31.45,0.074617,0.0,19.26340112179487,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.6,0.0
45682.0,38.0,30.0,77.0,139.0,110.0,nan,-2.21,-7.61,-0.19,15.14,-92.26,155.77,0.13,-0.05,-0.5,-0.69,0.68,-0.24,0.05,1.0,27.97,31.45,0.074617,0.0,19.263401111111115,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.6,0.0
45705.0,26.0,26.0,78.0,138.0,124.0,nan,-2.45,-7.71,-0.12,15.18,-92.23,155.78,0.83,-0.12,0.41,-0.69,0.68,-0.24,0.05,1.0,27.97,31.45,0.074617,0.0,19.26340110042735,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.6,0.0
45724.0,28.0,31.0,68.0,133.0,125.0,nan,-2.11,-7.74,-0.43,15.15,-92.28,155.77,-2.11,0.37,-1.27,-0.69,0.68,-0.24,0.05,1.0,27.97,31.45,0.074617,0.0,19.263401089743596,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.6,0.0
45748.0,26.0,17.0,67.0,161.0,111.0,nan,-2.25,-7.75,-0.5,15.15,-92.29,155.77,0.34,-0.12,-0.43,-0.69,0.68,-0.24,0.05,1.0,27.97,31.45,0.074617,0.0,19.263401079059832,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2619.6,0.0
45767.0,26.0,20.0,67.0,139.0,111.0,nan,-1.77,-7.63,-1.09,15.11,-92.4,155.74,-2.53,0.58,-1.06,-0.69,0.68,-0.24,0.05,1.0,27.97,31.45,0.074617,0.0,19.263401079059832,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
