time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
165485.0,27.0,26.0,77.0,139.0,110.0,nan,-2.04,-7.46,1.8,13.49,-77.66,108.99,4.47,-0.12,-1.76,-0.67,0.45,-0.44,0.39,1.0,27.8,26.31,0.0748737,0.0,19.250382916666663,nan,-99.57845500000002,nan,0.0,0.0,9934.7109,0.0,0.0,2577.3,0.0
165504.0,30.0,26.0,77.0,138.0,125.0,nan,-2.16,-7.4,1.4,13.52,-77.77,108.98,-4.42,0.02,0.34,-0.67,0.45,-0.44,0.39,1.0,27.8,26.31,0.0748737,0.0,19.25038279166667,nan,-99.578453,nan,0.0,0.0,9934.7109,0.0,0.0,2577.3,0.0
165527.0,38.0,22.0,68.0,133.0,111.0,nan,-2.2,-7.89,1.74,13.54,-77.76,108.99,-0.01,0.23,-0.22,-0.67,0.45,-0.44,0.39,1.0,27.8,26.31,0.0748737,0.0,19.250382666666667,nan,-99.57845099999999,nan,0.0,0.0,9934.7109,0.0,0.0,2577.3,0.0
165553.0,27.0,33.0,51.0,161.0,109.0,nan,-1.96,-7.04,0.87,13.57,-77.73,108.97,4.05,0.44,0.2,-0.67,0.45,-0.44,0.39,1.0,27.8,26.31,0.0748737,0.0,19.250382541666667,nan,-99.57844900000002,nan,0.0,0.0,9934.7109,0.0,0.0,2577.3,0.0
165576.0,27.0,26.0,75.0,125.0,76.0,nan,-1.94,-7.7,2.44,13.57,-77.52,109.0,7.69,-1.24,0.27,-0.67,0.45,-0.44,0.39,1.0,27.8,26.31,0.0748737,0.0,19.250382541666667,nan,-99.57844900000002,nan,0.0,0.0,9934.7109,0.0,0.0,0.0,0.0
165595.0,18.0,26.0,67.0,138.0,105.0,nan,-2.04,-7.94,2.49,13.55,-77.62,108.99,-7.36,0.79,-1.34,-0.67,0.45,-0.44,0.39,1.0,27.8,26.31,0.0748737,0.0,19.250382416666667,nan,-99.578447,nan,0.0,0.0,9934.7109,0.0,0.0,2577.3,0.0
165619.0,38.0,24.0,77.0,134.0,75.0,nan,-2.04,-8.06,1.24,13.53,-77.92,108.93,-12.05,2.47,-1.55,-0.67,0.45,-0.44,0.39,1.0,27.8,26.31,0.0748737,0.0,19.250382291666664,nan,-99.57844499999999,nan,0.0,0.0,9934.7109,0.0,0.0,2577.3,0.0
165638.0,23.0,29.0,78.0,117.0,101.0,nan,-1.59,-7.49,1.3,13.53,-78.01,108.92,-3.58,0.23,0.76,-0.67,0.46,-0.44,0.39,1.0,27.8,26.31,0.0748737,0.0,19.250382166666665,nan,-99.578443,nan,0.0,0.0,9934.7109,0.0,0.0,2577.3,0.0
165661.0,28.0,25.0,52.0,112.0,110.0,nan,-2.05,-6.8,0.3,13.63,-77.85,108.95,12.17,-1.87,3.49,-0.67,0.45,-0.44,0.39,1.0,27.8,26.31,0.0748737,0.0,19.25038204166667,nan,-99.578441,nan,0.0,0.0,9934.7109,0.0,0.0,2577.3,0.0
165680.0,39.0,27.0,77.0,134.0,125.0,nan,-2.14,-7.24,1.89,13.65,-77.7,108.98,6.15,-0.82,0.13,-0.67,0.45,-0.44,0.39,1.0,27.8,26.31,0.0748737,0.0,19.25038204166667,nan,-99.578441,nan,0.0,0.0,9934.7109,0.0,0.0,0.0,0.0
165703.0,29.0,28.0,77.0,137.0,110.0,nan,-2.11,-7.02,2.09,13.62,-77.52,108.98,6.71,-0.12,-2.46,-0.67,0.45,-0.44,0.39,1.0,27.8,26.31,0.0748737,0.0,19.25038191666667,nan,-99.57843899999999,nan,0.0,0.0,9934.7109,0.0,0.0,2577.3,0.0
165723.0,27.0,23.0,77.0,125.0,110.0,nan,-1.89,-7.66,2.49,13.62,-77.48,108.99,-0.85,0.23,-0.22,-0.67,0.45,-0.44,0.39,1.0,27.8,26.31,0.0748737,0.0,19.250381791666666,nan,-99.578437,nan,0.0,0.0,9934.7109,0.0,0.0,2577.3,0.0
165746.0,25.0,26.0,77.0,117.0,109.0,nan,-2.27,-7.83,1.44,13.67,-77.74,108.97,-2.95,-0.19,-1.13,-0.67,0.45,-0.44,0.39,1.0,27.8,26.31,0.0748737,0.0,19.250381623931624,nan,-99.57843329059828,nan,0.0,0.0,9934.7061,1.0,1.0,2577.3,0.0
165772.0,18.0,31.0,53.0,133.0,119.0,nan,-1.87,-7.01,0.95,13.63,-77.67,108.95,5.94,0.16,-2.81,-0.67,0.45,-0.44,0.39,1.0,27.8,26.31,0.0748737,0.0,19.25038158119658,nan,-99.5784315811966,nan,0.0,0.0,9934.7061,0.0,0.0,2577.3,0.0
165795.0,15.0,25.0,77.0,111.0,117.0,nan,-1.88,-7.23,1.65,13.62,-77.63,108.94,1.88,0.23,-0.92,-0.67,0.45,-0.44,0.39,1.0,27.8,26.31,0.0748737,0.0,19.25038153846154,nan,-99.57842987179487,nan,0.0,0.0,9934.7061,0.0,0.0,2577.3,0.0
165814.0,26.0,25.0,67.0,124.0,109.0,nan,-2.08,-7.94,2.25,13.64,-77.65,108.96,-2.81,-0.61,0.9,-0.67,0.45,-0.44,0.39,1.0,27.8,26.31,0.0748737,0.0,19.250381495726497,nan,-99.57842816239315,nan,0.0,0.0,9934.7061,0.0,0.0,2577.3,0.0
165838.0,33.0,30.0,112.0,156.0,110.0,nan,-2.44,-7.6,1.3,13.68,-77.69,108.95,-0.57,0.37,-0.01,-0.67,0.45,-0.44,0.39,1.0,27.8,26.31,0.0748737,0.0,19.250381495726497,nan,-99.57842816239315,nan,0.0,0.0,9934.7061,0.0,0.0,0.0,0.0
165857.0,38.0,31.0,109.0,137.0,111.0,nan,-1.95,-7.86,2.03,13.63,-77.56,108.94,5.52,0.16,-2.6,-0.67,0.45,-0.44,0.39,1.0,27.77,26.31,0.074868,0.0,19.250381452991448,nan,-99.57842645299147,nan,0.0,0.0,9934.7061,0.0,0.0,2577.3,0.0
165882.0,23.0,23.0,52.0,125.0,75.0,nan,-2.07,-7.78,2.19,13.6,-77.71,108.91,-8.55,1.28,-2.32,-0.67,0.45,-0.44,0.39,1.0,27.77,26.31,0.074868,0.0,19.250381410256413,nan,-99.57842474358974,nan,0.0,0.0,9934.7061,0.0,0.0,2577.3,0.0
165902.0,18.0,32.0,118.0,135.0,101.0,nan,-1.83,-8.22,1.6,13.57,-77.92,108.88,-9.53,1.21,-1.13,-0.67,0.45,-0.44,0.39,1.0,27.77,26.31,0.074868,0.0,19.25038136752137,nan,-99.57842303418802,nan,0.0,0.0,9934.7061,0.0,0.0,2577.3,0.0
165925.0,25.0,28.0,134.0,139.0,109.0,nan,-1.95,-7.95,1.79,13.61,-77.73,108.91,12.31,-1.52,1.39,-0.67,0.45,-0.44,0.39,1.0,27.77,26.31,0.074868,0.0,19.25038132478632,nan,-99.57842132478633,nan,0.0,0.0,9934.7061,0.0,0.0,2577.3,0.0
165951.0,27.0,31.0,156.0,168.0,124.0,nan,-2.21,-7.48,1.77,13.64,-77.68,108.91,1.88,0.37,0.2,-0.67,0.45,-0.44,0.39,1.0,27.77,26.31,0.074868,0.0,19.25038128205128,nan,-99.57841961538462,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
165974.0,31.0,33.0,172.0,149.0,109.0,nan,-1.77,-7.53,2.08,13.62,-77.61,108.91,2.09,0.16,-0.99,-0.67,0.45,-0.44,0.39,1.0,27.77,26.31,0.074868,0.0,19.250381239316237,nan,-99.57841790598289,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
165993.0,16.0,27.0,40.0,124.0,110.0,nan,-1.85,-7.37,1.31,13.63,-77.67,108.91,-1.97,-0.19,0.62,-0.67,0.45,-0.44,0.39,1.0,27.77,26.31,0.074868,0.0,19.250381239316237,nan,-99.57841790598289,nan,0.0,0.0,9934.7061,0.0,0.0,0.0,0.0
166016.0,37.0,28.0,82.0,155.0,109.0,nan,-2.03,-7.95,1.8,13.63,-77.73,108.91,-2.95,-0.12,-0.01,-0.67,0.45,-0.44,0.39,1.0,27.77,26.31,0.074868,0.0,19.250381196581195,nan,-99.5784161965812,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166036.0,30.0,14.0,109.0,135.0,111.0,nan,-1.99,-7.83,1.37,13.61,-77.71,108.91,2.23,-0.26,-1.48,-0.67,0.45,-0.44,0.39,1.0,27.77,26.31,0.074868,0.0,19.250381153846153,nan,-99.57841448717949,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166058.0,26.0,33.0,67.0,118.0,76.0,nan,-1.84,-7.7,1.91,13.56,-77.65,108.9,2.37,0.37,-2.11,-0.67,0.45,-0.44,0.39,1.0,27.77,26.31,0.074868,0.0,19.25038111111111,nan,-99.57841277777776,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166078.0,18.0,28.0,78.0,125.0,90.0,nan,-1.7,-7.95,1.93,13.53,-77.72,108.88,-4.42,0.51,-1.06,-0.67,0.45,-0.44,0.39,1.0,27.77,26.31,0.074868,0.0,19.25038106837607,nan,-99.57841106837607,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166101.0,39.0,38.0,51.0,156.0,111.0,nan,-1.74,-8.08,2.31,13.53,-77.71,108.89,-1.27,0.16,1.11,-0.67,0.45,-0.44,0.39,1.0,27.77,26.31,0.074868,0.0,19.250381025641026,nan,-99.57840935897435,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166120.0,30.0,23.0,78.0,142.0,125.0,nan,-1.58,-7.14,0.54,13.54,-77.79,108.87,-0.01,0.44,1.18,-0.67,0.45,-0.44,0.39,1.0,27.77,26.31,0.074868,0.0,19.250381025641026,nan,-99.57840935897435,nan,0.0,0.0,9934.7061,0.0,0.0,0.0,0.0
166143.0,37.0,27.0,147.0,140.0,111.0,nan,-2.21,-7.66,2.37,13.49,-77.5,108.92,0.55,-0.68,-2.04,-0.67,0.45,-0.44,0.39,1.0,27.77,26.31,0.074868,0.0,19.250380982905984,nan,-99.57840764957265,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166170.0,18.0,31.0,77.0,159.0,111.0,nan,-1.65,-7.93,2.01,13.43,-77.74,108.85,-11.98,3.03,-2.6,-0.67,0.45,-0.44,0.39,1.0,27.77,26.31,0.074868,0.0,19.25038094017094,nan,-99.57840594017097,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166193.0,31.0,29.0,52.0,138.0,110.0,nan,-1.82,-7.23,1.02,13.45,-77.93,108.83,-7.01,0.86,0.34,-0.67,0.45,-0.44,0.39,1.0,27.77,26.31,0.074868,0.0,19.250380897435896,nan,-99.57840423076922,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166212.0,22.0,25.0,77.0,137.0,111.0,nan,-2.16,-7.85,0.56,13.48,-77.77,108.87,11.19,-2.71,1.46,-0.67,0.45,-0.44,0.39,1.0,27.77,26.31,0.074868,0.0,19.250380854700857,nan,-99.57840252136752,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166235.0,22.0,32.0,68.0,181.0,125.0,nan,-1.71,-7.94,2.06,13.42,-77.73,108.88,0.69,-0.54,-2.11,-0.67,0.45,-0.44,0.39,1.0,27.77,26.31,0.074868,0.0,19.25038081196581,nan,-99.57840081196584,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166254.0,26.0,25.0,52.0,146.0,111.0,nan,-1.57,-7.35,1.42,13.36,-77.74,108.85,0.41,0.72,-2.6,-0.67,0.45,-0.44,0.39,1.0,27.77,26.31,0.074868,0.0,19.25038081196581,nan,-99.57840081196584,nan,0.0,0.0,9934.7061,0.0,0.0,0.0,0.0
166277.0,19.0,27.0,66.0,125.0,109.0,nan,-1.61,-7.57,2.08,13.36,-77.57,108.87,6.99,-0.54,1.11,-0.67,0.45,-0.44,0.39,1.0,27.77,26.31,0.074868,0.0,19.25038076923077,nan,-99.57839910256409,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166297.0,23.0,26.0,67.0,138.0,126.0,nan,-1.82,-7.71,2.77,13.38,-77.44,108.91,2.51,-1.03,1.46,-0.67,0.45,-0.44,0.39,1.0,27.77,26.31,0.074868,0.0,19.250380726495727,nan,-99.57839739316239,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166320.0,14.0,29.0,88.0,149.0,111.0,nan,-1.64,-7.17,1.18,13.28,-77.74,108.84,-5.61,1.21,-3.72,-0.67,0.45,-0.44,0.39,1.0,27.8,26.35,0.0748589,0.0,19.250380683760685,nan,-99.5783956837607,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166352.0,16.0,26.0,52.0,126.0,75.0,nan,-1.62,-7.8,1.88,13.25,-77.69,108.86,1.46,-0.54,-0.64,-0.67,0.45,-0.44,0.39,1.0,27.8,26.35,0.0748589,0.0,19.250380641025643,nan,-99.57839397435899,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166371.0,15.0,16.0,78.0,129.0,102.0,nan,-2.12,-7.77,1.63,13.29,-77.89,108.83,-9.32,1.56,0.62,-0.67,0.46,-0.44,0.39,1.0,27.8,26.35,0.0748589,0.0,19.2503805982906,nan,-99.57839226495726,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166394.0,14.0,23.0,108.0,133.0,111.0,nan,-1.82,-7.8,1.21,13.24,-77.98,108.79,-2.67,0.72,-2.18,-0.67,0.46,-0.44,0.39,1.0,27.8,26.35,0.0748589,0.0,19.25038055555555,nan,-99.57839055555557,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166414.0,25.0,31.0,48.0,139.0,111.0,nan,-1.7,-7.87,0.9,13.2,-77.99,108.8,2.3,-1.17,-1.41,-0.67,0.46,-0.44,0.39,1.0,27.8,26.35,0.0748589,0.0,19.250380512820517,nan,-99.57838884615386,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166436.0,28.0,27.0,68.0,139.0,112.0,nan,-1.74,-7.69,1.64,13.18,-77.85,108.83,6.5,-1.59,-0.08,-0.67,0.46,-0.44,0.39,1.0,27.8,26.35,0.0748589,0.0,19.250380512820517,nan,-99.57838884615386,nan,0.0,0.0,9934.7061,0.0,0.0,0.0,0.0
166456.0,39.0,27.0,60.0,149.0,111.0,nan,-1.89,-7.96,2.29,13.19,-77.83,108.82,-0.85,0.86,0.48,-0.67,0.46,-0.44,0.39,1.0,27.8,26.35,0.0748589,0.0,19.250380470085474,nan,-99.57838713675213,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166479.0,27.0,30.0,136.0,133.0,110.0,nan,-1.91,-8.17,1.85,13.13,-77.92,108.81,2.16,-1.38,-1.69,-0.67,0.46,-0.44,0.39,1.0,27.8,26.35,0.0748589,0.0,19.250380427350425,nan,-99.57838542735044,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166505.0,31.0,30.0,77.0,154.0,111.0,nan,-1.91,-8.17,1.85,13.13,-77.92,108.81,0.0,0.0,0.0,-0.67,0.46,-0.44,0.39,1.0,27.8,26.35,0.0748589,0.0,19.250380384615383,nan,-99.57838371794873,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166523.0,28.0,32.0,98.0,161.0,125.0,nan,-2.23,-7.03,0.91,13.18,-77.74,108.82,9.79,-0.4,0.76,-0.67,0.45,-0.44,0.39,1.0,27.8,26.35,0.0748589,0.0,19.25038034188034,nan,-99.57838200854701,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166547.0,17.0,28.0,135.0,135.0,110.0,nan,-1.94,-7.52,2.47,13.17,-77.49,108.86,9.37,-1.38,-0.64,-0.67,0.45,-0.43,0.39,1.0,27.8,26.35,0.0748589,0.0,19.2503802991453,nan,-99.57838029914532,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166570.0,31.0,31.0,135.0,155.0,110.0,nan,-2.25,-7.76,2.56,13.14,-77.55,108.86,-5.75,-0.19,-2.74,-0.67,0.45,-0.43,0.39,1.0,27.8,26.35,0.0748589,0.0,19.250380256410256,nan,-99.5783785897436,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166590.0,31.0,22.0,40.0,154.0,111.0,nan,-2.03,-8.11,1.65,13.09,-77.72,108.82,-7.29,1.07,-3.16,-0.67,0.46,-0.43,0.39,1.0,27.8,26.35,0.0748589,0.0,19.250380256410256,nan,-99.5783785897436,nan,0.0,0.0,9934.7061,0.0,0.0,0.0,0.0
166613.0,24.0,18.0,146.0,138.0,111.0,nan,-1.9,-8.08,1.7,13.08,-77.81,108.8,-4.35,1.14,-0.64,-0.67,0.46,-0.44,0.39,1.0,27.8,26.35,0.0748589,0.0,19.250380213675214,nan,-99.57837688034188,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166632.0,28.0,30.0,88.0,155.0,112.0,nan,-1.62,-7.55,1.46,13.09,-77.8,108.79,1.39,0.44,0.97,-0.67,0.46,-0.44,0.39,1.0,27.8,26.35,0.0748589,0.0,19.250380170940172,nan,-99.57837517094019,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166655.0,39.0,32.0,108.0,159.0,125.0,nan,-1.6,-7.12,0.81,13.11,-77.88,108.77,-0.99,0.58,1.25,-0.67,0.46,-0.44,0.39,1.0,27.8,26.35,0.0748589,0.0,19.25038012820513,nan,-99.57837346153846,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166675.0,24.0,27.0,124.0,133.0,110.0,nan,-1.32,-6.5,0.61,13.12,-77.71,108.8,11.47,-1.8,1.39,-0.67,0.45,-0.44,0.39,1.0,27.8,26.35,0.0748589,0.0,19.250380085470088,nan,-99.57837175213675,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166697.0,17.0,19.0,109.0,153.0,110.0,nan,-2.36,-8.56,3.19,13.11,-77.38,108.83,-3.09,1.63,-0.64,-0.67,0.45,-0.43,0.39,1.0,27.8,26.35,0.0748589,0.0,19.25038004273504,nan,-99.57837004273506,nan,0.0,0.0,9934.7061,0.0,0.0,2577.9,0.0
166724.0,27.0,33.0,67.0,155.0,118.0,nan,-2.36,-8.56,3.19,13.11,-77.38,108.83,0.0,0.0,0.0,-0.67,0.45,-0.43,0.39,1.0,27.8,26.35,0.0748589,0.0,19.25038004273504,nan,-99.57837004273506,nan,0.0,0.0,9934.7061,0.0,0.0,0.0,0.0
166741.0,18.0,26.0,67.0,131.0,111.0,nan,-2.2,-7.68,1.81,13.13,-77.47,108.8,-1.34,-0.05,-0.36,-0.67,0.45,-0.43,0.39,1.0,27.8,26.35,0.0748589,0.0,19.250379916666663,nan,-99.57836670833335,nan,0.0,0.0,9934.7021,1.0,1.0,2577.9,0.0
166766.0,26.0,29.0,76.0,161.0,76.0,nan,-2.07,-8.1,1.74,13.14,-77.61,108.79,-6.73,0.51,0.13,-0.67,0.45,-0.43,0.39,1.0,27.8,26.35,0.0748589,0.0,19.250379833333334,nan,-99.57836508333334,nan,0.0,0.0,9934.7021,0.0,0.0,2577.9,0.0
166789.0,17.0,28.0,60.0,140.0,103.0,nan,-1.99,-8.26,1.65,13.14,-77.57,108.8,2.3,-0.54,-0.36,-0.67,0.45,-0.43,0.39,1.0,27.8,26.36,0.0748597,0.0,19.25037975,nan,-99.57836345833333,nan,0.0,0.0,9934.7021,0.0,0.0,2577.9,0.0
166810.0,19.0,31.0,135.0,160.0,124.0,nan,-2.21,-7.78,1.98,13.16,-77.44,108.81,5.8,-0.47,0.2,-0.67,0.45,-0.43,0.39,1.0,27.8,26.36,0.0748597,0.0,19.250379666666667,nan,-99.57836183333336,nan,0.0,0.0,9934.7021,0.0,0.0,2577.9,0.0
166833.0,19.0,29.0,39.0,149.0,110.0,nan,-2.06,-7.07,2.01,13.18,-77.36,108.8,2.16,0.58,-0.57,-0.67,0.45,-0.43,0.39,1.0,27.8,26.36,0.0748597,0.0,19.25037958333333,nan,-99.57836020833335,nan,0.0,0.0,9934.7021,0.0,0.0,2577.9,0.0
166853.0,18.0,31.0,136.0,155.0,76.0,nan,-1.71,-7.2,2.52,13.15,-77.37,108.8,-3.65,0.58,-1.41,-0.67,0.45,-0.43,0.39,1.0,27.8,26.36,0.0748597,0.0,19.250379500000005,nan,-99.57835858333334,nan,0.0,0.0,9934.7021,0.0,0.0,2577.9,0.0
166876.0,16.0,17.0,76.0,138.0,118.0,nan,-1.89,-8.23,1.33,13.09,-77.79,108.76,-2.32,-0.54,-1.13,-0.67,0.46,-0.44,0.39,1.0,27.8,26.36,0.0748597,0.0,19.250379500000005,nan,-99.57835858333334,nan,0.0,0.0,9934.7021,0.0,0.0,0.0,0.0
166903.0,26.0,30.0,77.0,133.0,110.0,nan,-1.89,-8.23,1.33,13.09,-77.79,108.76,0.0,0.0,0.0,-0.67,0.46,-0.44,0.39,1.0,27.8,26.36,0.0748597,0.0,19.250379416666668,nan,-99.57835695833336,nan,0.0,0.0,9934.7021,0.0,0.0,2577.9,0.0
166920.0,28.0,20.0,66.0,161.0,125.0,nan,-1.83,-7.49,1.86,13.13,-77.68,108.75,6.92,-0.4,-0.43,-0.67,0.45,-0.44,0.39,1.0,27.8,26.36,0.0748597,0.0,19.250379333333335,nan,-99.57835533333335,nan,0.0,0.0,9934.7021,0.0,0.0,2577.9,0.0
166944.0,27.0,26.0,136.0,155.0,110.0,nan,-1.81,-7.67,2.11,13.1,-77.73,108.76,-4.14,-0.61,-0.99,-0.67,0.46,-0.44,0.39,1.0,27.8,26.36,0.0748597,0.0,19.25037925,nan,-99.57835370833334,nan,0.0,0.0,9934.7021,0.0,0.0,2578.5,0.0
166968.0,18.0,31.0,41.0,160.0,125.0,nan,-1.83,-7.95,1.4,13.08,-77.86,108.74,-4.98,0.3,-1.13,-0.67,0.46,-0.44,0.39,1.0,27.8,26.36,0.0748597,0.0,19.250379166666665,nan,-99.57835208333333,nan,0.0,0.0,9934.7021,0.0,0.0,2578.5,0.0
166987.0,28.0,31.0,52.0,134.0,125.0,nan,-1.9,-8.12,0.96,13.11,-78.04,108.71,-6.03,1.42,1.18,-0.67,0.46,-0.44,0.39,1.0,27.8,26.36,0.0748597,0.0,19.250379083333332,nan,-99.57835045833336,nan,0.0,0.0,9934.7021,0.0,0.0,2578.5,0.0
167010.0,26.0,25.0,76.0,138.0,125.0,nan,-1.64,-7.3,1.07,13.15,-77.93,108.73,6.5,-0.89,2.93,-0.67,0.46,-0.44,0.39,1.0,27.8,26.36,0.0748597,0.0,19.250379083333332,nan,-99.57835045833336,nan,0.0,0.0,9934.7021,0.0,0.0,0.0,0.0
167029.0,26.0,29.0,108.0,133.0,109.0,nan,-1.88,-7.48,1.62,13.19,-77.71,108.78,10.63,-2.01,2.02,-0.67,0.45,-0.44,0.39,1.0,27.8,26.36,0.0748597,0.0,19.250379,nan,-99.57834883333335,nan,0.0,0.0,9934.7021,0.0,0.0,2578.5,0.0
167052.0,32.0,31.0,67.0,155.0,111.0,nan,-2.27,-7.56,1.97,13.2,-77.65,108.78,1.67,0.09,-1.13,-0.67,0.45,-0.44,0.39,1.0,27.8,26.36,0.0748597,0.0,19.25037891666667,nan,-99.57834720833334,nan,0.0,0.0,9934.7021,0.0,0.0,2578.5,0.0
167072.0,31.0,32.0,68.0,138.0,123.0,nan,-1.89,-7.8,2.75,13.18,-77.58,108.79,0.06,0.09,-0.99,-0.67,0.45,-0.44,0.39,1.0,27.8,26.36,0.0748597,0.0,19.250378833333336,nan,-99.57834558333336,nan,0.0,0.0,9934.7021,0.0,0.0,2578.5,0.0
167094.0,27.0,27.0,68.0,112.0,75.0,nan,-2.29,-7.48,1.67,13.3,-77.71,108.78,-2.6,0.72,2.02,-0.67,0.45,-0.44,0.39,1.0,27.8,26.36,0.0748597,0.0,19.25037875,nan,-99.57834395833335,nan,0.0,0.0,9934.7021,0.0,0.0,2578.5,0.0
167121.0,37.0,32.0,67.0,137.0,116.0,nan,-2.29,-7.48,1.67,13.3,-77.71,108.78,0.0,0.0,0.0,-0.67,0.45,-0.44,0.39,1.0,27.8,26.36,0.0748597,0.0,19.250378666666666,nan,-99.57834233333334,nan,0.0,0.0,9934.7021,0.0,0.0,2578.5,0.0
167139.0,27.0,33.0,67.0,138.0,119.0,nan,-1.65,-6.37,1.21,13.35,-77.64,108.77,6.15,-0.89,-0.64,-0.67,0.45,-0.44,0.39,1.0,27.8,26.36,0.0748597,0.0,19.250378583333337,nan,-99.57834070833337,nan,0.0,0.0,9934.7021,0.0,0.0,2578.5,0.0
167163.0,25.0,26.0,67.0,138.0,97.0,nan,-1.92,-7.14,1.36,13.34,-77.61,108.8,1.6,-2.15,-0.92,-0.67,0.45,-0.44,0.39,1.0,27.8,26.36,0.0748597,0.0,19.250378583333337,nan,-99.57834070833337,nan,0.0,0.0,9934.7021,0.0,0.0,0.0,0.0
167186.0,29.0,19.0,52.0,133.0,112.0,nan,-2.59,-7.99,1.83,13.32,-77.65,108.79,-2.25,-0.12,-3.16,-0.67,0.45,-0.44,0.39,1.0,27.8,26.36,0.0748597,0.0,19.250378499999997,nan,-99.57833908333336,nan,0.0,0.0,9934.7021,0.0,0.0,2578.5,0.0
167206.0,39.0,24.0,108.0,149.0,111.0,nan,-2.34,-9.17,2.57,13.24,-77.76,108.74,-6.52,2.05,-4.84,-0.67,0.45,-0.44,0.39,1.0,27.8,26.36,0.0748597,0.0,19.25037841666667,nan,-99.57833745833335,nan,0.0,0.0,9934.7021,0.0,0.0,2578.5,0.0
167228.0,26.0,27.0,136.0,136.0,75.0,nan,-1.73,-8.58,1.85,13.2,-77.93,108.71,-7.99,1.21,-0.92,-0.67,0.46,-0.44,0.39,1.0,27.8,26.36,0.0748597,0.0,19.250378333333334,nan,-99.57833583333334,nan,0.0,0.0,9934.7021,0.0,0.0,2578.5,0.0
167248.0,16.0,25.0,109.0,125.0,101.0,nan,-1.87,-7.62,0.86,13.27,-77.92,108.73,2.79,-1.03,3.21,-0.67,0.46,-0.44,0.39,1.0,27.77,26.39,0.0748729,0.0,19.25037825,nan,-99.57833420833333,nan,0.0,0.0,9934.7021,0.0,0.0,2578.5,0.0
167273.0,28.0,32.0,52.0,138.0,110.0,nan,-1.86,-7.29,1.87,13.29,-77.5,108.8,9.58,-0.96,-1.55,-0.67,0.45,-0.44,0.39,1.0,27.77,26.39,0.0748729,0.0,19.250378166666668,nan,-99.57833258333335,nan,0.0,0.0,9934.7021,0.0,0.0,2578.5,0.0
167299.0,26.0,31.0,77.0,154.0,110.0,nan,-1.86,-7.29,1.87,13.29,-77.5,108.8,0.0,0.0,0.0,-0.67,0.45,-0.44,0.39,1.0,27.77,26.39,0.0748729,0.0,19.25037808333333,nan,-99.57833095833334,nan,0.0,0.0,9934.7021,0.0,0.0,2578.5,0.0
167317.0,18.0,31.0,82.0,137.0,109.0,nan,-2.06,-8.3,2.77,13.24,-77.65,108.76,-12.68,1.98,-0.08,-0.67,0.45,-0.44,0.39,1.0,27.77,26.39,0.0748729,0.0,19.25037808333333,nan,-99.57833095833334,nan,0.0,0.0,9934.7021,0.0,0.0,0.0,0.0
167342.0,21.0,26.0,135.0,140.0,111.0,nan,-2.05,-7.3,0.61,13.3,-77.92,108.72,-9.18,1.56,1.46,-0.67,0.46,-0.44,0.39,1.0,27.77,26.39,0.0748729,0.0,19.250378000000005,nan,-99.57832933333334,nan,0.0,0.0,9934.7021,0.0,0.0,2578.5,0.0
