time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
39710.0,27.0,31.0,52.0,133.0,110.0,nan,-0.18,-7.85,0.99,2.51,-82.81,1.48,3.84,-0.61,-0.29,-0.02,-0.01,-0.66,0.75,1.0,28.85,29.86,0.0745981,0.0,19.26314095238095,nan,-99.61445962804005,nan,0.0,0.0,9936.8672,0.0,0.0,0.0,0.0
39730.0,26.0,30.0,108.0,140.0,111.0,nan,-0.24,-7.92,1.07,2.49,-82.8,1.48,0.2,0.02,-0.64,-0.02,-0.01,-0.66,0.75,1.0,28.85,29.86,0.0745981,0.0,19.26314088744589,nan,-99.61445969957082,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
39753.0,28.0,26.0,87.0,138.0,125.0,nan,-0.18,-7.81,0.98,2.47,-82.82,1.48,-0.71,-0.26,-0.57,-0.02,-0.01,-0.66,0.75,1.0,28.83,29.88,0.0745932,0.0,19.263140822510824,nan,-99.61445977110158,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
39775.0,26.0,30.0,119.0,135.0,125.0,nan,-0.2,-7.93,0.95,2.44,-82.85,1.48,-1.76,0.09,-0.64,-0.02,-0.01,-0.66,0.75,1.0,28.83,29.88,0.0745932,0.0,19.263140757575762,nan,-99.61445984263234,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
39798.0,26.0,30.0,98.0,137.0,110.0,nan,-0.16,-7.88,0.76,2.42,-82.97,1.47,-4.77,0.44,-0.78,-0.02,-0.01,-0.66,0.75,1.0,28.83,29.88,0.0745932,0.0,19.263140692640693,nan,-99.6144599141631,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
39817.0,27.0,31.0,77.0,159.0,124.0,nan,-0.1,-8.01,0.93,2.38,-82.98,1.47,-0.29,-0.26,-0.99,-0.02,-0.01,-0.66,0.75,1.0,28.83,29.88,0.0745932,0.0,19.26314062770563,nan,-99.61445998569386,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
39840.0,17.0,30.0,108.0,134.0,109.0,nan,-0.12,-8.1,1.09,2.33,-83.03,1.46,-2.18,0.16,-0.5,-0.02,-0.01,-0.66,0.75,1.0,28.83,29.88,0.0745932,0.0,19.26314062770563,nan,-99.61445998569386,nan,0.0,0.0,9936.8672,0.0,0.0,0.0,0.0
39866.0,27.0,18.0,66.0,136.0,111.0,nan,-0.23,-8.14,0.98,2.32,-82.99,1.47,1.74,-0.47,-0.15,-0.02,-0.01,-0.66,0.75,1.0,28.83,29.88,0.0745932,0.0,19.263140562770563,nan,-99.61446005722462,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
39889.0,26.0,30.0,72.0,133.0,111.0,nan,-0.18,-7.82,1.11,2.3,-82.98,1.47,0.2,-0.12,-0.22,-0.02,-0.01,-0.66,0.75,1.0,28.83,29.88,0.0745932,0.0,19.2631404978355,nan,-99.61446012875538,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
39909.0,31.0,28.0,77.0,140.0,111.0,nan,-0.26,-7.91,1.01,2.3,-82.96,1.48,0.76,-0.19,0.06,-0.02,-0.01,-0.66,0.75,1.0,28.83,29.88,0.0745932,0.0,19.263140432900435,nan,-99.61446020028615,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
39931.0,26.0,30.0,77.0,136.0,111.0,nan,-0.14,-7.68,1.09,2.28,-82.9,1.49,2.3,-0.4,-0.15,-0.02,-0.01,-0.66,0.75,1.0,28.83,29.88,0.0745932,0.0,19.263140367965374,nan,-99.61446027181688,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
39951.0,27.0,30.0,68.0,132.0,125.0,nan,-0.16,-7.87,1.16,2.27,-82.89,1.49,0.13,-0.05,-0.22,-0.02,-0.01,-0.66,0.75,1.0,28.83,29.88,0.0745932,0.0,19.263140303030305,nan,-99.61446034334764,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
39974.0,31.0,31.0,120.0,135.0,110.0,nan,-0.02,-7.82,1.07,2.24,-82.88,1.49,-0.01,-0.12,-0.43,-0.02,-0.01,-0.66,0.75,1.0,28.83,29.88,0.0745932,0.0,19.263140303030305,nan,-99.61446034334764,nan,0.0,0.0,9936.8672,0.0,0.0,0.0,0.0
39994.0,30.0,30.0,88.0,137.0,111.0,nan,-0.13,-8.07,0.94,2.22,-82.89,1.49,-0.29,0.09,-0.22,-0.02,-0.01,-0.66,0.75,1.0,28.83,29.88,0.0745932,0.0,19.263140238095243,nan,-99.61446041487841,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
40016.0,25.0,19.0,78.0,140.0,111.0,nan,-0.13,-8.03,0.83,2.2,-82.88,1.49,1.04,-0.47,-0.15,-0.02,-0.01,-0.66,0.75,1.0,28.83,29.88,0.0745932,0.0,19.263140173160174,nan,-99.61446048640917,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
40036.0,26.0,30.0,67.0,138.0,112.0,nan,-0.24,-8.1,0.88,2.19,-82.84,1.51,2.37,-0.61,-0.22,-0.02,-0.01,-0.66,0.75,1.0,28.83,29.88,0.0745932,0.0,19.26314010822511,nan,-99.6144605579399,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
40059.0,26.0,26.0,147.0,140.0,111.0,nan,-0.15,-8.01,1.07,2.17,-82.85,1.52,0.76,-0.54,-0.22,-0.02,-0.01,-0.66,0.75,1.0,28.83,29.88,0.0745932,0.0,19.263140043290047,nan,-99.61446062947067,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
40085.0,26.0,30.0,108.0,153.0,75.0,nan,-0.16,-7.94,1.0,2.15,-82.89,1.52,-2.04,-0.19,-0.43,-0.02,-0.01,-0.66,0.75,1.0,28.83,29.88,0.0745932,0.0,19.263139978354978,nan,-99.61446070100143,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
40108.0,17.0,26.0,77.0,137.0,116.0,nan,-0.08,-7.79,0.94,2.12,-82.99,1.52,-4.84,0.16,-0.64,-0.02,-0.01,-0.66,0.75,1.0,28.83,29.88,0.0745932,0.0,19.263139913419916,nan,-99.6144607725322,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
40127.0,27.0,30.0,77.0,154.0,110.0,nan,-0.15,-7.86,0.74,2.1,-83.02,1.52,-0.71,-0.47,-0.15,-0.02,-0.0,-0.66,0.75,1.0,28.83,29.88,0.0745932,0.0,19.263139913419916,nan,-99.6144607725322,nan,0.0,0.0,9936.8672,0.0,0.0,0.0,0.0
40150.0,30.0,21.0,67.0,139.0,111.0,nan,-0.14,-7.77,0.85,2.08,-83.06,1.53,-1.69,-0.26,-0.5,-0.02,-0.0,-0.66,0.75,1.0,28.83,29.88,0.0745932,0.0,19.263139848484848,nan,-99.61446084406295,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
40170.0,26.0,31.0,68.0,159.0,110.0,nan,-0.26,-7.99,0.79,2.07,-83.09,1.53,-0.85,-0.19,-0.5,-0.02,-0.0,-0.66,0.75,1.0,28.83,29.88,0.0745932,0.0,19.263139783549782,nan,-99.61446091559371,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
40193.0,31.0,21.0,52.0,139.0,127.0,nan,-0.17,-7.9,0.94,2.05,-83.08,1.54,0.76,-0.47,-0.5,-0.02,-0.0,-0.66,0.75,1.0,28.83,29.88,0.0745932,0.0,19.26313971861472,nan,-99.61446098712447,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
40212.0,28.0,31.0,107.0,156.0,109.0,nan,-0.22,-8.11,1.01,2.04,-83.08,1.54,-0.22,-0.19,-0.08,-0.02,-0.0,-0.66,0.75,1.0,28.82,29.87,0.0745973,0.0,19.26313965367966,nan,-99.61446105865524,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
40237.0,28.0,30.0,77.0,161.0,110.0,nan,-0.3,-8.15,0.99,2.03,-83.06,1.55,-0.57,0.09,-0.15,-0.02,-0.0,-0.66,0.75,1.0,28.82,29.87,0.0745973,0.0,19.26313958874459,nan,-99.61446113018597,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
40264.0,26.0,30.0,67.0,139.0,112.0,nan,-0.24,-7.7,0.89,2.03,-83.07,1.55,-0.29,-0.12,0.27,-0.02,-0.0,-0.66,0.75,1.0,28.82,29.87,0.0745973,0.0,19.263139523809528,nan,-99.61446120171674,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
40287.0,29.0,24.0,52.0,138.0,111.0,nan,-0.34,-7.77,0.86,2.04,-82.99,1.57,4.19,-0.75,0.48,-0.02,-0.0,-0.66,0.75,1.0,28.82,29.87,0.0745973,0.0,19.26313945887446,nan,-99.6144612732475,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
40306.0,26.0,26.0,78.0,141.0,109.0,nan,-0.26,-7.54,0.81,2.04,-82.98,1.57,0.69,0.09,0.06,-0.02,-0.0,-0.66,0.75,1.0,28.82,29.87,0.0745973,0.0,19.26313945887446,nan,-99.6144612732475,nan,0.0,0.0,9936.8672,0.0,0.0,0.0,0.0
40329.0,27.0,31.0,78.0,160.0,110.0,nan,-0.25,-7.75,0.91,2.03,-82.95,1.57,2.02,-0.12,-0.43,-0.02,-0.0,-0.66,0.75,1.0,28.82,29.87,0.0745973,0.0,19.263139393939397,nan,-99.61446134477826,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
40349.0,18.0,31.0,78.0,138.0,110.0,nan,-0.16,-7.85,0.9,2.01,-82.89,1.58,2.86,-0.54,-0.43,-0.02,-0.0,-0.66,0.75,1.0,28.82,29.87,0.0745973,0.0,19.263139329004332,nan,-99.614461416309,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
40371.0,30.0,30.0,109.0,137.0,111.0,nan,-0.07,-8.16,0.95,1.99,-82.92,1.57,-1.13,0.09,-0.5,-0.02,-0.0,-0.66,0.75,1.0,28.82,29.87,0.0745973,0.0,19.263139264069263,nan,-99.61446148783976,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
40391.0,18.0,31.0,88.0,137.0,111.0,nan,-0.12,-8.21,0.9,1.97,-82.9,1.59,1.53,-0.61,-0.15,-0.02,-0.0,-0.66,0.75,1.0,28.82,29.87,0.0745973,0.0,19.2631391991342,nan,-99.61446155937053,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
40414.0,21.0,28.0,53.0,139.0,111.0,nan,-0.2,-7.94,1.09,1.95,-82.82,1.61,0.69,-0.4,0.2,-0.02,-0.0,-0.66,0.75,1.0,28.82,29.87,0.0745973,0.0,19.263139134199132,nan,-99.61446163090129,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
40440.0,22.0,28.0,53.0,138.0,111.0,nan,-0.12,-7.61,1.21,1.94,-82.73,1.63,3.35,-0.89,0.34,-0.02,-0.0,-0.66,0.75,1.0,28.82,29.87,0.0745973,0.0,19.263139134199132,nan,-99.61446163090129,nan,0.0,0.0,9936.8672,0.0,0.0,0.0,0.0
40463.0,26.0,25.0,82.0,134.0,111.0,nan,-0.19,-7.58,1.19,1.94,-82.67,1.64,2.58,-0.54,0.06,-0.02,-0.0,-0.66,0.75,1.0,28.82,29.87,0.0745973,0.0,19.26313906926407,nan,-99.61446170243208,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
40483.0,26.0,26.0,38.0,154.0,110.0,nan,-0.09,-7.38,1.23,1.91,-82.66,1.64,-0.92,-0.05,-0.85,-0.02,-0.0,-0.66,0.75,1.0,28.82,29.87,0.0745973,0.0,19.263139004329005,nan,-99.61446177396284,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
40506.0,37.0,27.0,53.0,138.0,111.0,nan,-0.09,-7.88,1.08,1.87,-82.68,1.64,-1.34,-0.12,-1.2,-0.02,-0.0,-0.66,0.75,1.0,28.82,29.87,0.0745973,0.0,19.263138939393937,nan,-99.61446184549358,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
40526.0,26.0,31.0,108.0,154.0,111.0,nan,-0.01,-8.15,1.05,1.83,-82.75,1.63,-3.16,0.16,-1.2,-0.02,-0.0,-0.66,0.75,1.0,28.82,29.87,0.0745973,0.0,19.263138874458875,nan,-99.61446191702434,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
40548.0,27.0,32.0,78.0,132.0,111.0,nan,-0.17,-8.74,0.99,1.81,-82.83,1.62,-3.86,0.23,-0.92,-0.02,-0.0,-0.66,0.75,1.0,28.82,29.87,0.0745973,0.0,19.263138809523813,nan,-99.6144619885551,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
40568.0,23.0,17.0,60.0,125.0,75.0,nan,-0.13,-8.43,0.72,1.79,-82.92,1.63,-3.23,-0.26,-0.29,-0.02,-0.0,-0.66,0.75,1.0,28.82,29.87,0.0745973,0.0,19.263138809523813,nan,-99.6144619885551,nan,0.0,0.0,9936.8672,0.0,0.0,0.0,0.0
40591.0,27.0,29.0,124.0,138.0,103.0,nan,-0.32,-8.03,0.55,1.81,-83.02,1.63,-3.44,-0.05,0.62,-0.02,-0.0,-0.66,0.75,1.0,28.82,29.87,0.0745973,0.0,19.263138744588744,nan,-99.61446206008587,nan,0.0,0.0,9936.8672,0.0,0.0,2618.9,0.0
40610.0,19.0,17.0,136.0,134.0,97.0,nan,-0.33,-7.55,0.48,1.82,-83.05,1.64,-0.08,-0.61,0.48,-0.02,-0.0,-0.66,0.75,1.0,28.82,29.87,0.0745973,0.0,19.263138679653682,nan,-99.61446213161662,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
40633.0,26.0,30.0,77.0,138.0,111.0,nan,-0.18,-7.56,0.96,1.8,-82.98,1.66,1.88,-0.61,-0.64,-0.02,-0.0,-0.66,0.75,1.0,28.82,29.87,0.0745973,0.0,19.263138614718617,nan,-99.61446220314738,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
40660.0,31.0,31.0,52.0,139.0,110.0,nan,-0.19,-8.16,1.66,1.77,-82.95,1.67,-0.85,-0.26,-1.27,-0.02,-0.0,-0.66,0.75,1.0,28.82,29.87,0.0745973,0.0,19.263138549783555,nan,-99.61446227467815,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
40682.0,27.0,32.0,76.0,159.0,124.0,nan,-0.14,-8.5,1.14,1.74,-83.09,1.65,-7.57,0.72,-1.2,-0.02,-0.0,-0.66,0.75,1.0,28.85,29.86,0.0745973,0.0,19.263138484848486,nan,-99.61446234620891,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
40704.0,31.0,29.0,53.0,134.0,111.0,nan,-0.24,-8.49,0.61,1.74,-83.15,1.65,-1.27,-0.26,-0.08,-0.02,-0.0,-0.66,0.75,1.0,28.85,29.86,0.0745973,0.0,19.263138419913417,nan,-99.61446241773965,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
40727.0,27.0,27.0,82.0,137.0,111.0,nan,-0.37,-8.17,0.36,1.76,-83.12,1.67,3.7,-0.54,1.04,-0.02,-0.0,-0.66,0.75,1.0,28.85,29.86,0.0745973,0.0,19.263138419913417,nan,-99.61446241773965,nan,0.0,0.0,9936.8672,0.0,0.0,0.0,0.0
40747.0,27.0,29.0,52.0,137.0,111.0,nan,-0.46,-7.44,0.74,1.81,-82.98,1.69,7.27,-0.89,1.53,-0.02,-0.0,-0.66,0.75,1.0,28.85,29.86,0.0745973,0.0,19.263138354978356,nan,-99.61446248927041,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
40769.0,27.0,26.0,51.0,137.0,125.0,nan,-0.49,-7.43,1.05,1.84,-82.73,1.72,12.24,-1.59,0.76,-0.02,-0.0,-0.66,0.75,1.0,28.85,29.86,0.0745973,0.0,19.26313829004329,nan,-99.61446256080117,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
40789.0,26.0,17.0,78.0,136.0,110.0,nan,-0.19,-7.39,1.51,1.82,-82.55,1.73,6.64,-0.68,-0.71,-0.02,-0.0,-0.66,0.75,1.0,28.85,29.86,0.0745973,0.0,19.26313822510823,nan,-99.61446263233194,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
40812.0,26.0,32.0,72.0,148.0,104.0,nan,0.03,-8.09,0.96,1.73,-82.65,1.72,-4.56,0.16,-1.62,-0.02,-0.0,-0.66,0.75,1.0,28.85,29.86,0.0745973,0.0,19.26313816017316,nan,-99.61446270386267,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
40840.0,28.0,31.0,40.0,137.0,117.0,nan,0.12,-8.81,-0.02,1.69,-82.7,1.73,1.67,-0.61,-0.92,-0.02,-0.0,-0.66,0.75,1.0,28.85,29.86,0.0745973,0.0,19.26313809523809,nan,-99.61446277539343,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
40861.0,20.0,31.0,135.0,133.0,125.0,nan,-0.34,-8.17,0.95,1.71,-82.55,1.75,7.41,-1.24,1.04,-0.02,-0.0,-0.66,0.75,1.0,28.85,29.86,0.0745973,0.0,19.26313803030303,nan,-99.6144628469242,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
40880.0,26.0,25.0,99.0,138.0,124.0,nan,-0.51,-7.44,1.48,1.74,-82.46,1.76,2.51,-0.33,0.41,-0.02,-0.0,-0.66,0.75,1.0,28.85,29.86,0.0745973,0.0,19.26313803030303,nan,-99.6144628469242,nan,0.0,0.0,9936.8672,0.0,0.0,0.0,0.0
40903.0,26.0,25.0,52.0,139.0,103.0,nan,-0.18,-7.41,1.38,1.73,-82.44,1.78,-0.36,-0.68,-0.15,-0.02,-0.0,-0.66,0.75,1.0,28.85,29.86,0.0745973,0.0,19.263137965367967,nan,-99.61446291845496,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
40926.0,28.0,17.0,77.0,137.0,74.0,nan,-0.28,-7.28,1.38,1.72,-82.46,1.78,-2.32,-0.4,-0.85,-0.02,-0.0,-0.66,0.75,1.0,28.85,29.86,0.0745973,0.0,19.263137900432902,nan,-99.61446298998571,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
40946.0,18.0,27.0,88.0,137.0,103.0,nan,-0.01,-7.72,0.94,1.67,-82.67,1.76,-10.58,1.0,-1.9,-0.02,-0.0,-0.66,0.75,1.0,28.85,29.86,0.0745973,0.0,19.26313783549784,nan,-99.61446306151647,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
40965.0,27.0,32.0,77.0,140.0,111.0,nan,0.08,-8.4,0.67,1.61,-82.82,1.75,-5.82,0.16,-1.69,-0.02,-0.0,-0.66,0.75,1.0,28.85,29.86,0.0745973,0.0,19.26313777056277,nan,-99.61446313304724,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
40988.0,26.0,30.0,77.0,125.0,98.0,nan,-0.16,-8.72,0.67,1.6,-82.82,1.76,1.18,-0.61,-0.22,-0.02,-0.0,-0.66,0.75,1.0,28.85,29.86,0.0745973,0.0,19.26313777056277,nan,-99.61446313304724,nan,0.0,0.0,9936.8672,0.0,0.0,0.0,0.0
41008.0,27.0,30.0,119.0,133.0,124.0,nan,-0.34,-8.16,0.8,1.62,-82.83,1.77,0.41,-0.4,0.69,-0.02,-0.0,-0.66,0.75,1.0,28.85,29.86,0.0745973,0.0,19.263137705627702,nan,-99.614463204578,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
41031.0,26.0,25.0,103.0,138.0,110.0,nan,-0.41,-7.63,0.85,1.68,-82.69,1.81,3.63,-0.75,0.34,-0.02,-0.0,-0.66,0.75,1.0,28.85,29.86,0.0745973,0.0,19.26313764069264,nan,-99.61446327610876,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
41057.0,27.0,30.0,76.0,137.0,76.0,nan,-0.25,-7.76,1.24,1.67,-82.6,1.82,3.91,-0.82,-0.36,-0.02,-0.0,-0.66,0.75,1.0,28.85,29.86,0.0745973,0.0,19.263137575757575,nan,-99.6144633476395,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
41080.0,28.0,31.0,67.0,138.0,103.0,nan,-0.07,-8.02,1.2,1.64,-82.6,1.82,-0.78,-0.19,-0.64,-0.02,-0.0,-0.66,0.75,1.0,28.85,29.86,0.0745973,0.0,19.263137510822514,nan,-99.61446341917026,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
41100.0,36.0,26.0,77.0,139.0,110.0,nan,-0.01,-8.09,1.07,1.62,-82.69,1.81,-4.77,0.65,-0.36,-0.02,-0.0,-0.66,0.75,1.0,28.85,29.86,0.0745973,0.0,19.263137445887445,nan,-99.61446349070103,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
41122.0,26.0,30.0,67.0,154.0,97.0,nan,-0.22,-8.0,0.72,1.63,-82.67,1.82,2.23,-0.47,0.27,-0.02,-0.0,-0.66,0.75,1.0,28.85,29.86,0.0745973,0.0,19.263137380952383,nan,-99.61446356223179,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
41142.0,27.0,25.0,136.0,138.0,125.0,nan,-0.3,-7.55,0.62,1.63,-82.62,1.83,3.77,-0.54,0.06,-0.02,-0.0,-0.66,0.75,1.0,28.85,29.92,0.074589,0.0,19.263137380952383,nan,-99.61446356223179,nan,0.0,0.0,9936.8672,0.0,0.0,0.0,0.0
41167.0,27.0,30.0,147.0,154.0,111.0,nan,-0.45,-7.67,0.82,1.65,-82.53,1.84,5.38,-0.33,0.06,-0.02,-0.0,-0.66,0.75,1.0,28.85,29.92,0.074589,0.0,19.263137316017314,nan,-99.61446363376253,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
41187.0,31.0,30.0,121.0,154.0,111.0,nan,-0.26,-7.7,1.26,1.64,-82.36,1.85,7.62,-0.82,-0.5,-0.02,-0.0,-0.66,0.75,1.0,28.85,29.92,0.074589,0.0,19.26313725108225,nan,-99.61446370529329,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
41209.0,27.0,26.0,135.0,138.0,109.0,nan,-0.01,-8.17,1.21,1.59,-82.29,1.85,-2.11,0.02,-0.71,-0.02,0.0,-0.66,0.75,1.0,28.85,29.92,0.074589,0.0,19.263137186147187,nan,-99.61446377682405,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
41236.0,26.0,30.0,109.0,137.0,111.0,nan,-0.02,-7.92,0.67,1.57,-82.31,1.86,0.48,-0.26,-0.15,-0.02,0.0,-0.66,0.75,1.0,28.85,29.92,0.074589,0.0,19.263137121212125,nan,-99.61446384835482,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
41258.0,27.0,30.0,72.0,133.0,111.0,nan,-0.21,-8.0,1.04,1.57,-82.21,1.88,4.89,-0.96,0.13,-0.02,0.0,-0.66,0.75,1.0,28.85,29.92,0.074589,0.0,19.263137056277056,nan,-99.61446391988557,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
41278.0,26.0,30.0,87.0,138.0,111.0,nan,-0.28,-7.69,1.35,1.56,-82.17,1.88,1.25,-0.26,-0.43,-0.02,0.0,-0.66,0.75,1.0,28.85,29.92,0.074589,0.0,19.263136991341995,nan,-99.61446399141633,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
41301.0,26.0,30.0,78.0,137.0,125.0,nan,-0.3,-7.9,1.5,1.56,-82.15,1.89,-0.71,-0.26,-0.43,-0.02,0.0,-0.66,0.75,1.0,28.85,29.92,0.074589,0.0,19.263136926406926,nan,-99.61446406294709,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
41321.0,26.0,30.0,82.0,159.0,125.0,nan,-0.23,-7.86,1.38,1.55,-82.14,1.9,-0.64,-0.54,-0.43,-0.02,0.0,-0.66,0.75,1.0,28.85,29.92,0.074589,0.0,19.263136926406926,nan,-99.61446406294709,nan,0.0,0.0,9936.8672,0.0,0.0,0.0,0.0
41343.0,26.0,31.0,136.0,146.0,111.0,nan,-0.13,-8.03,1.16,1.53,-82.24,1.89,-5.19,0.23,-0.92,-0.02,0.0,-0.66,0.75,1.0,28.85,29.92,0.074589,0.0,19.26313686147186,nan,-99.61446413447786,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
41363.0,27.0,31.0,157.0,145.0,120.0,nan,-0.05,-8.16,0.83,1.51,-82.33,1.89,-3.44,0.02,-0.5,-0.02,0.0,-0.66,0.75,1.0,28.85,29.92,0.074589,0.0,19.2631367965368,nan,-99.61446420600859,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
41386.0,26.0,30.0,161.0,155.0,110.0,nan,-0.11,-8.08,1.06,1.5,-82.28,1.9,2.65,-0.75,-0.08,-0.02,0.0,-0.66,0.75,1.0,28.85,29.92,0.074589,0.0,19.26313673160173,nan,-99.61446427753935,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
41405.0,26.0,30.0,88.0,138.0,111.0,nan,-0.33,-8.27,1.24,1.5,-82.29,1.91,-1.06,-0.19,-0.01,-0.02,0.0,-0.66,0.75,1.0,28.85,29.92,0.074589,0.0,19.26313650793651,nan,-99.61446434907012,nan,0.0,0.0,9936.8672,1.0,0.0,2618.8,0.0
41428.0,26.0,26.0,88.0,139.0,75.0,nan,-0.42,-7.97,1.04,1.53,-82.35,1.92,-1.62,-0.19,0.06,-0.02,0.0,-0.66,0.75,1.0,28.85,29.92,0.074589,0.0,19.263136349206352,nan,-99.61446442060088,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
41454.0,17.0,26.0,52.0,124.0,101.0,nan,-0.34,-7.8,0.86,1.53,-82.38,1.92,-0.92,-0.4,-0.08,-0.02,0.0,-0.66,0.75,1.0,28.85,29.92,0.074589,0.0,19.263136190476192,nan,-99.61446449213162,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
41477.0,27.0,26.0,78.0,139.0,111.0,nan,-0.27,-7.8,0.88,1.52,-82.42,1.93,-1.34,-0.19,-0.64,-0.02,0.0,-0.66,0.75,1.0,28.85,29.92,0.074589,0.0,19.263136190476192,nan,-99.61446449213162,nan,0.0,0.0,9936.8672,0.0,0.0,0.0,0.0
41497.0,27.0,31.0,56.0,138.0,113.0,nan,-0.25,-8.19,0.96,1.52,-82.46,1.92,-1.2,0.02,-0.57,-0.02,0.0,-0.66,0.75,1.0,28.85,29.92,0.074589,0.0,19.26313603174603,nan,-99.61446456366238,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
41520.0,26.0,30.0,135.0,154.0,110.0,nan,-0.13,-8.09,1.04,1.5,-82.43,1.94,1.18,-0.61,-0.22,-0.02,0.0,-0.66,0.75,1.0,28.85,29.92,0.074589,0.0,19.263135873015877,nan,-99.61446463519314,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
41539.0,26.0,25.0,73.0,154.0,112.0,nan,-0.29,-8.05,0.83,1.51,-82.49,1.94,-2.11,0.02,0.27,-0.02,0.0,-0.66,0.75,1.0,28.85,29.92,0.074589,0.0,19.263135714285713,nan,-99.61446470672391,nan,0.0,0.0,9936.8672,0.0,0.0,2618.8,0.0
