time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
239665.0,18.0,18.0,78.0,136.0,112.0,nan,-1.83,-7.48,-0.98,15.04,-88.97,134.67,-0.99,0.65,0.34,-0.69,0.61,-0.35,0.19,1.0,27.91,26.9,0.0747362,0.0,19.250386153846158,nan,-99.59651846153845,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
239684.0,28.0,27.0,53.0,125.0,110.0,nan,-2.56,-8.14,0.84,15.09,-88.9,134.71,0.9,-1.24,1.46,-0.69,0.6,-0.35,0.19,1.0,27.91,26.9,0.0747362,0.0,19.250386153846158,nan,-99.59651846153845,nan,0.0,0.0,9935.792,0.0,0.0,0.0,0.0
239707.0,31.0,29.0,67.0,160.0,123.0,nan,-2.99,-8.07,0.18,15.19,-88.95,134.74,1.18,-0.75,-1.06,-0.69,0.6,-0.35,0.19,1.0,27.91,26.9,0.0747362,0.0,19.250386111111116,nan,-99.59651722222223,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
239735.0,24.0,31.0,124.0,161.0,111.0,nan,-2.24,-7.58,-0.16,15.18,-88.97,134.76,-0.29,-0.96,-0.85,-0.69,0.6,-0.35,0.19,1.0,27.91,26.9,0.0747362,0.0,19.25038606837607,nan,-99.596515982906,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
239757.0,26.0,16.0,136.0,149.0,103.0,nan,-2.77,-8.15,0.37,15.22,-88.95,134.78,0.27,-1.03,-0.15,-0.69,0.6,-0.35,0.19,1.0,27.91,26.9,0.0747362,0.0,19.250386025641028,nan,-99.59651474358975,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
239776.0,27.0,32.0,146.0,134.0,111.0,nan,-2.98,-7.68,-0.23,15.29,-89.02,134.79,-2.6,-0.47,0.62,-0.69,0.6,-0.35,0.19,1.0,27.91,26.9,0.0747362,0.0,19.250385982905986,nan,-99.59651350427352,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
239799.0,27.0,32.0,157.0,135.0,111.0,nan,-2.03,-7.74,0.23,15.31,-88.97,134.81,2.16,-1.31,1.25,-0.69,0.6,-0.35,0.19,1.0,27.91,26.9,0.0747362,0.0,19.250385940170943,nan,-99.59651226495727,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
239818.0,22.0,26.0,150.0,139.0,112.0,nan,-2.65,-7.21,0.22,15.39,-89.01,134.84,-3.09,-1.1,1.74,-0.69,0.6,-0.35,0.18,1.0,27.91,26.9,0.0747362,0.0,19.250385940170943,nan,-99.59651226495727,nan,0.0,0.0,9935.792,0.0,0.0,0.0,0.0
239841.0,27.0,32.0,77.0,156.0,111.0,nan,-2.65,-7.34,-0.56,15.44,-89.1,134.81,-1.48,0.93,0.34,-0.69,0.61,-0.36,0.18,1.0,27.91,26.9,0.0747362,0.0,19.2503858974359,nan,-99.59651102564104,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
239860.0,19.0,32.0,67.0,138.0,111.0,nan,-2.67,-7.7,0.49,15.48,-89.01,134.82,3.35,-0.19,-0.08,-0.69,0.6,-0.36,0.18,1.0,27.91,26.9,0.0747362,0.0,19.25038585470086,nan,-99.59650978632479,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
239883.0,25.0,26.0,52.0,112.0,76.0,nan,-2.18,-7.69,-0.75,15.49,-89.1,134.84,-2.11,-1.8,0.62,-0.69,0.6,-0.36,0.18,1.0,27.91,26.9,0.0747362,0.0,19.250385811965817,nan,-99.59650854700855,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
239903.0,37.0,31.0,108.0,139.0,117.0,nan,-3.31,-8.14,0.2,15.55,-89.06,134.85,1.6,-0.75,-0.15,-0.69,0.6,-0.36,0.18,1.0,27.91,26.9,0.0747362,0.0,19.250385769230775,nan,-99.5965073076923,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
239926.0,20.0,30.0,88.0,136.0,111.0,nan,-1.65,-7.17,-0.01,15.63,-89.1,134.86,3.49,-0.47,2.3,-0.69,0.6,-0.36,0.18,1.0,27.88,26.92,0.0747312,0.0,19.250385726495733,nan,-99.59650606837607,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
239958.0,22.0,14.0,67.0,110.0,76.0,nan,-2.52,-6.81,0.43,15.76,-89.16,134.87,-4.28,-0.05,4.33,-0.69,0.6,-0.36,0.18,1.0,27.88,26.92,0.0747312,0.0,19.250385683760683,nan,-99.59650482905982,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
239977.0,18.0,30.0,108.0,125.0,101.0,nan,-3.3,-7.7,-0.6,15.82,-89.26,134.82,-2.11,1.42,-0.57,-0.69,0.6,-0.36,0.18,1.0,27.88,26.92,0.0747312,0.0,19.25038564102564,nan,-99.59650358974359,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
240000.0,30.0,27.0,147.0,145.0,111.0,nan,-2.77,-7.88,-0.06,15.78,-89.22,134.81,2.79,0.51,-4.07,-0.69,0.6,-0.36,0.18,1.0,27.88,26.92,0.0747312,0.0,19.25038564102564,nan,-99.59650358974359,nan,0.0,0.0,9935.792,0.0,0.0,0.0,0.0
240020.0,21.0,29.0,77.0,110.0,75.0,nan,-2.0,-7.3,-0.23,15.73,-89.15,134.82,4.19,-0.96,-2.18,-0.69,0.6,-0.36,0.18,1.0,27.88,26.92,0.0747312,0.0,19.250385598290606,nan,-99.59650235042734,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
240043.0,17.0,27.0,67.0,123.0,102.0,nan,-3.08,-7.81,0.69,15.81,-89.08,134.85,1.25,-0.82,1.39,-0.69,0.6,-0.36,0.18,1.0,27.88,26.92,0.0747312,0.0,19.250385555555557,nan,-99.59650111111111,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
240062.0,39.0,28.0,52.0,154.0,110.0,nan,-3.19,-7.22,0.15,15.93,-89.15,134.86,-3.44,-0.54,1.95,-0.69,0.6,-0.36,0.18,1.0,27.88,26.92,0.0747312,0.0,19.250385512820515,nan,-99.59649987179488,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
240085.0,25.0,28.0,77.0,124.0,96.0,nan,-2.86,-7.64,0.46,16.0,-89.19,134.79,-0.08,1.63,0.41,-0.69,0.6,-0.36,0.18,1.0,27.88,26.92,0.0747312,0.0,19.250385470085472,nan,-99.59649863247863,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
240111.0,29.0,31.0,77.0,153.0,124.0,nan,-3.09,-7.25,-0.38,16.04,-89.25,134.76,-0.71,1.21,-1.55,-0.69,0.6,-0.36,0.18,1.0,27.88,26.92,0.0747312,0.0,19.25038542735043,nan,-99.5964973931624,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
240134.0,19.0,31.0,67.0,139.0,97.0,nan,-2.49,-8.61,-0.77,16.0,-89.25,134.74,2.79,-0.05,-1.9,-0.69,0.6,-0.36,0.18,1.0,27.88,26.92,0.0747312,0.0,19.250385384615388,nan,-99.59649615384615,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
240154.0,17.0,17.0,52.0,125.0,125.0,nan,-2.84,-8.09,0.73,16.03,-89.11,134.79,4.33,-1.94,-0.01,-0.69,0.6,-0.36,0.18,1.0,27.88,26.92,0.0747312,0.0,19.250385384615388,nan,-99.59649615384615,nan,0.0,0.0,9935.792,0.0,0.0,0.0,0.0
240176.0,33.0,32.0,77.0,154.0,110.0,nan,-3.16,-7.23,-0.16,16.12,-89.19,134.8,-3.09,-0.47,0.9,-0.69,0.6,-0.36,0.18,1.0,27.88,26.92,0.0747312,0.0,19.250385341880346,nan,-99.59649491452991,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
240196.0,17.0,28.0,77.0,137.0,111.0,nan,-2.62,-7.76,-0.04,16.19,-89.16,134.78,1.88,0.79,1.95,-0.69,0.6,-0.36,0.18,1.0,27.88,26.92,0.0747312,0.0,19.250385299145297,nan,-99.59649367521367,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
240219.0,26.0,26.0,108.0,138.0,111.0,nan,-2.44,-7.55,0.53,16.25,-89.16,134.79,-1.27,0.02,2.23,-0.69,0.6,-0.36,0.18,1.0,27.88,26.92,0.0747312,0.0,19.25038525641026,nan,-99.59649243589743,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
240238.0,39.0,26.0,98.0,145.0,133.0,nan,-3.15,-8.06,-0.33,16.29,-89.2,134.77,-0.64,0.51,-0.43,-0.69,0.6,-0.36,0.18,1.0,27.88,26.92,0.0747312,0.0,19.25038521367522,nan,-99.59649119658118,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
240261.0,32.0,32.0,82.0,133.0,110.0,nan,-3.08,-7.95,-0.49,16.31,-89.23,134.75,1.11,0.37,-1.55,-0.69,0.6,-0.36,0.18,1.0,27.88,26.92,0.0747312,0.0,19.25038521367522,nan,-99.59649119658118,nan,0.0,0.0,9935.792,0.0,0.0,0.0,0.0
240281.0,28.0,30.0,125.0,125.0,110.0,nan,-2.39,-7.58,0.47,16.32,-89.12,134.79,3.49,-1.66,-0.22,-0.69,0.6,-0.36,0.18,1.0,27.88,26.92,0.0747312,0.0,19.25038517094017,nan,-99.59648995726495,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
240303.0,27.0,25.0,89.0,138.0,112.0,nan,-3.06,-7.54,0.57,16.5,-89.16,134.82,-2.74,0.37,2.23,-0.69,0.6,-0.36,0.18,1.0,27.88,26.92,0.0747312,0.0,19.250385128205128,nan,-99.5964887179487,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
240330.0,31.0,18.0,60.0,161.0,109.0,nan,-2.73,-7.48,-0.39,16.56,-89.23,134.77,-1.55,1.49,0.9,-0.69,0.6,-0.36,0.18,1.0,27.88,26.92,0.0747312,0.0,19.250385085470086,nan,-99.59648747863247,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
240353.0,27.0,25.0,147.0,153.0,109.0,nan,-2.86,-7.6,0.7,16.58,-89.17,134.76,1.67,1.35,-0.64,-0.69,0.6,-0.36,0.18,1.0,27.88,26.92,0.0747312,0.0,19.250385042735044,nan,-99.59648623931622,nan,0.0,0.0,9935.792,0.0,0.0,2600.7,0.0
240372.0,28.0,31.0,157.0,148.0,112.0,nan,-2.77,-7.51,-0.33,16.59,-89.23,134.75,-1.41,-0.05,-1.41,-0.69,0.6,-0.36,0.18,1.0,27.88,26.92,0.0747312,0.0,19.250385,nan,-99.59648414529914,nan,0.0,0.0,9935.7891,1.0,1.0,2600.7,0.0
240395.0,26.0,26.0,172.0,135.0,104.0,nan,-2.72,-8.4,0.0,16.59,-89.2,134.76,1.25,-0.68,-0.57,-0.69,0.6,-0.36,0.18,1.0,27.91,26.95,0.0747485,0.0,19.250385086580092,nan,-99.59648329059829,nan,0.0,0.0,9935.7891,0.0,0.0,2600.7,0.0
240417.0,26.0,26.0,161.0,154.0,111.0,nan,-2.95,-7.17,0.19,16.67,-89.25,134.77,-2.53,-0.47,1.04,-0.69,0.6,-0.36,0.18,1.0,27.91,26.95,0.0747485,0.0,19.250385129870132,nan,-99.59648243589741,nan,0.0,0.0,9935.7891,0.0,0.0,2600.7,0.0
240440.0,30.0,28.0,77.0,154.0,110.0,nan,-2.88,-7.67,-0.41,16.72,-89.29,134.75,-0.43,0.58,0.62,-0.69,0.6,-0.36,0.18,1.0,27.91,26.95,0.0747485,0.0,19.250385129870132,nan,-99.59648243589741,nan,0.0,0.0,9935.7891,0.0,0.0,0.0,0.0
240459.0,27.0,30.0,52.0,137.0,110.0,nan,-2.81,-7.9,0.42,16.77,-89.28,134.75,-0.15,0.23,1.04,-0.69,0.6,-0.36,0.18,1.0,27.91,26.95,0.0747485,0.0,19.25038517316018,nan,-99.5964815811966,nan,0.0,0.0,9935.7891,0.0,0.0,2600.7,0.0
240482.0,27.0,27.0,77.0,137.0,97.0,nan,-2.83,-7.62,-0.07,16.9,-89.36,134.72,0.27,0.86,1.04,-0.69,0.6,-0.36,0.18,1.0,27.91,26.95,0.0747485,0.0,19.25038521645022,nan,-99.59648072649573,nan,0.0,0.0,9935.7891,0.0,0.0,2600.7,0.0
240509.0,17.0,29.0,53.0,125.0,75.0,nan,-2.85,-7.59,0.08,16.94,-89.37,134.7,-0.64,0.65,0.48,-0.69,0.6,-0.36,0.18,1.0,27.91,26.95,0.0747485,0.0,19.250385259740263,nan,-99.59647987179488,nan,0.0,0.0,9935.7891,0.0,0.0,2600.7,0.0
240531.0,28.0,31.0,67.0,124.0,101.0,nan,-2.82,-7.75,-0.13,16.96,-89.41,134.7,-1.13,-0.12,-0.5,-0.69,0.6,-0.36,0.17,1.0,27.91,26.95,0.0747485,0.0,19.250385303030303,nan,-99.59647901709401,nan,0.0,0.0,9935.7891,0.0,0.0,2600.7,0.0
240551.0,27.0,31.0,119.0,148.0,111.0,nan,-2.88,-7.64,-0.48,16.98,-89.46,134.68,-0.29,0.37,-0.85,-0.69,0.6,-0.36,0.17,1.0,27.91,26.95,0.0747485,0.0,19.25038534632035,nan,-99.59647816239315,nan,0.0,0.0,9935.7891,0.0,0.0,2600.7,0.0
240574.0,26.0,30.0,98.0,137.0,110.0,nan,-2.91,-7.7,-0.06,17.03,-89.47,134.67,0.41,0.51,0.27,-0.69,0.6,-0.37,0.17,1.0,27.91,26.95,0.0747485,0.0,19.25038534632035,nan,-99.59647816239315,nan,0.0,0.0,9935.7891,0.0,0.0,0.0,0.0
240593.0,18.0,31.0,78.0,139.0,96.0,nan,-2.58,-7.16,-0.07,17.09,-89.49,134.67,-0.85,-0.19,1.81,-0.69,0.6,-0.37,0.17,1.0,27.91,26.95,0.0747485,0.0,19.25038538961039,nan,-99.59647730769231,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
240616.0,28.0,16.0,67.0,125.0,111.0,nan,-2.58,-7.1,-0.47,17.16,-89.53,134.65,0.06,0.23,2.16,-0.69,0.6,-0.37,0.17,1.0,27.91,26.95,0.0747485,0.0,19.250385432900433,nan,-99.59647645299147,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
240636.0,29.0,28.0,52.0,126.0,112.0,nan,-2.84,-7.72,0.17,17.2,-89.51,134.65,0.97,0.3,0.62,-0.69,0.6,-0.37,0.17,1.0,27.91,26.95,0.0747485,0.0,19.25038547619048,nan,-99.59647559829062,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
240658.0,32.0,32.0,120.0,146.0,125.0,nan,-2.82,-7.44,-0.34,17.21,-89.54,134.64,0.06,0.23,-1.27,-0.69,0.6,-0.37,0.17,1.0,27.91,26.95,0.0747485,0.0,19.25038551948052,nan,-99.59647474358975,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
240678.0,24.0,31.0,89.0,136.0,125.0,nan,-2.73,-7.75,-0.12,17.2,-89.51,134.63,2.16,0.02,-1.9,-0.69,0.6,-0.37,0.17,1.0,27.91,26.95,0.0747485,0.0,19.250385562770568,nan,-99.59647388888888,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
240701.0,18.0,30.0,77.0,139.0,126.0,nan,-3.0,-7.92,-0.04,17.27,-89.48,134.65,-0.08,-0.4,0.9,-0.69,0.6,-0.37,0.17,1.0,27.91,26.95,0.0747485,0.0,19.250385606060608,nan,-99.59647303418804,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
240728.0,27.0,27.0,52.0,132.0,75.0,nan,-2.9,-7.62,0.22,17.33,-89.46,134.65,0.27,0.23,1.32,-0.69,0.6,-0.37,0.17,1.0,27.91,26.95,0.0747485,0.0,19.250385606060608,nan,-99.59647303418804,nan,0.0,0.0,9935.7891,0.0,0.0,0.0,0.0
240750.0,15.0,27.0,67.0,119.0,103.0,nan,-2.78,-7.81,-0.28,17.37,-89.49,134.63,0.27,0.79,1.11,-0.69,0.6,-0.37,0.17,1.0,27.91,26.95,0.0747485,0.0,19.25038564935065,nan,-99.59647217948718,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
240770.0,31.0,28.0,78.0,139.0,112.0,nan,-2.94,-8.1,0.19,17.41,-89.48,134.61,0.48,0.72,0.27,-0.69,0.6,-0.37,0.17,1.0,27.91,26.95,0.0747485,0.0,19.250385692640698,nan,-99.59647132478631,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
240792.0,28.0,33.0,77.0,133.0,112.0,nan,-2.92,-7.68,-0.07,17.43,-89.48,134.61,0.34,0.09,-0.22,-0.69,0.6,-0.37,0.17,1.0,27.91,26.95,0.0747485,0.0,19.250385735930738,nan,-99.59647047008549,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
240812.0,27.0,31.0,67.0,124.0,111.0,nan,-2.72,-7.57,0.1,17.46,-89.47,134.61,0.55,-0.19,0.2,-0.69,0.6,-0.37,0.17,1.0,27.91,26.95,0.0747485,0.0,19.250385779220785,nan,-99.59646961538462,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
240835.0,26.0,24.0,67.0,137.0,111.0,nan,-2.8,-7.66,0.2,17.53,-89.47,134.62,-0.78,0.02,2.23,-0.69,0.6,-0.37,0.17,1.0,27.91,26.95,0.0747485,0.0,19.250385822510825,nan,-99.59646876068375,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
240855.0,38.0,26.0,79.0,154.0,111.0,nan,-2.89,-7.68,0.04,17.61,-89.52,134.6,-2.32,0.58,2.44,-0.69,0.6,-0.37,0.17,1.0,27.9,26.9,0.0747387,0.0,19.250385822510825,nan,-99.59646876068375,nan,0.0,0.0,9935.7891,0.0,0.0,0.0,0.0
240879.0,20.0,30.0,77.0,138.0,109.0,nan,-2.75,-7.63,-0.16,17.69,-89.58,134.56,-0.01,0.79,0.48,-0.69,0.6,-0.37,0.17,1.0,27.9,26.9,0.0747387,0.0,19.25038586580087,nan,-99.5964679059829,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
240906.0,22.0,26.0,88.0,138.0,111.0,nan,-2.83,-7.53,-0.15,17.72,-89.6,134.55,-0.22,0.37,0.06,-0.69,0.6,-0.37,0.17,1.0,27.9,26.9,0.0747387,0.0,19.25038590909091,nan,-99.59646705128205,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
240929.0,29.0,32.0,78.0,134.0,111.0,nan,-2.8,-7.7,0.11,17.76,-89.57,134.56,1.32,-0.4,0.48,-0.69,0.6,-0.37,0.17,1.0,27.9,26.9,0.0747387,0.0,19.250385952380956,nan,-99.59646619658118,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
240948.0,27.0,30.0,87.0,139.0,110.0,nan,-2.71,-7.24,-0.03,17.81,-89.59,134.56,-1.06,-0.33,1.32,-0.69,0.6,-0.37,0.17,1.0,27.9,26.9,0.0747387,0.0,19.250385995670996,nan,-99.59646534188036,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
240971.0,20.0,26.0,87.0,138.0,104.0,nan,-2.91,-7.95,-0.14,17.86,-89.59,134.56,0.55,0.02,1.39,-0.69,0.6,-0.37,0.17,1.0,27.9,26.9,0.0747387,0.0,19.25038603896104,nan,-99.59646448717949,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
240991.0,27.0,31.0,67.0,158.0,125.0,nan,-3.09,-7.7,-0.18,17.91,-89.65,134.54,-1.62,0.79,0.27,-0.69,0.6,-0.37,0.17,1.0,27.9,26.9,0.0747387,0.0,19.250386082251087,nan,-99.59646363247865,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
241013.0,18.0,33.0,78.0,161.0,104.0,nan,-2.98,-8.01,-0.26,17.9,-89.65,134.52,1.18,0.65,-1.55,-0.69,0.6,-0.37,0.17,1.0,27.9,26.9,0.0747387,0.0,19.250386082251087,nan,-99.59646363247865,nan,0.0,0.0,9935.7891,0.0,0.0,0.0,0.0
241033.0,17.0,27.0,125.0,137.0,74.0,nan,-2.83,-7.55,-0.01,17.93,-89.66,134.51,-0.22,0.16,0.34,-0.69,0.6,-0.37,0.17,1.0,27.9,26.9,0.0747387,0.0,19.250386125541127,nan,-99.59646277777777,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
241056.0,18.0,28.0,88.0,138.0,80.0,nan,-2.99,-7.5,0.12,18.01,-89.66,134.52,-0.36,-0.26,2.02,-0.69,0.6,-0.37,0.17,1.0,27.9,26.9,0.0747387,0.0,19.250386168831174,nan,-99.59646192307692,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
241075.0,16.0,30.0,108.0,154.0,102.0,nan,-3.15,-7.85,0.02,18.11,-89.7,134.51,-1.62,0.23,2.93,-0.69,0.6,-0.37,0.17,1.0,27.9,26.9,0.0747387,0.0,19.250386212121214,nan,-99.59646106837607,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
241098.0,37.0,26.0,89.0,140.0,111.0,nan,-2.92,-7.4,-0.09,18.23,-89.74,134.46,-0.15,1.42,0.48,-0.69,0.6,-0.37,0.17,1.0,27.9,26.9,0.0747387,0.0,19.250386255411257,nan,-99.5964602136752,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
241125.0,27.0,26.0,77.0,138.0,110.0,nan,-3.08,-7.48,-0.14,18.27,-89.77,134.43,-0.15,1.28,0.27,-0.69,0.6,-0.37,0.17,1.0,27.9,26.9,0.0747387,0.0,19.250386298701304,nan,-99.59645935897436,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
241147.0,22.0,17.0,76.0,137.0,109.0,nan,-3.23,-7.68,-0.1,18.31,-89.79,134.41,-0.5,0.86,-0.71,-0.69,0.6,-0.37,0.17,1.0,27.9,26.9,0.0747387,0.0,19.250386341991344,nan,-99.59645850427351,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
241167.0,27.0,19.0,78.0,159.0,123.0,nan,-3.15,-7.43,-0.34,18.33,-89.82,134.39,0.34,0.37,-1.13,-0.69,0.6,-0.37,0.17,1.0,27.9,26.9,0.0747387,0.0,19.250386341991344,nan,-99.59645850427351,nan,0.0,0.0,9935.7891,0.0,0.0,0.0,0.0
241190.0,21.0,31.0,56.0,148.0,124.0,nan,-3.22,-7.61,0.02,18.35,-89.81,134.39,0.55,0.09,-1.2,-0.69,0.6,-0.37,0.17,1.0,27.9,26.9,0.0747387,0.0,19.25038638528139,nan,-99.59645764957264,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
241209.0,30.0,30.0,148.0,160.0,123.0,nan,-3.17,-7.36,-0.09,18.4,-89.84,134.39,-1.06,-0.19,-0.22,-0.69,0.6,-0.37,0.17,1.0,27.9,26.9,0.0747387,0.0,19.25038642857143,nan,-99.59645679487178,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
241233.0,28.0,17.0,40.0,148.0,110.0,nan,-3.03,-7.73,-0.12,18.42,-89.84,134.38,0.41,0.23,-0.36,-0.69,0.6,-0.37,0.17,1.0,27.9,26.9,0.0747387,0.0,19.250386471861475,nan,-99.59645594017094,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
241252.0,21.0,31.0,135.0,156.0,109.0,nan,-2.54,-7.54,0.03,18.4,-89.86,134.37,-0.92,0.58,-0.99,-0.69,0.6,-0.37,0.17,1.0,27.9,26.9,0.0747387,0.0,19.250386515151515,nan,-99.59645508547007,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
241275.0,37.0,31.0,157.0,148.0,111.0,nan,-2.39,-7.49,-0.33,18.37,-89.89,134.35,0.27,0.51,-1.41,-0.69,0.6,-0.37,0.17,1.0,27.9,26.9,0.0747387,0.0,19.250386515151515,nan,-99.59645508547007,nan,0.0,0.0,9935.7891,0.0,0.0,0.0,0.0
241294.0,17.0,31.0,138.0,141.0,110.0,nan,-2.35,-7.68,0.05,18.33,-89.85,134.34,1.53,0.37,-1.34,-0.69,0.6,-0.37,0.17,1.0,27.9,26.9,0.0747387,0.0,19.250386558441555,nan,-99.59645423076925,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
241317.0,26.0,19.0,110.0,143.0,139.0,nan,-2.47,-7.89,-0.26,18.28,-89.88,134.33,1.11,0.02,-0.57,-0.69,0.6,-0.37,0.17,1.0,27.9,26.89,0.0747346,0.0,19.250386601731602,nan,-99.59645337606838,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
241349.0,27.0,27.0,52.0,148.0,111.0,nan,-2.38,-7.8,0.11,18.27,-89.86,134.33,0.34,0.3,-0.22,-0.69,0.6,-0.37,0.17,1.0,27.9,26.89,0.0747346,0.0,19.250386645021646,nan,-99.59645252136751,nan,0.0,0.0,9935.7891,0.0,0.0,2600.3,0.0
241369.0,26.0,30.0,119.0,148.0,111.0,nan,-2.21,-7.62,-0.1,18.25,-89.88,134.32,-0.15,0.44,0.41,-0.69,0.6,-0.37,0.17,1.0,27.9,26.89,0.0747346,0.0,19.250386688311693,nan,-99.59645085470083,nan,0.0,0.0,9935.7871,0.0,1.0,2600.3,0.0
241391.0,25.0,29.0,98.0,162.0,125.0,nan,-2.24,-7.74,-0.08,18.24,-89.89,134.3,0.2,0.51,0.55,-0.69,0.6,-0.37,0.17,1.0,27.9,26.89,0.0747346,0.0,19.250386731601733,nan,-99.59645004273503,nan,0.0,0.0,9935.7871,0.0,0.0,2600.3,0.0
241411.0,30.0,30.0,40.0,134.0,111.0,nan,-2.58,-7.8,-0.05,18.25,-89.89,134.29,-0.01,0.44,0.06,-0.69,0.6,-0.37,0.17,1.0,27.9,26.89,0.0747346,0.0,19.25038677489178,nan,-99.59644923076921,nan,0.0,0.0,9935.7871,0.0,0.0,2600.3,0.0
241434.0,28.0,31.0,135.0,154.0,110.0,nan,-2.13,-7.69,-0.25,18.2,-89.91,134.28,0.34,0.37,-0.71,-0.69,0.6,-0.37,0.17,1.0,27.9,26.89,0.0747346,0.0,19.25038681818182,nan,-99.59644841880342,nan,0.0,0.0,9935.7871,0.0,0.0,2600.3,0.0
241453.0,31.0,29.0,40.0,137.0,117.0,nan,-2.15,-7.72,0.18,18.17,-89.88,134.28,0.97,0.02,-0.57,-0.69,0.6,-0.37,0.17,1.0,27.9,26.89,0.0747346,0.0,19.25038681818182,nan,-99.59644841880342,nan,0.0,0.0,9935.7871,0.0,0.0,0.0,0.0
241476.0,31.0,17.0,110.0,159.0,124.0,nan,-2.4,-8.02,-0.03,18.12,-89.88,134.26,0.9,0.51,-0.43,-0.69,0.6,-0.37,0.17,1.0,27.9,26.89,0.0747346,0.0,19.250386861471863,nan,-99.5964476068376,nan,0.0,0.0,9935.7871,0.0,0.0,2600.3,0.0
241503.0,32.0,31.0,82.0,146.0,109.0,nan,-2.3,-7.78,0.12,18.1,-89.87,134.26,-0.01,0.3,-0.01,-0.69,0.6,-0.37,0.17,1.0,27.9,26.89,0.0747346,0.0,19.25038690476191,nan,-99.59644679487181,nan,0.0,0.0,9935.7871,0.0,0.0,2600.3,0.0
241525.0,25.0,27.0,136.0,148.0,111.0,nan,-2.08,-7.74,-0.31,18.08,-89.9,134.25,0.06,0.3,0.34,-0.69,0.6,-0.37,0.17,1.0,27.9,26.89,0.0747346,0.0,19.25038694805195,nan,-99.59644598290599,nan,0.0,0.0,9935.7871,0.0,0.0,2600.3,0.0
